date,CumulativeReturns
2021-06-27,
2021-07-04,1.0152688815527897
2021-07-11,1.0481155792943797
2021-07-18,1.0688961728601485
2021-07-25,1.0977953606552264
2021-08-01,1.128184104510228
2021-08-08,1.1158200527540876
2021-08-15,1.0198122866599402
2021-08-22,1.0092358294648789
2021-08-29,1.029197135375397
2021-09-05,1.0262923055787478
2021-09-12,1.0163861167883594
2021-09-19,0.9819008437362678
2021-09-26,1.0043944767774087
2021-10-03,0.9918814057706904
2021-10-10,1.0321018742512096
2021-10-17,0.9947862355673397
2021-10-24,0.9967973135438675
2021-10-31,1.0109489598610872
2021-11-07,1.0000744641648704
2021-11-14,0.9690898251492304
2021-11-21,0.9364666108230888
2021-11-28,0.9601519432646707
2021-12-05,1.0122895875912694
2021-12-12,0.9835394190467693
2021-12-19,0.9702070603848004
2021-12-26,0.9771339552136687
2022-01-02,1.0023089346360106
2022-01-09,1.016982011948998
2022-01-16,0.9924773009313294
2022-01-23,0.9355727680821313
2022-01-30,0.9792194064342311
2022-02-06,1.0001490192505775
2022-02-13,0.9427230554056117
2022-02-20,0.8917026463145828
2022-02-27,0.9413824276754296
2022-03-06,0.997691065363989
2022-03-13,1.0205571101503201
2022-03-20,1.0745568132028689
2022-03-27,1.0907195374966163
2022-04-03,1.1270668692746577
2022-04-10,1.1415909273370675
2022-04-17,1.0776106622500958
2022-04-24,1.0831968384279458
2022-05-01,1.0284523118850168
2022-05-08,0.8944585477814904
2022-05-15,0.9401161731892816
2022-05-22,0.8169224406171013
2022-05-29,0.8378519625126116
2022-06-05,0.852822896485082
2022-06-12,0.8261581791611441
2022-06-19,0.8458215374913428
2022-06-26,0.8622821184445731
2022-07-03,0.8434381386904612
2022-07-10,0.8586325560783801
2022-07-17,0.8676449021278106
2022-07-24,0.9378817027181413
2022-07-31,0.9938180195823472
2022-08-07,1.0102786005355775
2022-08-14,0.9899448828798695
2022-08-21,0.9935945361668986
2022-08-28,0.9852525494429774
2022-09-04,1.0233130116172273
2022-09-11,1.0216743453858896
2022-09-18,0.9965738301284187
2022-09-25,0.9409355517653684
2022-10-02,0.9921793533510095
2022-10-09,0.9537464794315695
2022-10-16,0.9266348861975708
2022-10-23,0.9986593722698172
2022-10-30,1.0453597687483078
2022-11-06,1.0710561791664175
2022-11-13,1.0549680099583771
2022-11-20,1.0817816556120565
2022-11-27,1.1068821708695276
2022-12-04,1.1029346609230153
2022-12-11,1.107478066030166
2022-12-18,1.0842395185778086
2022-12-25,1.1441233453885264
2023-01-01,1.0849843420681886
2023-01-08,1.144793704714036
2023-01-15,1.1044987720686459
2023-01-22,1.0745568132028689
2023-01-29,1.0901981065008484
2023-02-05,1.0709817150015466
2023-02-12,1.0850588971538955
2023-02-19,1.0204081818205784
2023-02-26,1.0163861167883592
2023-03-05,1.012066195096657
2023-03-12,1.007597254154377
2023-03-19,0.9798897657597399
2023-03-26,1.0250260510925997
2023-04-02,1.0169820119489976
2023-04-09,1.0735141330530056
2023-04-16,1.0586176632454058
2023-04-23,1.0804409369610377
2023-04-30,1.0924325769719883
2023-05-07,1.0467004873993262
2023-05-14,1.0335915212319695
2023-05-21,1.045285304583437
2023-05-28,1.052584520236659
2023-06-04,1.1150007650988363
2023-06-11,1.156114985399477
2023-06-18,1.1120214711373164
2023-06-25,1.115447641008897
