date,CumulativeReturns
2021-06-27,
2021-07-04,0.9587611156112364
2021-07-11,0.9865987337856318
2021-07-18,0.948885110741675
2021-07-25,0.9507595899628786
2021-08-01,0.9310074436148413
2021-08-08,0.9780655945462443
2021-08-15,0.9594326167307807
2021-08-22,1.0351957158351521
2021-08-29,1.0344402685376077
2021-09-05,1.0460509334043153
2021-09-12,1.0313627429102876
2021-09-19,1.0512267719593538
2021-09-26,1.0401477206836758
2021-10-03,1.02943232233857
2021-10-10,1.0178216574718624
2021-10-17,1.0683490600931007
2021-10-24,1.1861902321484086
2021-10-31,1.1782166430230794
2021-11-07,1.2373331945386767
2021-11-14,1.202780974995583
2021-11-21,1.1163024775461055
2021-11-28,1.1629689024149934
2021-12-05,1.2670452236298184
2021-12-12,1.2308703633995217
2021-12-19,1.255938235831112
2021-12-26,1.2498111894039576
2022-01-02,1.2461741136625792
2022-01-09,1.3102145968947572
2022-01-16,1.3187197313066588
2022-01-23,1.2704585339691392
2022-01-30,1.3067732817279503
2022-02-06,1.2193995860613285
2022-02-13,1.1558346384607512
2022-02-20,1.1929048335171069
2022-02-27,1.2060542611974745
2022-03-06,1.1862182369758942
2022-03-13,1.1758106868197604
2022-03-20,1.1131130692177564
2022-03-27,1.183056833475031
2022-04-03,1.2528047005488196
2022-04-10,1.2459502116516066
2022-04-17,1.2092438061347375
2022-04-24,1.173124818950498
2022-05-01,1.2613378397882071
2022-05-08,1.2817055459052742
2022-05-15,1.280894088952758
2022-05-22,1.278096338382467
2022-05-29,1.2957781766302718
2022-06-05,1.3056263132812618
2022-06-12,1.2159862757220068
2022-06-19,1.2815656583767594
2022-06-26,1.2732282797119434
2022-07-03,1.448731254951646
2022-07-10,1.4321405121044717
2022-07-17,1.508770872902959
2022-07-24,1.5310129899367722
2022-07-31,1.5041825892894645
2022-08-07,1.5652015565492938
2022-08-14,1.6161766265835615
2022-08-21,1.774137514495059
2022-08-28,1.885068324607097
2022-09-04,1.8547127309194398
2022-09-11,1.779453240578612
2022-09-18,1.748398209248382
2022-09-25,1.7281145176137722
2022-10-02,1.8443331855907916
2022-10-09,1.7873709566578841
2022-10-16,1.7017317843794941
2022-10-23,1.6574434474953537
2022-10-30,1.8016953576124253
2022-11-06,1.7658562820941295
2022-11-13,1.7304926055985197
2022-11-20,1.7294855246803464
2022-11-27,1.6663962493202846
2022-12-04,1.6655847923677685
2022-12-11,1.5882829987541944
2022-12-18,1.5000139682615137
2022-12-25,1.5012729560181446
2023-01-01,1.591136758979457
2023-01-08,1.6226673259412878
2023-01-15,1.6415801471182376
2023-01-22,1.568530852406157
2023-01-29,1.5700137421737599
2023-02-05,1.7717035534642545
2023-02-12,1.754833035560051
2023-02-19,1.7581064583708572
2023-02-26,1.8626024421712255
2023-03-05,1.889824500576591
2023-03-12,1.8535377576452656
2023-03-19,1.8726463393967872
2023-03-26,1.8829700116793782
2023-04-02,1.900847747110669
2023-04-09,1.8073468684079783
2023-04-16,1.7644294019814974
2023-04-23,1.9125142850234336
2023-04-30,2.080882996308894
2023-05-07,2.2060543295019297
2023-05-14,2.179307806728165
2023-05-21,2.2408583192745666
2023-05-28,2.250258788512527
2023-06-04,2.322804542765521
2023-06-11,2.4267128350154312
2023-06-18,2.372324727859672
2023-06-25,2.397868135922863
