date,CumulativeReturns
2021-06-27,
2021-07-04,0.9918871845957292
2021-07-11,1.037583965318938
2021-07-18,1.0148769818470298
2021-07-25,1.032625006770326
2021-08-01,1.0654021998515306
2021-08-08,0.9970637493906706
2021-08-15,0.9727471806238045
2021-08-22,0.9965199992778319
2021-08-29,1.0488504251764799
2021-09-05,1.068447200483428
2021-09-12,1.0831937672643317
2021-09-19,1.155447218537631
2021-09-26,1.1055091869342797
2021-10-03,1.1218216903194427
2021-10-10,1.1292602343435547
2021-10-17,1.0805184529884486
2021-10-24,1.0701437645562013
2021-10-31,1.0602257412577833
2021-11-07,1.0273614631975694
2021-11-14,1.0053504161493785
2021-11-21,0.9417751954367471
2021-11-28,0.9575439487090714
2021-12-05,0.9775104103720336
2021-12-12,0.959675406670922
2021-12-19,0.9580876988219102
2021-12-26,1.0106791672551982
2022-01-02,1.0369750076730362
2022-01-09,1.0830414747522592
2022-01-16,1.0630096993550402
2022-01-23,0.9810339535837063
2022-01-30,0.9963677067657596
2022-02-06,0.9478869679452938
2022-02-13,0.8597559071759086
2022-02-20,0.7698196385123762
2022-02-27,0.7685798988752233
2022-03-06,0.8570589278564671
2022-03-13,0.9276376925029394
2022-03-20,0.8915544562551975
2022-03-27,0.9167844614909164
2022-04-03,0.9206776910586033
2022-04-10,0.9114774816298489
2022-04-17,0.9230049840220308
2022-04-24,0.9327271723188717
2022-05-01,0.8677599194570148
2022-05-08,0.8213019416764287
2022-05-15,0.9192203982757178
2022-05-22,0.972312180533534
2022-05-29,0.9858624970661923
2022-06-05,0.9559996771483709
2022-06-12,0.90547445914387
2022-06-19,0.927420192457804
2022-06-26,0.944841967313397
2022-07-03,0.9957804141634166
2022-07-10,0.9981294783715964
2022-07-17,0.988059162561106
2022-07-24,1.0053939586388836
2022-07-31,0.9408182164783901
2022-08-07,0.9495182182838104
2022-08-14,0.9434499882647686
2022-08-21,0.8906409135851511
2022-08-28,0.8672161693441761
2022-09-04,0.8655632008615045
2022-09-11,0.8304586617162754
2022-09-18,0.8221719418569708
2022-09-25,0.819387930659117
2022-10-02,0.8332426729141295
2022-10-09,0.8272396504281506
2022-10-16,0.8403331956257857
2022-10-23,0.8456401754868533
2022-10-30,0.8333296516919448
2022-11-06,0.8219108993223306
2022-11-13,0.8581464280821449
2022-11-20,0.8814624223005518
2022-11-27,0.8964916435590572
2022-12-04,0.8952737282672535
2022-12-11,0.9238532129578204
2022-12-18,0.902059665954765
2022-12-25,0.9270939423901008
2023-01-01,0.961959157144845
2023-01-08,0.9715291591308074
2023-01-15,0.9680274933650809
2023-01-22,0.9260064421644233
2023-01-29,0.9967157280782156
2023-02-05,1.0040889583680705
2023-02-12,0.8825499225262294
2023-02-19,0.8910976849201745
2023-02-26,0.8914021637431255
2023-03-05,0.8811579434776013
2023-03-12,0.8537094484016197
2023-03-19,0.8559279382418824
2023-03-26,0.8488809049191338
2023-04-02,0.8568414278113322
2023-04-09,0.9003414368384338
2023-04-16,0.8854644549914039
2023-04-23,0.9066489381473636
2023-04-30,0.930552171867517
2023-05-07,0.9544771768324228
2023-05-14,0.9347934227476594
2023-05-21,1.0741022016569521
2023-05-28,0.9944537488490456
2023-06-04,0.9853187469533542
2023-06-11,1.030515213852035
2023-06-18,1.0427169876243758
2023-06-25,1.0392804231905184
