date,CumulativeReturns
2021-06-27,
2021-07-04,0.9728282114889258
2021-07-11,0.9921795420011195
2021-07-18,0.9890326215350821
2021-07-25,0.9559662770484884
2021-08-01,0.9812122782073549
2021-08-08,1.0077968357412554
2021-08-15,1.0090180835262388
2021-08-22,1.0461942421549737
2021-08-29,1.1218618375433127
2021-09-05,1.1392874953744523
2021-09-12,1.1228247312194164
2021-09-19,1.1661068994307608
2021-09-26,1.185364314268222
2021-10-03,1.2546675459650718
2021-10-10,1.2683590523530004
2021-10-17,1.2340714600814233
2021-10-24,1.1912589849148951
2021-10-31,1.1736925109072334
2021-11-07,1.2179610803811531
2021-11-14,1.1616918306779507
2021-11-21,1.1331814857918427
2021-11-28,1.1311382751784311
2021-12-05,1.1549516896163778
2021-12-12,1.0992930638056673
2021-12-19,1.1144876796739303
2021-12-26,1.1123035382128432
2022-01-02,1.1441722571720787
2022-01-09,1.1925506407881397
2022-01-16,1.163828956966095
2022-01-23,1.0971325446022053
2022-01-30,1.0949954183140613
2022-02-06,1.1161785058325764
2022-02-13,1.1387237719837504
2022-02-20,1.0727554067735565
2022-02-27,1.0922946833063687
2022-03-06,1.1268640226021431
2022-03-13,1.1656372063859448
2022-03-20,1.2192527362543975
2022-03-27,1.247434318943365
2022-04-03,1.228552566804834
2022-04-10,1.1984922119366022
2022-04-17,1.2957891949729543
2022-04-24,1.3105610182981906
2022-05-01,1.2309010320289144
2022-05-08,1.1397571884192683
2022-05-15,1.2326858885334464
2022-05-22,1.2095066055744628
2022-05-29,1.3055118180664171
2022-06-05,1.274864346892165
2022-06-12,1.2165049860737616
2022-06-19,1.174256119626782
2022-06-26,1.1313496141143675
2022-07-03,1.123223901504818
2022-07-10,1.1281087779735979
2022-07-17,1.175688706347702
2022-07-24,1.1786711883795924
2022-07-31,1.1902021755640588
2022-08-07,1.2367017870008552
2022-08-14,1.2277072110610878
2022-08-21,1.2296563913286134
2022-08-28,1.1885582499072025
2022-09-04,1.2067823629802987
2022-09-11,1.173856834670227
2022-09-18,1.145816182828935
2022-09-25,1.1168126373115395
2022-10-02,1.1424579234269612
2022-10-09,1.113501278411355
2022-10-16,1.160893375435994
2022-10-23,1.1865150392937907
2022-10-30,1.2177966419470059
2022-11-06,1.2361381782813061
2022-11-13,1.2200980919981435
2022-11-20,1.2294685599791477
2022-11-27,1.2785748760777507
2022-12-04,1.2254761690982106
2022-12-11,1.2050445216487091
2022-12-18,1.1752659138046748
2022-12-25,1.1964021008214003
2023-01-01,1.1915642395255635
2023-01-08,1.1590146032567288
2023-01-15,1.1472956700516437
2023-01-22,1.0978370841694287
2023-01-29,1.0939151013767527
2023-02-05,1.0975082073011346
2023-02-12,1.146144945026075
2023-02-19,1.119607287993964
2023-02-26,1.1204057432359207
2023-03-05,1.0909560122601805
2023-03-12,1.0441746537991867
2023-03-19,1.034874708577597
2023-03-26,1.0948779950528567
2023-04-02,1.0997627568504829
2023-04-09,1.10636196706438
2023-04-16,1.1033089622730752
2023-04-23,1.136892014977428
2023-04-30,1.1468729921797705
2023-05-07,1.1668819617573989
2023-05-14,1.146966907854503
2023-05-21,1.1772856168316144
2023-05-28,1.1531903406983166
2023-06-04,1.165754629647148
2023-06-11,1.2105868078406163
2023-06-18,1.1811605844513475
2023-06-25,1.1721425009251085
