date,CumulativeReturns
2021-06-27,
2021-07-04,1.0387166307206206
2021-07-11,1.0621361345883424
2021-07-18,1.0606809414732599
2021-07-25,1.0523554719830295
2021-08-01,1.0472451100611666
2021-08-08,0.9822660939425811
2021-08-15,0.9868349310134191
2021-08-22,1.0096791163676093
2021-08-29,1.0200351801115455
2021-09-05,1.0416271822009688
2021-09-12,1.0244348009945747
2021-09-19,1.0187153268966733
2021-09-26,1.038175188494687
2021-10-03,1.0285975357396897
2021-10-10,1.050900196242855
2021-10-17,1.0600040767220245
2021-10-24,0.9934682386255611
2021-10-31,1.0356707393400615
2021-11-07,1.1448151804767481
2021-11-14,1.0850141962301307
2021-11-21,0.9751252203921037
2021-11-28,1.0034858699938796
2021-12-05,1.0098483325554177
2021-12-12,0.9841274720084776
2021-12-19,0.9969202323318425
2021-12-26,1.012352781710043
2022-01-02,1.0327940641473115
2022-01-09,1.0050426093466656
2022-01-16,0.9697779723323265
2022-01-23,0.9736022747018243
2022-01-30,0.9615202554172931
2022-02-06,0.9639569519967218
2022-02-13,0.8962028069230901
2022-02-20,0.9117029436263042
2022-02-27,0.9314674439374289
2022-03-06,0.9354270862071368
2022-03-13,0.9050020486891482
2022-03-20,0.8851022084778132
2022-03-27,0.9169825217359758
2022-04-03,0.9306551566608915
2022-04-10,0.9048328325013394
2022-04-17,0.8882157698084769
2022-04-24,0.8548463045225416
2022-05-01,0.8195816675082026
2022-05-08,0.7576824190577743
2022-05-15,0.7850615651952041
2022-05-22,0.7419453135915544
2022-05-29,0.7484431986783946
2022-06-05,0.7190672519497657
2022-06-12,0.6767293700225091
2022-06-19,0.6669148311295977
2022-06-26,0.7057330494004678
2022-07-03,0.7009611198542225
2022-07-10,0.6890144817824475
2022-07-17,0.7028224979201195
2022-07-24,0.721300938678879
2022-07-31,0.7746040378386562
2022-08-07,0.8037092221417725
2022-08-14,0.7066806765772156
2022-08-21,0.7089819506313422
2022-08-28,0.6971706937723234
2022-09-04,0.7075605511787665
2022-09-11,0.6994720504515417
2022-09-18,0.6785569131133536
2022-09-25,0.7039732175722745
2022-10-02,0.7163936692324232
2022-10-09,0.6870853924538997
2022-10-16,0.6992012880260291
2022-10-23,0.7090834968690456
2022-10-30,0.7283403486167439
2022-11-06,0.7269188665390766
2022-11-13,0.7184580571486358
2022-11-20,0.7296602018316161
2022-11-27,0.7687491412154527
2022-12-04,0.746784913087905
2022-12-11,0.7300663041573389
2022-12-18,0.706274491626401
2022-12-25,0.7195411068506856
2023-01-01,0.7257682295120134
2023-01-08,0.7192703444251731
2023-01-15,0.7123662743875184
2023-01-22,0.6837349449853216
2023-01-29,0.6954785318942353
2023-02-05,0.6863070227775065
2023-02-12,0.6641735371496041
2023-02-19,0.6534452473675434
2023-02-26,0.6431568948862583
2023-03-05,0.6381142442270463
2023-03-12,0.6285365914720491
2023-03-19,0.6513807768262393
2023-03-26,0.6632936212355074
2023-04-02,0.6905035924976741
2023-04-09,0.6994381741639429
2023-04-16,0.7005888938160979
2023-04-23,0.6908758598483443
2023-04-30,0.7158521443813981
2023-05-07,0.7172735438339738
2023-05-14,0.7004873475783941
2023-05-21,0.7503045767442913
2023-05-28,0.7605252179629255
2023-06-04,0.7559225872295807
2023-06-11,0.790476483205086
2023-06-18,0.8270271797717903
2023-06-25,0.8377893458414494
