date,CumulativeReturns
2021-06-27,
2021-07-04,1.0345598434546943
2021-07-11,1.0904111291809528
2021-07-18,1.0745968892458913
2021-07-25,1.0374141774073409
2021-08-01,1.077065415861136
2021-08-08,1.067114091431725
2021-08-15,1.012651316613446
2021-08-22,1.0465169516982775
2021-08-29,1.1765022897011008
2021-09-05,1.1938593823127537
2021-09-12,1.1432538333542075
2021-09-19,1.4379386945831598
2021-09-26,1.413561641126667
2021-10-03,1.4160301677419114
2021-10-10,1.4755071195908582
2021-10-17,1.4126358730197597
2021-10-24,1.3967445092845192
2021-10-31,1.5921467442738642
2021-11-07,1.502815630800176
2021-11-14,1.4217387414789502
2021-11-21,1.2948391088293099
2021-11-28,1.3192161622858027
2021-12-05,1.3978245249917842
2021-12-12,1.290519140168505
2021-12-19,1.2997762562280533
2021-12-26,1.3296304178527945
2022-01-02,1.4054616645745621
2022-01-09,1.5026613831998188
2022-01-16,1.438555873321098
2022-01-23,1.3788474559033612
2022-01-30,1.459615755855618
2022-02-06,1.4072358886516902
2022-02-13,1.375221695612419
2022-02-20,1.3873331456246139
2022-02-27,1.304173348689037
2022-03-06,1.4139473542958148
2022-03-13,1.408470246127566
2022-03-20,1.4207358495718643
2022-03-27,1.5205584365809766
2022-04-03,1.4778986165741774
2022-04-10,1.5389955448998942
2022-04-17,1.4909356463567716
2022-04-24,1.4815242826968658
2022-05-01,1.350767518355747
2022-05-08,1.2681477763579299
2022-05-15,1.2332792493660123
2022-05-22,1.1670909260411948
2022-05-29,1.1787394449158088
2022-06-05,1.2232507069681682
2022-06-12,1.1678623523794904
2022-06-19,1.1705623445635254
2022-06-26,1.144950933631156
2022-07-03,1.239373536272199
2022-07-10,1.308416193549663
2022-07-17,1.3788474559033608
2022-07-24,1.4042274012669396
2022-07-31,1.383707385333671
2022-08-07,1.4513615317031552
2022-08-14,1.4846871118502272
2022-08-21,1.4938671041095966
2022-08-28,1.5788011251223006
2022-09-04,1.5728611799847256
2022-09-11,1.5769496830767404
2022-09-18,1.497029933262958
2022-09-25,1.416030167741911
2022-10-02,1.4534443451492518
2022-10-09,1.3891073697017409
2022-10-16,1.3385018207431947
2022-10-23,1.3962045485150139
2022-10-30,1.4298387180310548
2022-11-06,1.3675846501978945
2022-11-13,1.3826274637946603
2022-11-20,1.3800817192109829
2022-11-27,1.4722671666373173
2022-12-04,1.3931188431618307
2022-12-11,1.357633231600229
2022-12-18,1.260356389174794
2022-12-25,1.3391189994811328
2023-01-01,1.317056225039527
2023-01-08,1.3123504490413198
2023-01-15,1.282959124385905
2023-01-22,1.2377535597954288
2023-01-29,1.2795648296637534
2023-02-05,1.3253104491919891
2023-02-12,1.3284732783453508
2023-02-19,1.304096224888858
2023-02-26,1.374064556104975
2023-03-05,1.3565532158929645
2023-03-12,1.3362646655284862
2023-03-19,1.302321906643476
2023-03-26,1.3000076276285888
2023-04-02,1.3835531377333132
2023-04-09,1.4100130988041568
2023-04-16,1.3474503474337736
2023-04-23,1.4118644466814636
2023-04-30,1.4245929812633424
2023-05-07,1.4519786162728392
2023-05-14,1.417033059648997
2023-05-21,1.439327299659393
2023-05-28,1.4793642512823362
2023-06-04,1.4901642200184757
2023-06-11,1.5649925748331575
2023-06-18,1.5180899099657321
2023-06-25,1.5155441653820545
