date,CumulativeReturns
2021-06-27,
2021-07-04,1.0070384573537492
2021-07-11,1.0276123778439734
2021-07-18,0.9556036974351436
2021-07-25,0.956145149006167
2021-08-01,0.9658906163733004
2021-08-08,0.914455856454695
2021-08-15,0.8576069112814994
2021-08-22,0.8819707449271547
2021-08-29,0.914455856454695
2021-09-05,0.91716294908199
2021-09-12,0.9258256785348984
2021-09-19,0.925284226963875
2021-09-26,0.9707634326707778
2021-10-03,0.9848402647643656
2021-10-10,1.02165674101836
2021-10-17,0.9182458522240364
2021-10-24,0.8884678333237912
2021-10-31,0.9236600374786265
2021-11-07,0.9312398637894882
2021-11-14,0.8830536480692011
2021-11-21,0.8202490660703922
2021-11-28,0.8538169981260683
2021-12-05,0.8738494670452693
2021-12-12,0.8327017086787314
2021-12-19,0.8327017086787314
2021-12-26,0.841364355517729
2022-01-02,0.8641039996781359
2022-01-09,0.8592311833806584
2022-01-16,0.8180834250141205
2022-01-23,0.8077964234620529
2022-01-30,0.8164591529149614
2022-02-06,0.8029236897784864
2022-02-13,0.7726042193072178
2022-02-20,0.7114239094075681
2022-02-27,0.6664861965786438
2022-03-06,0.7244180035869305
2022-03-13,0.7726042193072176
2022-03-20,0.9009203933182195
2022-03-27,0.899296203832971
2022-04-03,0.9214943138084438
2022-04-10,0.8917162949081986
2022-04-17,0.9599350621615975
2022-04-24,0.9480238711242815
2022-05-01,0.8787222833427468
2022-05-08,0.8126692397595304
2022-05-15,0.8272875234241414
2022-05-22,0.813210608716643
2022-05-29,0.8218733381695512
2022-06-05,0.7980508734810086
2022-06-12,0.7292907372704972
2022-06-19,0.7552788430153116
2022-06-26,0.7439090209351082
2022-07-03,0.7731456708782409
2022-07-10,0.7585273872136299
2022-07-17,0.7839740413874209
2022-07-24,0.8137520602876662
2022-07-31,0.809420695561212
2022-08-07,0.8256632513249821
2022-08-14,0.8191662455422563
2022-08-21,0.8624797275789765
2022-08-28,0.8500270849706373
2022-09-04,0.8581483628525225
2022-09-11,0.8825121964981777
2022-09-18,0.8229561586976871
2022-09-25,0.8088792439901886
2022-10-02,0.844071448145024
2022-10-09,0.8256632513249822
2022-10-16,0.8608554554798175
2022-10-23,0.8678939128335666
2022-10-30,0.8852192891254727
2022-11-06,0.8835950170263135
2022-11-13,0.8743909186162926
2022-11-20,0.9409854137705324
2022-11-27,0.9891716294908196
2022-12-04,0.9962100868445689
2022-12-11,0.9902544500189557
2022-12-18,0.8922577464792222
2022-12-25,0.9447753269259634
2023-01-01,0.9409854137705326
2023-01-08,1.001082820528136
2023-01-15,1.0254466541737912
2023-01-22,0.9469409679822354
2023-01-29,0.9436925063978278
2023-02-05,1.0297780189002452
2023-02-12,0.9999999999999999
2023-02-19,0.9588522416334619
2023-02-26,0.9891716294908198
2023-03-05,0.9740118942551855
2023-03-12,0.9323226843176243
2023-03-19,0.8900920228090398
2023-03-26,0.8884678333237913
2023-04-02,0.9361125974730552
2023-04-09,0.9491066916524178
2023-04-16,0.9458581474540995
2023-04-23,1.0021657236701822
2023-04-30,1.0270709262729503
2023-05-07,1.0346508351977226
2023-05-14,1.079047137762579
2023-05-21,1.1099079771909601
2023-05-28,1.1429345402895235
2023-06-04,1.1386031755630694
2023-06-11,1.2804548127105466
2023-06-18,1.2777477200832517
2023-06-25,1.2847861774370006
