date,CumulativeReturns
2021-06-27,
2021-07-04,0.9920783541007209
2021-07-11,1.0206672168601705
2021-07-18,1.0094957348845865
2021-07-25,1.040928173217478
2021-08-01,1.0663179049801688
2021-08-08,1.1369013592804493
2021-08-15,1.1347686466070432
2021-08-22,1.1810794925475314
2021-08-29,1.1930634955288415
2021-09-05,1.2172345697562432
2021-09-12,1.2829939750216124
2021-09-19,1.3793732976141468
2021-09-26,1.293606833309097
2021-10-03,1.3427613787963264
2021-10-10,1.2706545405902845
2021-10-17,1.2126135889861134
2021-10-24,1.161580228143105
2021-10-31,1.2015436411429203
2021-11-07,1.1906260564849633
2021-11-14,1.1376630512333303
2021-11-21,1.1273549193163177
2021-11-28,1.189661296267301
2021-12-05,1.180317800594651
2021-12-12,1.189661296267301
2021-12-19,1.2849234954569373
2021-12-26,1.3396637819319586
2022-01-02,1.3106687826429455
2022-01-09,1.358045922933487
2022-01-16,1.18615743890007
2022-01-23,1.0972933777306522
2022-01-30,1.1819428426061032
2022-02-06,1.1818411845004126
2022-02-13,1.1831615001413924
2022-02-20,1.1473111493031531
2022-02-27,1.156197555420095
2022-03-06,1.2120549652980148
2022-03-13,1.215558822665246
2022-03-20,1.1977351813785173
2022-03-27,1.1878840150439132
2022-04-03,1.1835169315914105
2022-04-10,1.1426394634534782
2022-04-17,1.1192302051522571
2022-04-24,1.0960747201953633
2022-05-01,1.0665718022977968
2022-05-08,1.0685522757592665
2022-05-15,1.0448889961671188
2022-05-22,1.0195500934572732
2022-05-29,1.059259609139462
2022-06-05,1.031178541015266
2022-06-12,0.9736962130991939
2022-06-19,0.9817701601970594
2022-06-26,0.9905549701949606
2022-07-03,0.998882814610453
2022-07-10,0.8969176890434765
2022-07-17,0.9345960261846498
2022-07-24,0.9631848889440994
2022-07-31,0.972680623828686
2022-08-07,0.9713096031081605
2022-08-14,0.9851723594585998
2022-08-21,0.9603920184502034
2022-08-28,0.9388615135181118
2022-09-04,0.9632864230764905
2022-09-11,0.9108820415129566
2022-09-18,0.9098156231896037
2022-09-25,0.9468846315631324
2022-10-02,0.9726298567624908
2022-10-09,1.0181790107500983
2022-10-16,1.0432132490761217
2022-10-23,1.0460569486228628
2022-10-30,1.0616462191304952
2022-11-06,1.107652462673811
2022-11-13,1.1203473285551562
2022-11-20,1.1457877653973925
2022-11-27,1.1532524457142632
2022-12-04,1.0435179754465935
2022-12-11,1.0457015171728448
2022-12-18,1.046666277390507
2022-12-25,1.0555019784279032
2023-01-01,1.0489006481696035
2023-01-08,1.094602165342447
2023-01-15,1.1250698434576758
2023-01-22,1.1329913653836556
2023-01-29,1.1640176671869837
2023-02-05,1.133042194436501
2023-02-12,1.1268471246810643
2023-02-19,1.1119178880206222
2023-02-26,1.1364443936980415
2023-03-05,1.1337023522569907
2023-03-12,1.125729877304866
2023-03-19,1.068146015256403
2023-03-26,1.1021682558184087
2023-04-02,1.108871120209099
2023-04-09,1.0885593347989464
2023-04-16,1.0653023157096617
2023-04-23,1.0806885179525123
2023-04-30,1.072005304073652
2023-05-07,1.112578045841112
2023-05-14,1.112425682655876
2023-05-21,1.156959247372976
2023-05-28,1.1547758296200243
2023-06-04,1.127050192945846
2023-06-11,1.1660995508075447
2023-06-18,1.1833138633266287
2023-06-25,1.185700473317662
