date,CumulativeReturns
2021-06-27,
2021-07-04,0.9873581715753309
2021-07-11,0.9681253376553214
2021-07-18,0.9969746215094881
2021-07-25,0.9627228525121556
2021-08-01,0.9845489056802067
2021-08-08,0.9830361834607982
2021-08-15,0.9836845212469613
2021-08-22,1.0184764728103053
2021-08-29,1.061696353955632
2021-09-05,1.0613722180367031
2021-09-12,0.942733657482442
2021-09-19,0.896380308574757
2021-09-26,0.9358184501198679
2021-10-03,0.9712588054176798
2021-10-10,0.9925445441231094
2021-10-17,0.9665045921123718
2021-10-24,0.9026472440994735
2021-10-31,0.9070772555375474
2021-11-07,0.9242571846721369
2021-11-14,0.8758508650307268
2021-11-21,0.8143706236704823
2021-11-28,0.8339275935094207
2021-12-05,0.8578066174111968
2021-12-12,0.8313344402096841
2021-12-19,0.8042139252220084
2021-12-26,0.8329551857526338
2022-01-02,0.8561858718682471
2022-01-09,0.8610481084970965
2022-01-16,0.8248514580378852
2022-01-23,0.8265802269043762
2022-01-30,0.8117774044224406
2022-02-06,0.7985953274834551
2022-02-13,0.8063749192792748
2022-02-20,0.7268503643511954
2022-02-27,0.7527822930383915
2022-03-06,0.7822798487304161
2022-03-13,0.7870340620357242
2022-03-20,0.7786061324537416
2022-03-27,0.8090761618508578
2022-04-03,0.8310102383424505
2022-04-10,0.8190167477039442
2022-04-17,0.8501350489389186
2022-04-24,0.7835764583544372
2022-05-01,0.7721231502819426
2022-05-08,0.7281469739752164
2022-05-15,0.7191787958789171
2022-05-22,0.6965964475494668
2022-05-29,0.7091301867022896
2022-06-05,0.7152890329551597
2022-06-12,0.6504592112371693
2022-06-19,0.6646136959329418
2022-06-26,0.6879524713204014
2022-07-03,0.7029713404494194
2022-07-10,0.6744462584624867
2022-07-17,0.6921663701630877
2022-07-24,0.7137763107357512
2022-07-31,0.7269583876747369
2022-08-07,0.721555902531571
2022-08-14,0.7309562398703405
2022-08-21,0.7111831574360145
2022-08-28,0.695732063116221
2022-09-04,0.731496488384657
2022-09-11,0.6943273642203539
2022-09-18,0.6741221225435576
2022-09-25,0.6586709622754593
2022-10-02,0.6642895600140128
2022-10-09,0.6436520931464412
2022-10-16,0.6447325901750744
2022-10-23,0.65542947118956
2022-10-30,0.6512155723468736
2022-11-06,0.6675310510999124
2022-11-13,0.6571583060043559
2022-11-20,0.7011345482593869
2022-11-27,0.7371150861232105
2022-12-04,0.7313884650611158
2022-12-11,0.7385197190707727
2022-12-18,0.7025391812069491
2022-12-25,0.7142085359265264
2023-01-01,0.7448946779190305
2023-01-08,0.7565640326386078
2023-01-15,0.7484603049238591
2023-01-22,0.727282523593666
2023-01-29,0.7059967848882365
2023-02-05,0.7217720151269588
2023-02-12,0.7168017551745681
2023-02-19,0.6862236365056055
2023-02-26,0.6945434768157419
2023-03-05,0.7045920859923694
2023-03-12,0.7593732985337324
2023-03-19,0.7464073341901343
2023-03-26,0.7440302275374803
2023-04-02,0.7174500270124262
2023-04-09,0.7179902755267428
2023-04-16,0.7481361690049302
2023-04-23,0.7727714880681056
2023-04-30,0.7897353046073075
2023-05-07,0.7820637361350288
2023-05-14,0.7786061324537418
2023-05-21,0.7872501086828071
2023-05-28,0.778065883939425
2023-06-04,0.7767693402637091
2023-06-11,0.8142625343986364
2023-06-18,0.7770934761826381
2023-06-25,0.7742841443392089
