date,CumulativeReturns
2021-06-27,
2021-07-04,1.0581292923910761
2021-07-11,1.1654041947504175
2021-07-18,1.1772062241021235
2021-07-25,1.189536680063867
2021-08-01,1.2076800437621094
2021-08-08,1.1717456366099976
2021-08-15,1.0886031120510617
2021-08-22,1.0984674338152391
2021-08-29,1.2108508184484215
2021-09-05,1.1729787037087809
2021-09-12,1.179320038055317
2021-09-19,1.4460102285759566
2021-09-26,1.4697903936450332
2021-10-03,1.465034339128609
2021-10-10,1.532147206429452
2021-10-17,1.4572837238045813
2021-10-24,1.404262806174302
2021-10-31,1.5178791503932236
2021-11-07,1.5090716818491212
2021-11-14,1.4652104454942736
2021-11-21,1.3276378298406109
2021-11-28,1.360577783698163
2021-12-05,1.4764840482359423
2021-12-12,1.374669733368727
2021-12-19,1.3373260452391236
2021-12-26,1.375550480223137
2022-01-02,1.411308781009584
2022-01-09,1.47031882025507
2022-01-16,1.3919323502125585
2022-01-23,1.3329223109670723
2022-01-30,1.40743347334757
2022-02-06,1.3338030578214823
2022-02-13,1.2670424032519683
2022-02-20,1.228817968267955
2022-02-27,1.1541306995217926
2022-03-06,1.2462567989904954
2022-03-13,1.2790205389693392
2022-03-20,1.2862427276833293
2022-03-27,1.3596970368437526
2022-04-03,1.3954553376301997
2022-04-10,1.378544933517697
2022-04-17,1.3376783654834965
2022-04-24,1.310022892752406
2022-05-01,1.159591287013919
2022-05-08,1.123480665983099
2022-05-15,1.1678703289479841
2022-05-22,1.143385523390162
2022-05-29,1.1648757681403805
2022-06-05,1.1347542687247676
2022-06-12,1.0639422001275751
2022-06-19,1.1125593834858032
2022-06-26,1.1384533625080733
2022-07-03,1.19922489546238
2022-07-10,1.2459044787461229
2022-07-17,1.2688038969607893
2022-07-24,1.359697036843753
2022-07-31,1.2957547292031344
2022-08-07,1.313721986535712
2022-08-14,1.316540440977651
2022-08-21,1.3387352187035715
2022-08-28,1.3915800299681862
2022-09-04,1.3982736845590953
2022-09-11,1.3707944257067133
2022-09-18,1.3033292381614974
2022-09-25,1.2566496548777544
2022-10-02,1.299630036865148
2022-10-09,1.2636956297130364
2022-10-16,1.3028007040384164
2022-10-23,1.3549409823273288
2022-10-30,1.3644529838471335
2022-11-06,1.4111325671308763
2022-11-13,1.4106041405208387
2022-11-20,1.3972168313390205
2022-11-27,1.4470670817960316
2022-12-04,1.4171216887460834
2022-12-11,1.3868239754517622
2022-12-18,1.257706508097829
2022-12-25,1.3211202816153667
2023-01-01,1.3026245976727515
2023-01-08,1.3283423628163133
2023-01-15,1.3010392103295958
2023-01-22,1.2540074143145234
2023-01-29,1.2453760521360855
2023-02-05,1.2735599514772131
2023-02-12,1.2843050200958008
2023-02-19,1.2191297528694425
2023-02-26,1.269156217205162
2023-03-05,1.2332217025400065
2023-03-12,1.3220010284697767
2023-03-19,1.2480182926993162
2023-03-26,1.256649654877754
2023-04-02,1.3489518607121214
2023-04-09,1.455522230095761
2023-04-16,1.4305089979279015
2023-04-23,1.5014972804038023
2023-04-30,1.5050202678214433
2023-05-07,1.5358464077258016
2023-05-14,1.6624977408821684
2023-05-21,1.68434030587676
2023-05-28,1.7237977004465128
2023-06-04,1.7093535380446199
2023-06-11,1.7474017591499245
2023-06-18,1.6829311324123122
2023-06-25,1.680993424824783
