date,CumulativeReturns
2021-06-27,
2021-07-04,0.9902324046017786
2021-07-11,1.0123506023205973
2021-07-18,1.0414109821890474
2021-07-25,1.0218759884709185
2021-08-01,1.0509363683393687
2021-08-08,1.083952208508856
2021-08-15,1.0755569679501389
2021-08-22,1.0593316088980855
2021-08-29,1.1264933362895078
2021-09-05,1.1247981671716796
2021-09-12,1.1358572167615104
2021-09-19,1.0873425467445124
2021-09-26,1.0781400734116717
2021-10-03,1.0657894710910745
2021-10-10,1.0525508338876157
2021-10-17,1.0017758726874089
2021-10-24,0.9983855344517525
2021-10-31,1.0125928115684968
2021-11-07,1.085889488335427
2021-11-14,1.0335001601261298
2021-11-21,0.9523732663267063
2021-11-28,0.974087749119306
2021-12-05,0.9334032961348013
2021-12-12,0.898288670460424
2021-12-19,0.911123592737664
2021-12-26,0.9053922597492177
2022-01-02,0.942524967358904
2022-01-09,0.9543105461532774
2022-01-16,0.9324345576823587
2022-01-23,0.8804487473209663
2022-01-30,0.8650306210430366
2022-02-06,0.8351630084004628
2022-02-13,0.8479173256472787
2022-02-20,0.7708265957184733
2022-02-27,0.7295769713990093
2022-03-06,0.7475782524080504
2022-03-13,0.7948013696942821
2022-03-20,0.7882628039317121
2022-03-27,0.8201484985095949
2022-04-03,0.8618016899465422
2022-04-10,0.8734258616017536
2022-04-17,0.8461413544207126
2022-04-24,0.8488052619909833
2022-05-01,0.8234581331756704
2022-05-08,0.7901194294582806
2022-05-15,0.8290280590249547
2022-05-22,0.8545365949794296
2022-05-29,0.8866644988052123
2022-06-05,0.9025669450397847
2022-06-12,0.8190183529179905
2022-06-19,0.795689355307565
2022-06-26,0.8076363905106788
2022-07-03,0.836696770379129
2022-07-10,0.834840095582982
2022-07-17,0.8592992880545904
2022-07-24,0.8937680880940061
2022-07-31,0.9397803562190523
2022-08-07,0.9021633286527232
2022-08-14,0.9307393885645308
2022-08-21,0.955521395314463
2022-08-28,0.9572166629714483
2022-09-04,0.9445430492942133
2022-09-11,0.8982078683516862
2022-09-18,0.8807716601384474
2022-09-25,0.8491281748084645
2022-10-02,0.8437196560983421
2022-10-09,0.8287858497770552
2022-10-16,0.8233774296060897
2022-10-23,0.8107038651984332
2022-10-30,0.8308039317123642
2022-11-06,0.7888278767275146
2022-11-13,0.7583144877195577
2022-11-20,0.7298998842164905
2022-11-27,0.778576010642229
2022-12-04,0.7375685955706649
2022-12-11,0.7173877762175744
2022-12-18,0.7097997684329811
2022-12-25,0.7286082822161457
2023-01-01,0.763642204320942
2023-01-08,0.7580722784716577
2023-01-15,0.7599289532678049
2023-01-22,0.751130096322026
2023-01-29,0.6748465991673441
2023-02-05,0.7064093809277462
2023-02-12,0.6741200699628015
2023-02-19,0.6453018993422511
2023-02-26,0.6547464833838347
2023-03-05,0.6360994260094104
2023-03-12,0.6553115561796368
2023-03-19,0.6784791466509003
2023-03-26,0.7034226590791516
2023-04-02,0.7118986032074495
2023-04-09,0.7150467814647844
2023-04-16,0.7169841598305124
2023-04-23,0.7014852807134233
2023-04-30,0.7034226590791515
2023-05-07,0.6995479023476953
2023-05-14,0.6875201635750005
2023-05-21,0.7199709309486857
2023-05-28,0.7617048259552139
2023-06-04,0.7992411499519622
2023-06-11,0.8624475155815042
2023-06-18,0.8978850540733625
2023-06-25,0.9106392727810215
