date,CumulativeReturns
2021-06-27,
2021-07-04,1.0093897963468057
2021-07-11,1.0895903970643637
2021-07-18,1.0848786548067881
2021-07-25,1.0779456297612782
2021-08-01,1.0839362899220202
2021-08-08,1.1230101282245637
2021-08-15,1.0726617638056783
2021-08-22,1.1026149824431235
2021-08-29,1.1385588612413104
2021-09-05,1.124120769618531
2021-09-12,1.1551845474836788
2021-09-19,1.1905563025838415
2021-09-26,1.1421936502732646
2021-10-03,1.1623868313771601
2021-10-10,1.2043886645065158
2021-10-17,1.2063742944485598
2021-10-24,1.1891427963398218
2021-10-31,1.2849257360762079
2021-11-07,1.3192541439528305
2021-11-14,1.2768821518029954
2021-11-21,1.196883515762982
2021-11-28,1.2124322487797288
2021-12-05,1.2609968657678505
2021-12-12,1.2432941441335963
2021-12-19,1.2515733812526992
2021-12-26,1.2761417515957723
2022-01-02,1.282199705926941
2022-01-09,1.3763335687396814
2022-01-16,1.316629096142336
2022-01-23,1.2772523929897397
2022-01-30,1.3111768715112728
2022-02-06,1.2595496713554855
2022-02-13,1.267525961458271
2022-02-20,1.196143115555759
2022-02-27,1.1521892584864406
2022-03-06,1.1635647669415545
2022-03-13,1.203446299621748
2022-03-20,1.1786759646011304
2022-03-27,1.2049271000361947
2022-04-03,1.232288876865226
2022-04-10,1.1852051424578152
2022-04-17,1.140477197012928
2022-04-24,1.140477197012928
2022-05-01,1.0920808565340054
2022-05-08,1.0328812134642573
2022-05-15,1.0837680134128211
2022-05-22,1.0771716235519737
2022-05-29,1.1120048609561934
2022-06-05,1.066940362492908
2022-06-12,1.0028943066584664
2022-06-19,1.006192542672022
2022-06-26,1.0582236721828984
2022-07-03,1.1358327489257782
2022-07-10,1.1340826896633602
2022-07-17,1.1898831965470444
2022-07-24,1.2170094026964497
2022-07-31,1.20314335260543
2022-08-07,1.2428566087764246
2022-08-14,1.303166975406404
2022-08-21,1.2825362589453377
2022-08-28,1.3061622644036426
2022-09-04,1.3123884952440101
2022-09-11,1.2923635906493138
2022-09-18,1.2498569279923608
2022-09-25,1.24369799132242
2022-10-02,1.295426255983244
2022-10-09,1.2867094835069703
2022-10-16,1.2632517545578648
2022-10-23,1.3294181108414682
2022-10-30,1.35637595831541
2022-11-06,1.353683534168224
2022-11-13,1.3626694833262047
2022-11-20,1.388449477402017
2022-11-27,1.4037626397391378
2022-12-04,1.449904091428045
2022-12-11,1.4640056300324265
2022-12-18,1.3884494774020173
2022-12-25,1.403964604416683
2023-01-01,1.4044694339442803
2023-01-08,1.4494664739046106
2023-01-15,1.51445489462382
2023-01-22,1.453808139307971
2023-01-29,1.4583179168880018
2023-02-05,1.4565005634551569
2023-02-12,1.4985696907549393
2023-02-19,1.436441970692115
2023-02-26,1.4485578793544522
2023-03-05,1.4524619272343777
2023-03-12,1.4779725802959545
2023-03-19,1.458048575873766
2023-03-26,1.4567360519685186
2023-04-02,1.530811404184481
2023-04-09,1.520378260614135
2023-04-16,1.4910644598451408
2023-04-23,1.5914918476686757
2023-04-30,1.6003096024837216
2023-05-07,1.4950358840617575
2023-05-14,1.47413590875272
2023-05-21,1.4932520544647296
2023-05-28,1.5040891273901649
2023-06-04,1.590549564950172
2023-06-11,1.5931074007565045
2023-06-18,1.6084205630936252
2023-06-25,1.6003432906520672
