date,CumulativeReturns
2021-06-27,
2021-07-04,1.0083814680329812
2021-07-11,1.0247202618972087
2021-07-18,1.0027467176807539
2021-07-25,0.9860443310944161
2021-08-01,1.0615584075171292
2021-08-08,1.0922769138738877
2021-08-15,1.0995072514904884
2021-08-22,1.0979520962890563
2021-08-29,1.1142707727366006
2021-09-05,1.1431514939104872
2021-09-12,1.1413539435609816
2021-09-19,1.146746397379923
2021-09-26,1.0953063601508684
2021-10-03,1.0989416956832456
2021-10-10,1.1345276307294323
2021-10-17,1.1729813824156219
2021-10-24,1.149048756827471
2021-10-31,1.1712646961919992
2021-11-07,1.2088096139950946
2021-11-14,1.1816455790448304
2021-11-21,1.1074443612902634
2021-11-28,1.1195419303667171
2021-12-05,1.134527630729432
2021-12-12,1.0572162011867887
2021-12-19,1.0237710945659595
2021-12-26,1.044734823356754
2022-01-02,1.0488750666019615
2022-01-09,1.0956295208100368
2022-01-16,1.0473603434634708
2022-01-23,1.016480207469734
2022-01-30,1.0111281857137342
2022-02-06,0.9800663026663361
2022-02-13,0.9860443310944154
2022-02-20,0.9699681484097323
2022-02-27,0.8957062825607532
2022-03-06,0.9007553596890552
2022-03-13,0.9755826827304889
2022-03-20,0.930241970118338
2022-03-27,0.9905481670617332
2022-04-03,0.9929515080518475
2022-04-10,0.9607383959732816
2022-04-17,0.8912226626249062
2022-04-24,0.9006341621150185
2022-05-01,0.8687037786326798
2022-05-08,0.8615543051419619
2022-05-15,0.8892838958994684
2022-05-22,0.941309507737661
2022-05-29,0.9198813032969779
2022-06-05,0.8804782856647525
2022-06-12,0.829139229978264
2022-06-19,0.8841943867082251
2022-06-26,0.8928990154003751
2022-07-03,0.9046936398491308
2022-07-10,0.8951408253682988
2022-07-17,0.9273942708950187
2022-07-24,0.9604556673770546
2022-07-31,0.9513268964831697
2022-08-07,0.9922042051909442
2022-08-14,0.9969100042433942
2022-08-21,0.968089832549132
2022-08-28,0.9873369737310913
2022-09-04,0.9821464829972819
2022-09-11,0.9710789453779592
2022-09-18,0.9505392601741122
2022-09-25,0.9240820960218104
2022-10-02,0.9398957661417368
2022-10-09,0.9466009800140368
2022-10-16,0.9491860680578124
2022-10-23,0.9696045556876226
2022-10-30,1.0044229718414348
2022-11-06,1.0710910059664904
2022-11-13,1.0772913121259602
2022-11-20,1.0830674760836951
2022-11-27,1.076584441327998
2022-12-04,1.0793311590087515
2022-12-11,1.0774528431481507
2022-12-18,1.0595185606343376
2022-12-25,1.0653957061346384
2023-01-01,1.0485923380057347
2023-01-08,1.058953004827095
2023-01-15,1.0970432624059618
2023-01-22,1.0750495021580364
2023-01-29,1.088439615256378
2023-02-05,1.086036274266264
2023-02-12,1.0880155716694309
2023-02-19,1.0409782902503404
2023-02-26,1.0688290785818837
2023-03-05,1.0538029461562273
2023-03-12,1.0357272500369066
2023-03-19,1.034010563813284
2023-03-26,1.0605081600285273
2023-04-02,1.1024357162249037
2023-04-09,1.1256816870465631
2023-04-16,1.114593834780982
2023-04-23,1.1211375176310914
2023-04-30,1.0915297096277716
2023-05-07,1.1214202462273188
2023-05-14,1.0950236315546416
2023-05-21,1.0706467463480727
2023-05-28,1.068748214456001
2023-06-04,1.0715756976478499
2023-06-11,1.0705860982536601
2023-06-18,1.0999515111089064
2023-06-25,1.0988003806925262
