date,CumulativeReturns
2021-06-27,
2021-07-04,0.9725710161475906
2021-07-11,0.9570389710271607
2021-07-18,0.9411764616895988
2021-07-25,0.9223396987594394
2021-08-01,0.9831460223726317
2021-08-08,0.9808327728527086
2021-08-15,0.9276272018719598
2021-08-22,0.9484467501049104
2021-08-29,0.9742233372332496
2021-09-05,0.9593522205470834
2021-09-12,1.0185062230746167
2021-09-19,1.0085921452838391
2021-09-26,1.0783211540364133
2021-10-03,1.0452742784927624
2021-10-10,1.057832070020595
2021-10-17,0.9947124968874794
2021-10-24,0.9838069508068954
2021-10-31,1.0013218568685274
2021-11-07,0.9781889834772429
2021-11-14,0.9315928481159529
2021-11-21,0.8830138518134611
2021-11-28,0.8740911666740792
2021-12-05,0.8952412547625722
2021-12-12,0.8559154078165943
2021-12-19,0.8648380173175653
2021-12-26,0.8539325468753922
2022-01-02,0.9223396987594392
2022-01-09,0.9537342532174311
2022-01-16,0.9477858216706466
2022-01-23,0.9372108154456056
2022-01-30,0.9686053699035974
2022-02-06,0.9296099871747507
2022-02-13,0.9309319196816891
2022-02-20,0.8909451443014472
2022-02-27,1.0274289082139985
2022-03-06,1.0072702884153115
2022-03-13,0.9999999999999998
2022-03-20,0.9758757339573197
2022-03-27,1.0710508656211017
2022-04-03,1.0717117940553653
2022-04-10,1.1146728230282048
2022-04-17,1.085261053873004
2022-04-24,1.0518836384738104
2022-05-01,1.058823538310401
2022-05-08,0.9768671266087156
2022-05-15,1.033046875543651
2022-05-22,0.9438201754266536
2022-05-29,0.9755452697401881
2022-06-05,0.9854593475309655
2022-06-12,0.918374052515446
2022-06-19,0.8754130991810174
2022-06-26,0.8747520951083427
2022-07-03,0.907138117856141
2022-07-10,0.9282881303062235
2022-07-17,0.9358889585770779
2022-07-24,0.9689358341207289
2022-07-31,0.878387277135204
2022-08-07,0.8691341277786903
2022-08-14,0.8800395982208633
2022-08-21,0.8892927475773771
2022-08-28,0.894249786472766
2022-09-04,0.9160608029955228
2022-09-11,0.911103764100134
2022-09-18,0.8526106900068646
2022-09-25,0.8630205019425454
2022-10-02,0.8610376410013434
2022-10-09,0.8436880048674827
2022-10-16,0.8570719947573502
2022-10-23,0.8927627353148779
2022-10-30,0.8778916186287117
2022-11-06,0.8808657965828984
2022-11-13,0.8952412547625721
2022-11-20,0.9244877539900015
2022-11-27,0.9239920198450984
2022-12-04,0.9006939521644532
2022-12-11,0.9591870262577228
2022-12-18,0.9076338520010441
2022-12-25,0.9522472020595427
2023-01-01,0.9641440651531116
2023-01-08,0.9527428605660353
2023-01-15,0.9814937012869722
2023-01-22,0.982980828083271
2023-01-29,0.9200264492395159
2023-02-05,0.950264341118341
2023-02-12,0.9517514679146398
2023-02-19,1.025611317200568
2023-02-26,1.0434566874793318
2023-03-05,1.1009583689212055
2023-03-12,1.0920356837818237
2023-03-19,1.026107051345471
2023-03-26,1.0424652948279363
2023-04-02,1.0454394727821232
2023-04-09,1.0722075282002688
2023-04-16,1.07419031350306
2023-04-23,1.06378057720579
2023-04-30,1.0672504893048802
2023-05-07,1.0712161355488732
2023-05-14,1.0394910412353389
2023-05-21,1.0543621579215052
2023-05-28,1.0370125217876447
2023-06-04,1.0399867753802423
2023-06-11,1.0657633625085818
2023-06-18,1.0414739021765411
2023-06-25,1.0389953827288467
