date,CumulativeReturns
2021-06-27,
2021-07-04,1.0178026453328544
2021-07-11,1.0196677464584243
2021-07-18,1.0308579392738475
2021-07-25,1.0340794117278778
2021-08-01,1.0832486226471896
2021-08-08,1.1247881284238495
2021-08-15,1.1442862637884041
2021-08-22,1.0937605780561328
2021-08-29,1.0713801924252866
2021-09-05,1.0371312730880384
2021-09-12,1.060020388515994
2021-09-19,1.1568328279322877
2021-09-26,1.1524245952436662
2021-10-03,1.4732113299382832
2021-10-10,1.2999322280016017
2021-10-17,1.121905774673059
2021-10-24,1.2536453708330804
2021-10-31,1.191251254878906
2021-11-07,1.1709053744985012
2021-11-14,1.238894586860387
2021-11-21,1.2527976258172302
2021-11-28,1.37470329700579
2021-12-05,1.3569006516729358
2021-12-12,1.3114615395202647
2021-12-19,1.2911156591398598
2021-12-26,1.3387588876368417
2022-01-02,1.4348931931311544
2022-01-09,1.5900305310317415
2022-01-16,1.5842659270146597
2022-01-23,1.4652425060923913
2022-01-30,1.3460495775607526
2022-02-06,1.3153611458962755
2022-02-13,1.3001017356109719
2022-02-20,1.2500847796758099
2022-02-27,1.3240082071486472
2022-03-06,1.434384566818544
2022-03-13,1.4179382928141502
2022-03-20,1.389793199681723
2022-03-27,1.4589691722781997
2022-04-03,1.5759579844655278
2022-04-10,1.609528666396296
2022-04-17,1.591047887141461
2022-04-24,1.5515428866152423
2022-05-01,1.5223805408575946
2022-05-08,1.3268904574149385
2022-05-15,1.3429976127160925
2022-05-22,1.1871821408935244
2022-05-29,1.193116356004476
2022-06-05,1.1178365572031783
2022-06-12,1.0171245114108736
2022-06-19,0.9654120654440111
2022-06-26,0.9198033421974706
2022-07-03,1.0106815665028128
2022-07-10,1.0293319568515173
2022-07-17,1.0859613653041105
2022-07-24,1.0924042067276722
2022-07-31,1.0908783277898413
2022-08-07,1.162767043043239
2022-08-14,1.1493727338835051
2022-08-21,1.1805696883760932
2022-08-28,1.1726008645302015
2022-09-04,1.1920989998947562
2022-09-11,1.1593760629798382
2022-09-18,1.117327930890568
2022-09-25,1.0832486226471894
2022-10-02,1.0871482290232004
2022-10-09,1.1052899930592945
2022-10-16,1.1002035229641933
2022-10-23,1.0734146976757277
2022-10-30,1.0430654881989898
2022-11-06,0.9711766694610929
2022-11-13,0.9577823603013592
2022-11-20,1.0276364668198166
2022-11-27,1.024245486756416
2022-12-04,1.0364530356815587
2022-12-11,1.0690064649871063
2022-12-18,0.9393014775620252
2022-12-25,1.0518820570607317
2023-01-01,1.062394012469675
2023-01-08,1.040183134448199
2023-01-15,1.0291624492421465
2023-01-22,0.9894879411065574
2023-01-29,0.9964395123272284
2023-02-05,1.0111902962999215
2023-02-12,0.9944049035922878
2023-02-19,0.929806774778302
2023-02-26,0.9598168655518
2023-03-05,0.9708375507578527
2023-03-12,0.9304849087002829
2023-03-19,0.8877585392045328
2023-03-26,0.895557855441054
2023-04-02,0.924381185979961
2023-04-09,0.9818582359639053
2023-04-16,0.9399797149685045
2023-04-23,0.9686334344135419
2023-04-30,1.0183112716454639
2023-05-07,0.9835537259956055
2023-05-14,0.9854188271211753
2023-05-21,0.9718549068675721
2023-05-28,0.9520176527997776
2023-06-04,0.930654519794152
2023-06-11,0.9437097102506459
2023-06-18,0.9084435382881773
2023-06-25,0.9243811859799606
