date,CumulativeReturns
2021-06-27,
2021-07-04,1.0017987400609636
2021-07-11,1.0070383986421145
2021-07-18,0.9623055032357656
2021-07-25,0.9167122827349785
2021-08-01,0.9162430752517159
2021-08-08,0.8734652905792877
2021-08-15,0.8365527426442302
2021-08-22,0.8611089525551524
2021-08-29,0.8690858616281837
2021-09-05,0.8729178022951551
2021-09-12,0.871510179845367
2021-09-19,0.882224148481496
2021-09-26,0.8691640469646623
2021-10-03,0.8599358861148001
2021-10-10,0.8510205620752435
2021-10-17,0.7857980966309664
2021-10-24,0.786423722519382
2021-10-31,0.7691405627244012
2021-11-07,0.7704700475699063
2021-11-14,0.7236255752922882
2021-11-21,0.7401267385258963
2021-11-28,0.7201846090399052
2021-12-05,0.7312114144863396
2021-12-12,0.7186987057892472
2021-12-19,0.7090013374561224
2021-12-26,0.7556893913285877
2022-01-02,0.7046219085050183
2022-01-09,0.6914835739195103
2022-01-16,0.6419019466144033
2022-01-23,0.6193790805060759
2022-01-30,0.6401032542856353
2022-02-06,0.6136701667094666
2022-02-13,0.5889575383933917
2022-02-20,0.5568937223570922
2022-02-27,0.5410964658127696
2022-03-06,0.5797294252757251
2022-03-13,0.583874250485198
2022-03-20,0.5617424065236548
2022-03-27,0.5543129857347562
2022-04-03,0.5775397108001732
2022-04-10,0.5705794974945373
2022-04-17,0.5510283901553302
2022-04-24,0.5507156010772203
2022-05-01,0.5289747792624613
2022-05-08,0.5331196044719341
2022-05-15,0.5581450218661189
2022-05-22,0.5848127131839189
2022-05-29,0.5680769939408752
2022-06-05,0.5613513843768706
2022-06-12,0.5250645577946199
2022-06-19,0.552670711811141
2022-06-26,0.5651051874395594
2022-07-03,0.5723782375555009
2022-07-10,0.5801986804911837
2022-07-17,0.5479784460497314
2022-07-24,0.5424259029260793
2022-07-31,0.5593180883064715
2022-08-07,0.6050676794802157
2022-08-14,0.6073355792922464
2022-08-21,0.5983420699162112
2022-08-28,0.5766794811701265
2022-09-04,0.5851255499942247
2022-09-11,0.5651051874395595
2022-09-18,0.5579886034609663
2022-09-25,0.6051458648166943
2022-10-02,0.6600453837716266
2022-10-09,0.6441698941586297
2022-10-16,0.6415109244676193
2022-10-23,0.672558092468719
2022-10-30,0.6883553967452374
2022-11-06,0.6716978628386723
2022-11-13,0.6279815677353272
2022-11-20,0.6289200304340483
2022-11-27,0.649878807955239
2022-12-04,0.6377571214049307
2022-12-11,0.637991725146562
2022-12-18,0.6573864140806162
2022-12-25,0.6568390212608749
2023-01-01,0.6736529735725928
2023-01-08,0.6903105074791578
2023-01-15,0.6853836379761169
2023-01-22,0.6730272999519816
2023-01-29,0.6798310948524646
2023-02-05,0.740595946009159
2023-02-12,0.7361382839893806
2023-02-19,0.7295691405627246
2023-02-26,0.7397357163791122
2023-03-05,0.742785660484711
2023-03-12,0.7466176966160738
2023-03-19,0.7518574029294205
2023-03-26,0.7688277259140955
2023-04-02,0.7728943657870897
2023-04-09,0.787753207364887
2023-04-16,0.8113709545770881
2023-04-23,0.8131696946380517
2023-04-30,0.8086337995495991
2023-05-07,0.8033158601675783
2023-05-14,0.7737546431493323
2023-05-21,0.7949480244121543
2023-05-28,0.8101978881367358
2023-06-04,0.7941659801185861
2023-06-11,0.8618909968487207
2023-06-18,0.8713537137080185
2023-06-25,0.8787049491604385
