date,CumulativeReturns
2021-06-27,
2021-07-04,0.9894580393630775
2021-07-11,1.000898692693257
2021-07-18,0.9985137394923627
2021-07-25,0.9875570300678947
2021-08-01,0.9883520144681928
2021-08-08,0.9654016814582481
2021-08-15,1.003871129324241
2021-08-22,1.001382552214678
2021-08-29,1.086478624151273
2021-09-05,1.1060071741836046
2021-09-12,1.1023434614452812
2021-09-19,1.110085720093764
2021-09-26,1.0904534617684731
2021-10-03,1.14064017466873
2021-10-10,1.1816327972033691
2021-10-17,1.127056582282657
2021-10-24,1.146516021581113
2021-10-31,1.158025701260878
2021-11-07,1.1992258247657253
2021-11-14,1.1253975027481846
2021-11-21,1.038123894196613
2021-11-28,1.0455551123505091
2021-12-05,1.1031729590203718
2021-12-12,1.0780450893954507
2021-12-19,1.084439393388338
2021-12-26,1.096398503799022
2022-01-02,1.09626019794698
2022-01-09,1.1447878313127646
2022-01-16,1.0827803138538659
2022-01-23,1.0713742580827694
2022-01-30,1.1472072976884518
2022-02-06,1.101444768752024
2022-02-13,1.0681944048658674
2022-02-20,1.038020185903654
2022-02-27,0.9257915267539962
2022-03-06,0.9879026681215635
2022-03-13,1.0250933564501277
2022-03-20,1.0017281902683473
2022-03-27,1.0374326180892741
2022-04-03,1.0996820653088835
2022-04-10,1.055232977853258
2022-04-17,1.0684363346265784
2022-04-24,1.0962947955060636
2022-05-01,1.024229261315954
2022-05-08,0.9869003515196383
2022-05-15,1.020841991513134
2022-05-22,1.0212567403006794
2022-05-29,1.05011751778209
2022-06-05,1.0366031205141832
2022-06-12,0.99872115607828
2022-06-19,1.0330084341254453
2022-06-26,1.0338034185257434
2022-07-03,1.1190031987552973
2022-07-10,1.1427485161655402
2022-07-17,1.1653878086808984
2022-07-24,1.1215608865987363
2022-07-31,1.1179662845942886
2022-08-07,1.1366653370515296
2022-08-14,1.1535324065631734
2022-08-21,1.116756551406445
2022-08-28,1.1787294713062606
2022-09-04,1.1584750476075065
2022-09-11,1.1306511842871045
2022-09-18,1.1369417799870332
2022-09-25,1.1799392044941044
2022-10-02,1.1936956159070122
2022-10-09,1.1487280713708825
2022-10-16,1.1352481872777684
2022-10-23,1.1429904459262512
2022-10-30,1.1463086049951956
2022-11-06,1.1607908056902352
2022-11-13,1.1491774177175111
2022-11-20,1.144822344487558
2022-11-27,1.1999171008730651
2022-12-04,1.2279137832203018
2022-12-11,1.2064496263337041
2022-12-18,1.1747546336890609
2022-12-25,1.1750311610088546
2023-01-01,1.1458247454737742
2023-01-08,1.1198672938894718
2023-01-15,1.0844047958292558
2023-01-22,1.0664316170384371
2023-01-29,1.0948431325575096
2023-02-05,1.023607095942491
2023-02-12,1.0202889368735468
2023-02-19,0.9894580393630775
2023-02-26,1.01261578895894
2023-03-05,0.9962670921435103
2023-03-12,0.9998617785322483
2023-03-19,0.9931909472195671
2023-03-26,0.9846882173455791
2023-04-02,0.9726600805853097
2023-04-09,0.9593184179599474
2023-04-16,0.9984101155836942
2023-04-23,1.0227430008083171
2023-04-30,0.9668533444068025
2023-05-07,0.9761164611220055
2023-05-14,0.9782594001778988
2023-05-21,1.0091248952474512
2023-05-28,1.0015208580667203
2023-06-04,1.0212222271258868
2023-06-11,1.0453476957645917
2023-06-18,1.0301051082283372
2023-06-25,1.0343218756062482
