date,CumulativeReturns
2021-06-27,
2021-07-04,1.0803797275205202
2021-07-11,1.1177215576171877
2021-07-18,1.0436708474461038
2021-07-25,1.1835443037974687
2021-08-01,1.192405024661294
2021-08-08,1.0601265822784813
2021-08-15,0.9278481398956688
2021-08-22,1.075949367088608
2021-08-29,1.1886076142516322
2021-09-05,1.2398733790916738
2021-09-12,1.1917721712136575
2021-09-19,1.1202531645569624
2021-09-26,1.2088607594936713
2021-10-03,1.2177214803574967
2021-10-10,1.362025297140774
2021-10-17,1.309493632256231
2021-10-24,1.2265822977959362
2021-10-31,1.2670885882800145
2021-11-07,1.2841771765600285
2021-11-14,1.1993670886075956
2021-11-21,1.1151898541027991
2021-11-28,1.160759455041041
2021-12-05,1.2525316069397752
2021-12-12,1.2493670499777498
2021-12-19,1.2759494057184537
2021-12-26,1.2784810126582284
2022-01-02,1.4012657841549652
2022-01-09,1.437341810781745
2022-01-16,1.3702531645569627
2022-01-23,1.3772152285032637
2022-01-30,1.4917721325838118
2022-02-06,1.5506329113924053
2022-02-13,1.457594956023784
2022-02-20,1.4848101652121244
2022-02-27,1.5544304183766813
2022-03-06,1.5430379939984673
2022-03-13,1.4778481012658229
2022-03-20,1.5405062904840785
2022-03-27,1.544936747490605
2022-04-03,1.6056961832167227
2022-04-10,1.5196202917944026
2022-04-17,1.4575949560237835
2022-04-24,1.3297468740728835
2022-05-01,1.2481012465078618
2022-05-08,1.1297468354430378
2022-05-15,1.2525316069397745
2022-05-22,1.176582239851167
2022-05-29,1.1677215189873416
2022-06-05,1.1468354237230516
2022-06-12,0.95822780947142
2022-06-19,0.8772152285032633
2022-06-26,0.8708861145792126
2022-07-03,0.9411392211914059
2022-07-10,0.8892405063291136
2022-07-17,0.9474683351154565
2022-07-24,0.9848101652121237
2022-07-31,0.9829114117199856
2022-08-07,1.0101266209083262
2022-08-14,1.0018987534921375
2022-08-21,1.0341771765600272
2022-08-28,0.9759493477736843
2022-09-04,1.0120252778258498
2022-09-11,0.9753164943260476
2022-09-18,0.9246835829336425
2022-09-25,0.9025316841994653
2022-10-02,0.9158227654952031
2022-10-09,0.8860759493670881
2022-10-16,0.8829113924050628
2022-10-23,0.8835443424273136
2022-10-30,0.9284809933433045
2022-11-06,0.9436709247057945
2022-11-13,0.9303797468354424
2022-11-20,0.9544303990617578
2022-11-27,0.9873417721518981
2022-12-04,0.9734177408339096
2022-12-11,0.9791139047357096
2022-12-18,0.9094936515711527
2022-12-25,1.0177215383022642
2023-01-01,1.0291139626804784
2023-01-08,1.0531645183321794
2023-01-15,1.0626581892182554
2023-01-22,1.0417721905285797
2023-01-29,0.9930379360536984
2023-02-05,0.9708860373195212
2023-02-12,1.0183543917499007
2023-02-19,0.9911392791361745
2023-02-26,1.0443037974683542
2023-03-05,1.037341733522053
2023-03-12,1.0518987148622925
2023-03-19,0.9765822977959356
2023-03-26,0.9924050826060622
2023-04-02,1.0031645569620253
2023-04-09,1.0075949173939378
2023-04-16,1.0398734370364418
2023-04-23,1.0493671079225175
2023-04-30,1.0120252778258503
2023-05-07,1.0360759300521656
2023-05-14,1.0246835056739516
2023-05-21,1.0708860566344442
2023-05-28,1.062025335770619
2023-06-04,1.0670886462247826
2023-06-11,1.0746835636187206
2023-06-18,1.0303797661503662
2023-06-25,1.0443037974683547
