date,CumulativeReturns
2021-06-27,
2021-07-04,0.9855867418676969
2021-07-11,0.9718971796276417
2021-07-18,0.9480561457662712
2021-07-25,0.9380854754244242
2021-08-01,0.9534434742271309
2021-08-08,0.9667108723504686
2021-08-15,1.053109737837163
2021-08-22,1.0766493380778779
2021-08-29,1.1123305981823086
2021-09-05,1.130000340597415
2021-09-12,1.0944598345835148
2021-09-19,1.1042696290854874
2021-09-26,1.0871426831282855
2021-10-03,1.061411971616358
2021-10-10,1.0652313741064097
2021-10-17,0.986652213034162
2021-10-24,0.9621476522188247
2021-10-31,0.9740883890537286
2021-11-07,0.9668917717848114
2021-11-14,0.9646604170149115
2021-11-21,0.9388091713166715
2021-11-28,0.9422465550338182
2021-12-05,0.9378844542407366
2021-12-12,0.8966549898355715
2021-12-19,0.9234711961084335
2021-12-26,0.9488802540954872
2022-01-02,0.9713946266684238
2022-01-09,0.9503075241306393
2022-01-16,0.9349092818292452
2022-01-23,0.9180838676475737
2022-01-30,0.9273509638465164
2022-02-06,0.9078116655301964
2022-02-13,0.9297430963014159
2022-02-20,0.8727133472274827
2022-02-27,0.8119245609115288
2022-03-06,0.8420374949658818
2022-03-13,0.8451131779692168
2022-03-20,0.7851887434811666
2022-03-27,0.8355043064960564
2022-04-03,0.8776786097265001
2022-04-10,0.8652554416817226
2022-04-17,0.8551239936548761
2022-04-24,0.8985044239874416
2022-05-01,0.8640694363289447
2022-05-08,0.8821211975169563
2022-05-15,0.935130424762276
2022-05-22,0.9369999806634894
2022-05-29,0.9214609842715644
2022-06-05,0.8844529647238247
2022-06-12,0.8484902945932071
2022-06-19,0.926265370930707
2022-06-26,0.9176014364377
2022-07-03,1.003839524239395
2022-07-10,1.0326458205997826
2022-07-17,1.0616331145493885
2022-07-24,1.0603465004498922
2022-07-31,1.0635628393888832
2022-08-07,1.0432798215858465
2022-08-14,1.0592007385958018
2022-08-21,1.033872069451248
2022-08-28,1.0467575469565555
2022-09-04,1.04076705678976
2022-09-11,1.0164233718142972
2022-09-18,1.0782977510460605
2022-09-25,1.0840871218742942
2022-10-02,1.0451895228308723
2022-10-09,1.0355807495125868
2022-10-16,1.066980199511561
2022-10-23,1.0148554458434889
2022-10-30,1.0132875198726807
2022-11-06,1.0063321672861378
2022-11-13,0.9985526082155035
2022-11-20,1.020162385461849
2022-11-27,1.0513810341813548
2022-12-04,1.0944598345835148
2022-12-11,1.0739757955967912
2022-12-18,1.0537932883855978
2022-12-25,1.029650624593822
2023-01-01,1.0358420377894295
2023-01-08,1.0549591719890319
2023-01-15,1.0247054838441483
2023-01-22,1.0501949306737017
2023-01-29,1.0649097205815352
2023-02-05,1.036264201906147
2023-02-12,1.011337575128967
2023-02-19,0.99875362939919
2023-02-26,0.9934466897808298
2023-03-05,0.9912153350109298
2023-03-12,0.9839584506488565
2023-03-19,0.9973867246120686
2023-03-26,1.029369214567635
2023-04-02,1.031339182905817
2023-04-09,1.0196598325026311
2023-04-16,1.0042817119505807
2023-04-23,0.9879387289787829
2023-04-30,1.0054074502102024
2023-05-07,1.0547179073066575
2023-05-14,1.0619747916687308
2023-05-21,1.066357112366031
2023-05-28,1.0922284798136144
2023-06-04,1.0598640692400179
2023-06-11,1.0918063156968967
2023-06-18,1.0620351569167616
2023-06-25,1.0662566017741875
