date,CumulativeReturns
2021-06-27,
2021-07-04,0.9762204785239261
2021-07-11,1.0569954560753827
2021-07-18,1.0015098291714415
2021-07-25,1.010694514507484
2021-08-01,1.012455994673016
2021-08-08,1.0611475054951223
2021-08-15,1.0435330110122074
2021-08-22,1.0241570363637604
2021-08-29,1.0435330110122074
2021-09-05,1.015727227216888
2021-09-12,1.0580020600517448
2021-09-19,1.11927527585426
2021-09-26,0.9996225619054149
2021-10-03,1.09562154147868
2021-10-10,1.0825365345100904
2021-10-17,1.0434071471186113
2021-10-24,1.022773071085915
2021-10-31,1.0285606599844892
2021-11-07,1.0710870670203347
2021-11-14,1.1808002194439673
2021-11-21,1.185958719253866
2021-11-28,1.215274332220627
2021-12-05,1.2053346939023128
2021-12-12,1.2527680265470682
2021-12-19,1.3350528332699665
2021-12-26,1.3706593371234828
2022-01-02,1.4526924928522904
2022-01-09,1.4016104895690782
2022-01-16,1.2260946338286056
2022-01-23,1.1200302288365318
2022-01-30,1.1761449448291483
2022-02-06,1.1399094286800582
2022-02-13,1.0737292872686335
2022-02-20,1.0154755762227983
2022-02-27,1.1020382962590325
2022-03-06,1.140538517768734
2022-03-13,1.117136434387245
2022-03-20,1.1723704102970953
2022-03-27,1.1741318904626274
2022-04-03,1.232008086620776
2022-04-10,1.1383995995086167
2022-04-17,1.0563663669867076
2022-04-24,1.0415198798525853
2022-05-01,0.9935833220127507
2022-05-08,0.900729787882863
2022-05-15,0.9650226620282614
2022-05-22,0.9125566166741019
2022-05-29,0.9598641622183627
2022-06-05,0.8990940948178251
2022-06-12,0.8315299881285547
2022-06-19,0.9100402603193998
2022-06-26,0.879340758867895
2022-07-03,0.8647458459347618
2022-07-10,0.7790639427743954
2022-07-17,0.8392048442931557
2022-07-24,0.845495735179911
2022-07-31,0.8705335116264376
2022-08-07,0.8569451258765648
2022-08-14,0.8341721315837513
2022-08-21,0.8093860061313151
2022-08-28,0.8076246027588845
2022-09-04,0.8272521516083203
2022-09-11,0.7752894082423419
2022-09-18,0.7527679881505174
2022-09-25,0.710744883102853
2022-10-02,0.7389280281996558
2022-10-09,0.7116255463925175
2022-10-16,0.7055863064998528
2022-10-23,0.6619275083871508
2022-10-30,0.6897332921824701
2022-11-06,0.709738279126491
2022-11-13,0.7195521303443105
2022-11-20,0.7395571172883314
2022-11-27,0.8342979186842457
2022-12-04,0.7784348536857197
2022-12-11,0.7613235843978844
2022-12-18,0.7044539922160978
2022-12-25,0.7517614609672569
2023-01-01,0.7137644646526347
2023-01-08,0.7390538920932519
2023-01-15,0.7340211793838477
2023-01-22,0.7320080482242249
2023-01-29,0.6738802010719858
2023-02-05,0.7359084466498742
2023-02-12,0.7327630012064966
2023-02-19,0.7120030612802042
2023-02-26,0.7058379574939433
2023-03-05,0.7028182991510601
2023-03-12,0.6958983191756293
2023-03-19,0.6660795578068905
2023-03-26,0.6571464466718371
2023-04-02,0.6693507903507626
2023-04-09,0.6620533722807468
2023-04-16,0.6467035831584436
2023-04-23,0.686839497733183
2023-04-30,0.7087317519432303
2023-05-07,0.7737795790709004
2023-05-14,0.8420986387424425
2023-05-21,0.8543029824213682
2023-05-28,0.8751887094481551
2023-06-04,0.8266230625196449
2023-06-11,0.8548062844095492
2023-06-18,0.8648717098283576
2023-06-25,0.8559385986933041
