date,CumulativeReturns
2021-06-27,
2021-07-04,1.019015465905143
2021-07-11,1.0477888451538764
2021-07-18,1.0254582313662757
2021-07-25,1.0115093669706905
2021-08-01,0.9724151016870852
2021-08-08,0.9746669160962235
2021-08-15,0.9110527581691359
2021-08-22,0.9123037746582112
2021-08-29,0.9417651977047388
2021-09-05,0.9481454276126153
2021-09-12,0.9286920601227039
2021-09-19,0.8990430304164072
2021-09-26,0.891536931481955
2021-10-03,0.9232501689376208
2021-10-10,0.9355726508126184
2021-10-17,0.88115343353784
2021-10-24,0.9260024204847841
2021-10-31,0.9228748792620957
2021-11-07,0.9627197238967514
2021-11-14,0.9275661910961284
2021-11-21,0.8804653897400461
2021-11-28,0.891662002588468
2021-12-05,0.9225621251398269
2021-12-12,0.8952273690399379
2021-12-19,0.9343216343235432
2021-12-26,0.9346343884458121
2022-01-02,0.9869894743272083
2022-01-09,1.0316507782583964
2022-01-16,0.9844249057958012
2022-01-23,0.9886157804918089
2022-01-30,0.959779865689819
2022-02-06,0.9422656348427638
2022-02-13,0.9069244190263847
2022-02-20,0.8190405106688401
2022-02-27,0.8929130190775431
2022-03-06,0.9075499272709222
2022-03-13,0.9527741275374045
2022-03-20,0.9989992020799368
2022-03-27,0.9777319217656556
2022-04-03,1.0130106020287784
2022-04-10,1.024144679323944
2022-04-17,1.0215174988832936
2022-04-24,1.0294614994025144
2022-05-01,0.9843622938865579
2022-05-08,0.9777319217656559
2022-05-15,1.0111340772951656
2022-05-22,0.9465190450920281
2022-05-29,0.9628448713592511
2022-06-05,0.9187465401193444
2022-06-12,0.8321136482508752
2022-06-19,0.8017138864815543
2022-06-26,0.8050291107199987
2022-07-03,0.8635141315842721
2022-07-10,0.8373678564202023
2022-07-17,0.9069869545796412
2022-07-24,0.9271282895113598
2022-07-31,0.930068224074279
2022-08-07,0.9869269387739518
2022-08-14,0.9610934177321507
2022-08-21,0.950772531697279
2022-08-28,0.9330080822812115
2022-09-04,0.9282542348939224
2022-09-11,0.8799650289580081
2022-09-18,0.8792769088042272
2022-09-25,0.8407456162119032
2022-10-02,0.8637643501532848
2022-10-09,0.8485644692686243
2022-10-16,0.8759617609217696
2022-10-23,0.8931007020932995
2022-10-30,0.9243135024109405
2022-11-06,0.9606555925033695
2022-11-13,0.9582160950784752
2022-11-20,0.9722274950273168
2022-11-27,0.980421637759563
2022-12-04,0.9554013079780557
2022-12-11,0.9638456692793145
2022-12-18,0.889722942301599
2022-12-25,0.8959154891937194
2023-01-01,0.8984175221718702
2023-01-08,0.8992306370761771
2023-01-15,0.922999950368609
2023-01-22,0.9316319946856239
2023-01-29,0.8953525165024382
2023-02-05,0.9093639164512797
2023-02-12,0.9634703796037892
2023-02-19,0.9236254586131466
2023-02-26,0.8882217072435111
2023-03-05,0.8902859149928802
2023-03-12,0.8952899809491818
2023-03-19,0.8718334217790186
2023-03-26,0.8977920139273324
2023-04-02,0.9084256540844732
2023-04-09,0.9219991524485461
2023-04-16,0.9191218297948701
2023-04-23,0.9261274915912975
2023-04-30,0.894289106673132
2023-05-07,0.8484393981621119
2023-05-14,0.8356790147023457
2023-05-21,0.8608244155903659
2023-05-28,0.8548820872672579
2023-06-04,0.851003966693519
2023-06-11,0.8642647109353231
2023-06-18,0.8342403151975143
2023-06-25,0.8496904146511872
