date,CumulativeReturns
2021-06-27,
2021-07-04,1.0368688990587396
2021-07-11,1.0408881788084605
2021-07-18,1.0934871119433074
2021-07-25,1.0442376391731796
2021-08-01,1.077459420744945
2021-08-08,1.183699268662387
2021-08-15,1.2525989573641612
2021-08-22,1.220642551715048
2021-08-29,1.2585783886149364
2021-09-05,1.2520282358733412
2021-09-12,1.2372657994510612
2021-09-19,1.1913906220924828
2021-09-26,1.202629995115371
2021-10-03,1.1585162888832037
2021-10-10,1.2019352195369686
2021-10-17,1.131298894755614
2021-10-24,1.0630938604856721
2021-10-31,1.058826472560787
2021-11-07,1.1010792463326515
2021-11-14,1.0307157436267218
2021-11-21,1.0004466068299533
2021-11-28,1.0118099733671384
2021-12-05,1.0209403057545594
2021-12-12,0.9886366334628152
2021-12-19,1.0038705117618782
2021-12-26,1.0752016121216352
2022-01-02,1.091576751682484
2022-01-09,1.0543108553141674
2022-01-16,1.0467187209248237
2022-01-23,1.0051358271112458
2022-01-30,1.0288053833658977
2022-02-06,0.9862299962783775
2022-02-13,0.9724351575099245
2022-02-20,0.9625108305033496
2022-02-27,0.9475251209527354
2022-03-06,1.0111400328355664
2022-03-13,1.0258776342110159
2022-03-20,0.9853367826184716
2022-03-27,1.0196253808848157
2022-04-03,1.01987348905998
2022-04-10,1.0352561959201712
2022-04-17,1.0196749298319066
2022-04-24,1.004093784890212
2022-05-01,0.9857337799280486
2022-05-08,0.9680684899710023
2022-05-15,0.9790348591986106
2022-05-22,0.8943307524268079
2022-05-29,0.8546334444005086
2022-06-05,0.8523011912099925
2022-06-12,0.8596452174241719
2022-06-19,0.8829673858896228
2022-06-26,0.9059918366595334
2022-07-03,0.9695571390219886
2022-07-10,0.9820617668209589
2022-07-17,0.9797791837241037
2022-07-24,0.9926808088326511
2022-07-31,1.0047884998953294
2022-08-07,0.9210271557305235
2022-08-14,0.9128891954704753
2022-08-21,0.9030145385575611
2022-08-28,0.8831162144507506
2022-09-04,0.8655998136281169
2022-09-11,0.8545837743068478
2022-09-18,0.8673365708542676
2022-09-25,0.9080759211016004
2022-10-02,0.9119960423838546
2022-10-09,0.8827192777144587
2022-10-16,0.8970102722599556
2022-10-23,0.8943803619471841
2022-10-30,0.8981019845746495
2022-11-06,0.8609849773407455
2022-11-13,0.8583053969343134
2022-11-20,0.8624736263917319
2022-11-27,0.8619774100414032
2022-12-04,0.8524996898647812
2022-12-11,0.84788485357741
2022-12-18,0.8578091805839848
2022-12-25,0.8367199856950133
2023-01-01,0.8479345236710709
2023-01-08,0.8641111645771309
2023-01-15,0.8555762070075056
2023-01-22,0.8450564446098502
2023-01-29,0.8493238931080204
2023-02-05,0.8679816157657242
2023-02-12,0.8246123552056199
2023-02-19,0.7993549308592299
2023-02-26,0.7949385932266471
2023-03-05,0.792606400609416
2023-03-12,0.7769755855740605
2023-03-19,0.7755365460434502
2023-03-26,0.8042178147484806
2023-04-02,0.8241161388552911
2023-04-09,0.8136955954983875
2023-04-16,0.8342885740370304
2023-04-23,0.7047761066012284
2023-04-30,0.6993673362679881
2023-05-07,0.6901377242665304
2023-05-14,0.6698920729438037
2023-05-21,0.679270574079674
2023-05-28,0.7087954469242341
2023-06-04,0.7224413965582746
2023-06-11,0.729785362199169
2023-06-18,0.7216970720327814
2023-06-25,0.7348964148368691
