date,CumulativeReturns
2021-06-27,
2021-07-04,1.017003751661209
2021-07-11,1.0458586077301188
2021-07-18,1.024603937809397
2021-07-25,1.1123277258511133
2021-08-01,1.086435704851497
2021-08-08,1.093005298650457
2021-08-15,0.9708875744669409
2021-08-22,0.9571042273391746
2021-08-29,1.011464671588319
2021-09-05,1.0314311796956641
2021-09-12,0.9960067298277943
2021-09-19,0.9252866148241292
2021-09-26,1.034909232316414
2021-10-03,1.071364195910354
2021-10-10,1.1503284993457377
2021-10-17,1.0951951894578298
2021-10-24,1.075099817995253
2021-10-31,1.0903001902916285
2021-11-07,1.0266649652615374
2021-11-14,0.9533685266311184
2021-11-21,0.9130490775970469
2021-11-28,0.92605955908605
2021-12-05,1.0188072096492002
2021-12-12,0.9945897046591851
2021-12-19,0.9900811383123652
2021-12-26,0.9719180881930112
2022-01-02,1.0475332023628776
2022-01-09,1.0785778706160025
2022-01-16,1.043797501654821
2022-01-23,0.9857014353207776
2022-01-30,1.093391731469839
2022-02-06,1.1243076149908888
2022-02-13,1.0644080906688544
2022-02-20,1.02988536979498
2022-02-27,1.12263302035813
2022-03-06,1.2347030981219365
2022-03-13,1.2292928027811212
2022-03-20,1.3645498718088727
2022-03-27,1.3676413343639255
2022-04-03,1.4499549056879841
2022-04-10,1.42316123431753
2022-04-17,1.3856755997512047
2022-04-24,1.3913435431793268
2022-05-01,1.2979518117094884
2022-05-08,1.1684915494650914
2022-05-15,1.2335437210406341
2022-05-22,1.0213835332759542
2022-05-29,0.9364936383251411
2022-06-05,0.9469277175642327
2022-06-12,0.8481257693767361
2022-06-19,0.8182403995817562
2022-06-26,0.8577869829770642
2022-07-03,0.8847095177027507
2022-07-10,0.890119813043566
2022-07-17,0.9279918018061154
2022-07-24,1.0023186755394475
2022-07-31,1.0119798891397755
2022-08-07,1.0417364742026807
2022-08-14,1.0407059604766107
2022-08-21,1.0811541942427565
2022-08-28,1.0774185721578575
2022-09-04,1.110266698398973
2022-09-11,1.1227618050902048
2022-09-18,1.0969985688226631
2022-09-25,1.1042123221514692
2022-10-02,1.1498132031711237
2022-10-09,1.122890668445437
2022-10-16,1.1283009637862522
2022-10-23,1.1693932784590866
2022-10-30,1.2298080989557347
2022-11-06,1.2853278416630243
2022-11-13,1.3338915577519719
2022-11-20,1.341749313364309
2022-11-27,1.4542059025706546
2022-12-04,1.4061574040331632
2022-12-11,1.3986861598633653
2022-12-18,1.3507664460579485
2022-12-25,1.4958134347949454
2023-01-01,1.5228648328758643
2023-01-08,1.571557412320044
2023-01-15,1.548628069143406
2023-01-22,1.5152648039739915
2023-01-29,1.5010950240268437
2023-02-05,1.4976168927829365
2023-02-12,1.52028850924911
2023-02-19,1.4435140966210989
2023-02-26,1.5175834008902813
2023-03-05,1.4847352746491655
2023-03-12,1.4737858992354604
2023-03-19,1.3760143861508767
2023-03-26,1.407187996382391
2023-04-02,1.402292918593032
2023-04-09,1.443771823331563
2023-04-16,1.4763622228622144
2023-04-23,1.5016101629551424
2023-04-30,1.5022542438618307
2023-05-07,1.479196273199433
2023-05-14,1.3458715255149047
2023-05-21,1.3405899362830065
2023-05-28,1.3534715544167772
2023-06-04,1.3498647956871104
2023-06-11,1.4020353491288824
2023-06-18,1.4655416321805836
2023-06-25,1.4625789543576055
