date,CumulativeReturns
2021-06-27,
2021-07-04,0.9570215212819565
2021-07-11,0.9417054520479605
2021-07-18,0.9201383865990841
2021-07-25,0.9171925726194602
2021-08-01,0.9215634635802552
2021-08-08,0.9162704708636312
2021-08-15,0.8984875309272463
2021-08-22,0.8860214987118059
2021-08-29,0.899924536174631
2021-09-05,0.8862969598006906
2021-09-12,0.9154202310645501
2021-09-19,0.9124504436087124
2021-09-26,0.9227010927344348
2021-10-03,0.9138275736374559
2021-10-10,0.9498364950450334
2021-10-17,0.9260301315021185
2021-10-24,0.8878896172277846
2021-10-31,0.9003676361813319
2021-11-07,0.8705976657786348
2021-11-14,0.8496413392542755
2021-11-21,0.7986396397102277
2021-11-28,0.7874429738243557
2021-12-05,0.8010705501982961
2021-12-12,0.7614091819817227
2021-12-19,0.7549187433641713
2021-12-26,0.7781982166774238
2022-01-02,0.8125067169587322
2022-01-09,0.8221586138980443
2022-01-16,0.819045102528711
2022-01-23,0.8375824468312155
2022-01-30,0.8539044665158954
2022-02-06,0.8542157708753141
2022-02-13,0.869903078159263
2022-02-20,0.8402648449319549
2022-02-27,0.7764858088130479
2022-03-06,0.8198114936329376
2022-03-13,0.8742859558581652
2022-03-20,0.8752200443521011
2022-03-27,0.8957092973935459
2022-04-03,0.9125821807841018
2022-04-10,0.8855065952202509
2022-04-17,0.8723819355997592
2022-04-24,0.8932304984249433
2022-05-01,0.838193185755733
2022-05-08,0.8722861586386907
2022-05-15,0.9071814243683025
2022-05-22,0.9180188389423284
2022-05-29,0.8796148503172165
2022-06-05,0.9295028941832986
2022-06-12,0.8691366870550368
2022-06-19,0.9133006834077939
2022-06-26,0.8680948933338187
2022-07-03,0.9160908452077084
2022-07-10,0.9372507708642046
2022-07-17,0.971056295920171
2022-07-24,0.9375141867430892
2022-07-31,0.9611409831019742
2022-08-07,0.9671045314898631
2022-08-14,0.9758583001495598
2022-08-21,0.9710323224439571
2022-08-28,0.9654040518917006
2022-09-04,0.9217430892361786
2022-09-11,0.8836504634423787
2022-09-18,0.8858897615364173
2022-09-25,0.8448992102435278
2022-10-02,0.8630533882298658
2022-10-09,0.8551378726311434
2022-10-16,0.8786329318146395
2022-10-23,0.8791358485680882
2022-10-30,0.9031817714574604
2022-11-06,0.8927754116801354
2022-11-13,0.8700946905532931
2022-11-20,0.8718430586319899
2022-11-27,0.8764175487249215
2022-12-04,0.8662626765602675
2022-12-11,0.8501323277415108
2022-12-18,0.8482642092255321
2022-12-25,0.866047149161917
2023-01-01,0.8723220603811179
2023-01-08,0.8634725147603528
2023-01-15,0.8556767495989125
2023-01-22,0.9428550679402474
2023-01-29,0.9226891059963283
2023-02-05,0.9176835026348025
2023-02-12,0.9326882675093796
2023-02-19,0.9220663803337042
2023-02-26,0.8938172638732466
2023-03-05,0.9153483691078024
2023-03-12,0.9135521125485716
2023-03-19,0.916785374355187
2023-03-26,0.9304010224629137
2023-04-02,0.9660507510305383
2023-04-09,1.0270635988257444
2023-04-16,1.0318415711070263
2023-04-23,1.0614559478019074
2023-04-30,1.068916376655822
2023-05-07,1.0870704961702666
2023-05-14,1.0737303676233176
2023-05-21,1.1055241087217027
2023-05-28,1.1182535568160277
2023-06-04,1.1360484250186262
2023-06-11,1.1117511314603694
2023-06-18,1.1071167661487966
2023-06-25,1.1033565556406255
