date,CumulativeReturns
2021-06-27,
2021-07-04,1.0909771058388444
2021-07-11,1.1253961526225473
2021-07-18,1.127992967524904
2021-07-25,1.2625879806543803
2021-08-01,1.2577904614971114
2021-08-08,1.286663690575931
2021-08-15,1.2109154877315502
2021-08-22,1.2184418586736576
2021-08-29,1.2708187273968268
2021-09-05,1.273767595879025
2021-09-12,1.2199823785161616
2021-09-19,1.1198063450102245
2021-09-26,1.142473639131917
2021-10-03,1.1453785848668403
2021-10-10,1.2104313972692273
2021-10-17,1.1410651561718947
2021-10-24,1.1584067164462277
2021-10-31,1.1671654763982726
2021-11-07,1.1331426745823425
2021-11-14,1.0445422997883311
2021-11-21,0.9791373666459385
2021-11-28,0.9841549696607312
2021-12-05,1.0387324083184843
2021-12-12,0.9965669067351499
2021-12-19,0.9819102083382161
2021-12-26,0.9783890680983239
2022-01-02,1.0214349051117544
2022-01-09,1.0683098788773153
2022-01-16,1.029665517533873
2022-01-23,0.9547975157992602
2022-01-30,1.0354753418435554
2022-02-06,1.1042693783433586
2022-02-13,1.0482394668181436
2022-02-20,1.0082306795822822
2022-02-27,1.1242077535200485
2022-03-06,1.1458626753291632
2022-03-13,1.1474031951716674
2022-03-20,1.178653222455484
2022-03-27,1.1594190887588052
2022-04-03,1.2066461161042077
2022-04-10,1.1615316788785108
2022-04-17,1.1246038641674931
2022-04-24,1.118882086832853
2022-05-01,1.1300175778297308
2022-05-08,0.9656690001913388
2022-05-15,1.0304577388287626
2022-05-22,0.9185739425682539
2022-05-29,0.9395246900575216
2022-06-05,0.9011444024790426
2022-06-12,0.7981514030530605
2022-06-19,0.7507482817575731
2022-06-26,0.7683539157968694
2022-07-03,0.7798415275337528
2022-07-10,0.7779929440188463
2022-07-17,0.8239877166746393
2022-07-24,0.9471830978821105
2022-07-31,0.9449823936271985
2022-08-07,0.9916373506953994
2022-08-14,0.9687500398763468
2022-08-21,0.9449823936271985
2022-08-28,0.9286971955728821
2022-09-04,0.9304577321127463
2022-09-11,0.9304577321127463
2022-09-18,0.9181338420133698
2022-09-25,0.8741197569151289
2022-10-02,0.9093310249937215
2022-10-09,0.8811619702347491
2022-10-16,0.8820422385046813
2022-10-23,0.8943661957642215
2022-10-30,0.922095082808146
2022-11-06,0.9467429973272264
2022-11-13,0.9286971955728822
2022-11-20,0.9348591406225704
2022-11-27,0.9859155062005952
2022-12-04,0.972271112956075
2022-12-11,0.977552856895995
2022-12-18,0.9000880402590256
2022-12-25,0.9916373506953993
2023-01-01,1.018045801754344
2023-01-08,1.0602992831525568
2023-01-15,1.0823063257016772
2023-01-22,1.0620598868525848
2023-01-29,1.0594190148826248
2023-02-05,0.9577465186017866
2023-02-12,0.9881162104555073
2023-02-19,0.9661091679063869
2023-02-26,0.9419014211023544
2023-03-05,0.9515845063919345
2023-03-12,0.9419014211023543
2023-03-19,0.8987676042740455
2023-03-26,0.9198943785532339
2023-04-02,0.9185739425682539
2023-04-09,0.9463028296121784
2023-04-16,0.9344190400676862
2023-04-23,0.9502640704069546
2023-04-30,0.9564260826168065
2023-05-07,0.9397007168474422
2023-05-14,0.9212148145382139
2023-05-21,0.9366197443225981
2023-05-28,0.9507042381220022
2023-06-04,0.9586267868717183
2023-06-11,1.005721844494803
2023-06-18,0.9647887319214064
2023-06-25,0.9669894361763185
