date,CumulativeReturns
2021-06-27,
2021-07-04,1.0266926352465857
2021-07-11,1.1805574895093438
2021-07-18,1.2151397228224905
2021-07-25,1.2881273509205888
2021-08-01,1.285034099671184
2021-08-08,1.2850861997498348
2021-08-15,1.3431635320493125
2021-08-22,1.3812734667791147
2021-08-29,1.5081330004698343
2021-09-05,1.499826177506326
2021-09-12,1.5844224498390374
2021-09-19,1.6851453087315746
2021-09-26,1.6141909413576283
2021-10-03,1.6631794403925466
2021-10-10,1.6742144746407115
2021-10-17,1.5911129824146966
2021-10-24,1.642221632207217
2021-10-31,1.7420409705175504
2021-11-07,1.8382282375468304
2021-11-14,1.9524538415789354
2021-11-21,1.8354998565550775
2021-11-28,1.8822466945512404
2021-12-05,1.8648165877825662
2021-12-12,1.897035310361612
2021-12-19,1.8571006849293574
2021-12-26,1.945971879024976
2022-01-02,2.007785313055712
2022-01-09,1.9263172516343015
2022-01-16,1.671903233692358
2022-01-23,1.5918602027609488
2022-01-30,1.5792611479106817
2022-02-06,1.5591547602289053
2022-02-13,1.5448874846192346
2022-02-20,1.5374495619902273
2022-02-27,1.6034686772884652
2022-03-06,1.7165647108857185
2022-03-13,1.6449500131989703
2022-03-20,1.7131238995025129
2022-03-27,1.7799596453495043
2022-04-03,1.7353677480657428
2022-04-10,1.5665925131508156
2022-04-17,1.425483098827825
2022-04-24,1.4220943875232706
2022-05-01,1.3439802474516152
2022-05-08,1.2173988636921937
2022-05-15,1.2277909626049568
2022-05-22,1.1985785163883178
2022-05-29,1.2418149630916768
2022-06-05,1.198004991255418
2022-06-12,1.0788787553953072
2022-06-19,1.0610836935154329
2022-06-26,1.0376755694161002
2022-07-03,1.0850479477702655
2022-07-10,1.074916603811401
2022-07-17,1.1894376678986558
2022-07-24,1.220301024750847
2022-07-31,1.2383741517084714
2022-08-07,1.271896309642817
2022-08-14,1.3183824775386297
2022-08-21,1.2755282960703223
2022-08-28,1.2655881271557579
2022-09-04,1.3044105771305605
2022-09-11,1.1930001592701105
2022-09-18,1.1980223862328176
2022-09-25,1.2482970104991844
2022-10-02,1.2467155949196826
2022-10-09,1.2576115542021984
2022-10-16,1.220405309761697
2022-10-23,1.2002120320464704
2022-10-30,1.2605832103169023
2022-11-06,1.2918810173363442
2022-11-13,1.3222404289652345
2022-11-20,1.3505665798699729
2022-11-27,1.4901119735908614
2022-12-04,1.383602102704869
2022-12-11,1.3844189029607195
2022-12-18,1.286876185351037
2022-12-25,1.2802551478314286
2023-01-01,1.2597664949146006
2023-01-08,1.1986480114443687
2023-01-15,1.1228625072984668
2023-01-22,1.145697191118448
2023-01-29,1.1980223862328183
2023-02-05,1.2554393033659461
2023-02-12,1.2839566293149842
2023-02-19,1.2888572611429903
2023-02-26,1.304966622432513
2023-03-05,1.273217055121969
2023-03-12,1.2408244676224751
2023-03-19,1.176664832981489
2023-03-26,1.1742493070222855
2023-04-02,1.2502780862911382
2023-04-09,1.2268351722370063
2023-04-16,1.1770992831487397
2023-04-23,1.312126395130222
2023-04-30,1.277874326973476
2023-05-07,1.3251078000690888
2023-05-14,1.3337099133806505
2023-05-21,1.3479250889116703
2023-05-28,1.3679097966051974
2023-06-04,1.323665374601688
2023-06-11,1.347994583967721
2023-06-18,1.3266891307950426
2023-06-25,1.3250904050916894
