date,CumulativeReturns
2021-06-27,
2021-07-04,1.0721652515325066
2021-07-11,1.1776710194445803
2021-07-18,1.1285094364492947
2021-07-25,1.1313970210352178
2021-08-01,1.207250507626618
2021-08-08,1.2912572700573608
2021-08-15,1.2842688325402363
2021-08-22,1.2854335227584084
2021-08-29,1.3927834822519518
2021-09-05,1.599087679076305
2021-09-12,1.8749363522862084
2021-09-19,1.7904200378850152
2021-09-26,1.8410618467685922
2021-10-03,2.366625493741864
2021-10-10,2.651500812350693
2021-10-17,2.2433574594824357
2021-10-24,2.052122108823891
2021-10-31,1.995219793809547
2021-11-07,2.098590197585608
2021-11-14,2.161194962685186
2021-11-21,1.9971609935411827
2021-11-28,1.9895174918283594
2021-12-05,2.0818471832832004
2021-12-12,2.0198492004603077
2021-12-19,2.0314965469541666
2021-12-26,2.018271892369828
2022-01-02,2.0891267933548683
2022-01-09,2.190434700185575
2022-01-16,2.0909466958727854
2022-01-23,2.0494528296018526
2022-01-30,2.076508772943169
2022-02-06,2.015845355679273
2022-02-13,1.98090316809365
2022-02-20,1.9412293524446802
2022-02-27,1.8132295420178592
2022-03-06,1.8387081772686957
2022-03-13,1.869525222859564
2022-03-20,1.8685545489417232
2022-03-27,1.9368616160224887
2022-04-03,1.9178132141391977
2022-04-10,1.8934265500199206
2022-04-17,1.8325205383285872
2022-04-24,1.8100750739409455
2022-05-01,1.709616395710315
2022-05-08,1.5816165852834938
2022-05-15,1.6069739233206115
2022-05-22,1.5831938933739733
2022-05-29,1.6146175731374808
2022-06-05,1.564266936808447
2022-06-12,1.4422120227902508
2022-06-19,1.4474291359165645
2022-06-26,1.4054500807907575
2022-07-03,1.4292301107373955
2022-07-10,1.434689818291146
2022-07-17,1.4795807470664295
2022-07-24,1.5459464663115137
2022-07-31,1.558685783936932
2022-08-07,1.6171654070417554
2022-08-14,1.7838685073037517
2022-08-21,1.7438306519095803
2022-08-28,1.7292714317662452
2022-09-04,1.727208786716845
2022-09-11,1.705855293460763
2022-09-18,1.664118832762393
2022-09-25,1.7131349035324304
2022-10-02,1.7841111017311888
2022-10-09,1.7540219875266778
2022-10-16,1.804251326641993
2022-10-23,1.794181288238614
2022-10-30,1.8405280797866121
2022-11-06,1.8145641075768553
2022-11-13,1.7424959382465373
2022-11-20,1.7512315591949659
2022-11-27,1.7716143785332072
2022-12-04,1.7523235303265252
2022-12-11,1.6309966957987327
2022-12-18,1.4735144053400397
2022-12-25,1.5522555505693862
2023-01-01,1.5438839693661595
2023-01-08,1.5566232869915775
2023-01-15,1.556501989777859
2023-01-22,1.4846764148749783
2023-01-29,1.5225304761100773
2023-02-05,1.5630536684631693
2023-02-12,1.5770062544338652
2023-02-19,1.474970268112755
2023-02-26,1.4897722307875734
2023-03-05,1.4849191574064615
2023-03-12,1.484191226020104
2023-03-19,1.4560433115472284
2023-03-26,1.3899201867295814
2023-04-02,1.3828833191893972
2023-04-09,1.4380870288995429
2023-04-16,1.4632016244051775
2023-04-23,1.499114337804595
2023-04-30,1.5175561055152473
2023-05-07,1.5249570128006336
2023-05-14,1.481036609839145
2023-05-21,1.515008123506927
2023-05-28,1.566208136540083
2023-06-04,1.5533475217009463
2023-06-11,1.6136468992196409
2023-06-18,1.523379704710154
2023-06-25,1.534663159562857
