date,CumulativeReturns
2021-06-27,
2021-07-04,0.9762347040973335
2021-07-11,1.0726885001646567
2021-07-18,1.1124211874726753
2021-07-25,1.090141201316075
2021-08-01,1.11028597680392
2021-08-08,1.1427776232822955
2021-08-15,1.1512254287022992
2021-08-22,1.1788897901754927
2021-08-29,1.216301532270329
2021-09-05,1.2297623572399419
2021-09-12,1.2351467325565348
2021-09-19,1.2560342195783478
2021-09-26,1.181303432678084
2021-10-03,1.2275344492817777
2021-10-10,1.3149833496176864
2021-10-17,1.2669885914340908
2021-10-24,1.2007984205651092
2021-10-31,1.2137022685451808
2021-11-07,1.2254920492243004
2021-11-14,1.209524771140818
2021-11-21,1.1538248057493168
2021-11-28,1.1896584274868083
2021-12-05,1.185016763704183
2021-12-12,1.2454512034895877
2021-12-19,1.296788050254169
2021-12-26,1.3281656294315929
2022-01-02,1.3210175125350982
2022-01-09,1.187894572585037
2022-01-16,1.1233754460065484
2022-01-23,1.0251579083593234
2022-01-30,1.0615485070863562
2022-02-06,1.0424248749663148
2022-02-13,1.0442815404793648
2022-02-20,1.0309135261210307
2022-02-27,1.0681396469933098
2022-03-06,1.088377346414303
2022-03-13,1.1162273291100535
2022-03-20,1.1202190919699893
2022-03-27,1.1173412830891356
2022-04-03,1.0836428720203992
2022-04-10,1.038247377561952
2022-04-17,0.9983290690313764
2022-04-24,0.9446713903754828
2022-05-01,0.9006684517127578
2022-05-08,0.8701262813587107
2022-05-15,0.8533234811299819
2022-05-22,0.8669699839830868
2022-05-29,0.8828444514552904
2022-06-05,0.8558299909047865
2022-06-12,0.7523208885522472
2022-06-19,0.7774786835897012
2022-06-26,0.7835128465071138
2022-07-03,0.7781285278514557
2022-07-10,0.7312477236469423
2022-07-17,0.762811037368793
2022-07-24,0.7866692005436731
2022-07-31,0.8169328257420146
2022-08-07,0.8096918415733065
2022-08-14,0.802915023782861
2022-08-21,0.7746936853201264
2022-08-28,0.7569625523348726
2022-09-04,0.7745080074366344
2022-09-11,0.7457296919843589
2022-09-18,0.7321760564034676
2022-09-25,0.7319903785199756
2022-10-02,0.7577052072079056
2022-10-09,0.7005198754094037
2022-10-16,0.7102673693529163
2022-10-23,0.7115670578764253
2022-10-30,0.7251206934573167
2022-11-06,0.7421092282304723
2022-11-13,0.7312477236469426
2022-11-20,0.7478648459921796
2022-11-27,0.7656888462496467
2022-12-04,0.7316190227529917
2022-12-11,0.7236353837112505
2022-12-18,0.7011697196711582
2022-12-25,0.7292053802504006
2023-01-01,0.7092462259851128
2023-01-08,0.7313405342582212
2023-01-15,0.748514690253934
2023-01-22,0.739045684805192
2023-01-29,0.7573338514409216
2023-02-05,0.7534348425313296
2023-02-12,0.7543631752878548
2023-02-19,0.7302265236182044
2023-02-26,0.7249350722347597
2023-03-05,0.7224285624599551
2023-03-12,0.6990345656633377
2023-03-19,0.6716487493458497
2023-03-26,0.6781470786415249
2023-04-02,0.6807463990276079
2023-04-09,0.6838098857919536
2023-04-16,0.683345719413691
2023-04-23,0.7148162225242629
2023-04-30,0.7044188843189958
2023-05-07,0.7115670578764254
2023-05-14,0.717044243804297
2023-05-21,0.7458225592565725
2023-05-28,0.7518567221739851
2023-06-04,0.7376531856704045
2023-06-11,0.707946537461604
2023-06-18,0.7054400843477343
2023-06-25,0.7072038825885708
