date,CumulativeReturns
2021-06-27,
2021-07-04,1.046102305175772
2021-07-11,1.0457924774493674
2021-07-18,1.0586813411244114
2021-07-25,1.045420699305989
2021-08-01,1.025901552542501
2021-08-08,1.0052670713488776
2021-08-15,1.0153054594277717
2021-08-22,0.9739124449235074
2021-08-29,1.0303010911291388
2021-09-05,1.0367455229666607
2021-09-12,1.0146858039749624
2021-09-19,1.0411450615532987
2021-09-26,1.0043375881696637
2021-10-03,1.0290617802235205
2021-10-10,1.0391002439439492
2021-10-17,0.9126905315708852
2021-10-24,0.9189490365159506
2021-10-31,0.9455942209867435
2021-11-07,0.9846325145137192
2021-11-14,0.9767629205196571
2021-11-21,0.9444788109150732
2021-11-28,0.9046350106843666
2021-12-05,0.9449745655339346
2021-12-12,0.9335109396569654
2021-12-19,0.9182054802291937
2021-12-26,0.9564381914109035
2022-01-02,0.9799850986176507
2022-01-09,0.9559424367920423
2022-01-16,0.9229767969592101
2022-01-23,0.9002354720977286
2022-01-30,0.9111413929388624
2022-02-06,0.8897632798169471
2022-02-13,0.9143635710368561
2022-02-20,0.8497955031107578
2022-02-27,0.8093319717857071
2022-03-06,0.841801932641213
2022-03-13,0.8897632798169471
2022-03-20,0.85338945935213
2022-03-27,0.8818936101813504
2022-04-03,0.9103977610105708
2022-04-10,0.8974470225600877
2022-04-17,0.8881521907679506
2022-04-24,0.8897632798169474
2022-05-01,0.8262485959040108
2022-05-08,0.8136076095383974
2022-05-15,0.7811995990998656
2022-05-22,0.7129135984569126
2022-05-29,0.7546164406875814
2022-06-05,0.7197298084378131
2022-06-12,0.6949435903254476
2022-06-19,0.7362745787712032
2022-06-26,0.7215887747962405
2022-07-03,0.7253067075130952
2022-07-10,0.7109307312645371
2022-07-17,0.730449878028025
2022-07-24,0.774197537868043
2022-07-31,0.8349857226603123
2022-08-07,0.8382699268168148
2022-08-14,0.8639236020498853
2022-08-21,0.8181311246005178
2022-08-28,0.828045611845464
2022-09-04,0.8229024413305343
2022-09-11,0.7919196686900773
2022-09-18,0.7853513360186074
2022-09-25,0.7646548287664753
2022-10-02,0.7756847260830918
2022-10-09,0.758954028857245
2022-10-16,0.7254306083470429
2022-10-23,0.712417843838051
2022-10-30,0.7488536147198421
2022-11-06,0.7412318223936759
2022-11-13,0.7479860819576024
2022-11-20,0.7642830506230965
2022-11-27,0.763911272479718
2022-12-04,0.7623621338476951
2022-12-11,0.7372040619504163
2022-12-18,0.7132853766002906
2022-12-25,0.7204733647245696
2023-01-01,0.7044243490100408
2023-01-08,0.6966786558499266
2023-01-15,0.6904821013218353
2023-01-22,0.6686082335810588
2023-01-29,0.6919072634783755
2023-02-05,0.7083900833947916
2023-02-12,0.705105954879824
2023-02-19,0.6915974357519709
2023-02-26,0.7197298084378126
2023-03-05,0.7300780242431113
2023-03-12,0.7354690720674717
2023-03-19,0.7109926816815108
2023-03-26,0.720907168926457
2023-04-02,0.7401164879635403
2023-04-09,0.7170652597341196
2023-04-16,0.7245011251678292
2023-04-23,0.7564133809874998
2023-04-30,0.7649646564928797
2023-05-07,0.7852893856016333
2023-05-14,0.7748791437378258
2023-05-21,0.8019580567689713
2023-05-28,0.8085884154989499
2023-06-04,0.8027016886972631
2023-06-11,0.8347378453508817
2023-06-18,0.8373404436376009
2023-06-25,0.8390134831035717
