date,CumulativeReturns
2021-06-27,
2021-07-04,0.9953567291132678
2021-07-11,0.9860701229295483
2021-07-18,0.9734065514762249
2021-07-25,0.9734065514762249
2021-08-01,0.984803752902165
2021-08-08,0.9801604176051777
2021-08-15,0.9303503570067214
2021-08-22,0.9848037529021649
2021-08-29,1.0392570843873532
2021-09-05,1.0312368482310172
2021-09-12,1.0785141687747068
2021-09-19,1.149008101393078
2021-09-26,1.2346982166990286
2021-10-03,1.3588011911774955
2021-10-10,1.3427607188648234
2021-10-17,1.3258759569270588
2021-10-24,1.2583369091760008
2021-10-31,1.2836640520826474
2021-11-07,1.305614165309435
2021-11-14,1.3026594092626325
2021-11-21,1.2418742920507824
2021-11-28,1.2317433318317155
2021-12-05,1.2456733377226772
2021-12-12,1.1768678555339807
2021-12-19,1.1692697641901908
2021-12-26,1.2021949984406273
2022-01-02,1.3258759569270582
2022-01-09,1.359645480802587
2022-01-16,1.3815955940293747
2022-01-23,1.4250739333114244
2022-01-30,1.431827863850632
2022-02-06,1.4195863083893445
2022-02-13,1.417475713147124
2022-02-20,1.3465597645367173
2022-02-27,1.3951034551077903
2022-03-06,1.4833263104685075
2022-03-13,1.4377375047647476
2022-03-20,1.4841706000936
2022-03-27,1.4178978579596702
2022-04-03,1.442802856053771
2022-04-10,1.4710848838277304
2022-04-17,1.4689742885855097
2022-04-24,1.3545800006930533
2022-05-01,1.4094554769907879
2022-05-08,1.29632762353597
2022-05-15,1.3668214273338304
2022-05-22,1.214014409089368
2022-05-29,1.2798650064107517
2022-06-05,1.3900379749982565
2022-06-12,1.1941747622842906
2022-06-19,1.1595610776041796
2022-06-26,1.1063740517361194
2022-07-03,1.025749287719192
2022-07-10,1.0683833373761493
2022-07-17,1.1181933335643506
2022-07-24,1.1325453554473484
2022-07-31,1.1523850022524258
2022-08-07,1.1751794051043056
2022-08-14,1.1363445299397537
2022-08-21,1.153651307869554
2022-08-28,1.1207260736191176
2022-09-04,1.1312790498302205
2022-09-11,1.1080625021657944
2022-09-18,1.0856902441264606
2022-09-25,1.0704939326183704
2022-10-02,1.1317011946427666
2022-10-09,1.077247798747323
2022-10-16,1.1105952422205612
2022-10-23,1.128746309775454
2022-10-30,1.1637822680886216
2022-11-06,1.1857323813154093
2022-11-13,1.1967075023390583
2022-11-20,1.1865766709405017
2022-11-27,1.1895314269873043
2022-12-04,1.18784297655763
2022-12-11,1.2427184528553643
2022-12-18,1.1802448852138399
2022-12-25,1.2389194071834693
2023-01-01,1.2439848872930028
2023-01-08,1.2406078576131438
2023-01-15,1.2798650064107524
2023-01-22,1.2465174985272593
2023-01-29,1.2182355995738101
2023-02-05,1.2384972623709234
2023-02-12,1.322076911255164
2023-02-19,1.3085690501767482
2023-02-26,1.3022372644500864
2023-03-05,1.3153229807159559
2023-03-12,1.2929505938561117
2023-03-19,1.2612916652228032
2023-03-26,1.2752216711137652
2023-04-02,1.2714226254418701
2023-04-09,1.3402279788100562
2023-04-16,1.3474040541618102
2023-04-23,1.3419164292397305
2023-04-30,1.3533136950759257
2023-05-07,1.3972140503500114
2023-05-14,1.392148570240478
2023-05-21,1.3824398836544676
2023-05-28,1.3060363101219812
2023-06-04,1.3022372644500861
2023-06-11,1.3254538121145123
2023-06-18,1.3246095224894199
2023-06-25,1.3246095224894199
