date,CumulativeReturns
2021-06-27,
2021-07-04,1.0145906344432052
2021-07-11,1.0283369025128724
2021-07-18,0.9745676683375062
2021-07-25,0.9635570978435097
2021-08-01,1.008274790460672
2021-08-08,1.0309375344518383
2021-08-15,1.023203171453292
2021-08-22,1.0459672559008137
2021-08-29,1.0646109313946546
2021-09-05,1.0595784583337762
2021-09-12,1.068731422805989
2021-09-19,1.0818360054148288
2021-09-26,1.0691028945357535
2021-10-03,1.0825790313320114
2021-10-10,1.1398270714578846
2021-10-17,1.135335025859132
2021-10-24,1.0692042349921087
2021-10-31,1.076702191897595
2021-11-07,1.049040782483553
2021-11-14,1.0398540928309907
2021-11-21,1.0064171844388878
2021-11-28,1.0223926127177565
2021-12-05,1.0284720506072298
2021-12-12,0.9950351422151269
2021-12-19,0.9719670363985393
2021-12-26,0.999324506901169
2022-01-02,1.04738585737448
2022-01-09,1.0437381781492654
2022-01-16,1.0278302826887489
2022-01-23,0.9884152768635279
2022-01-30,1.0294514826174725
2022-02-06,1.0259726766669655
2022-02-13,1.0215819715245682
2022-02-20,0.9835854847153603
2022-02-27,0.9230613195516906
2022-03-06,0.9435287934293121
2022-03-13,0.9997635939069398
2022-03-20,0.9665630916078968
2022-03-27,1.0172926068385262
2022-04-03,1.0231356386349397
2022-04-10,0.9895635821484785
2022-04-17,0.915698428282909
2022-04-24,0.9352877281489896
2022-05-01,0.8900296905273554
2022-05-08,0.8722979966830583
2022-05-15,0.8922925759169062
2022-05-22,0.940320201209868
2022-05-29,0.9323831572986112
2022-06-05,0.9126587093381725
2022-06-12,0.8712172242164605
2022-06-19,0.9144825901796069
2022-06-26,0.9144487825416039
2022-07-03,0.9437313918843694
2022-07-10,0.9200554082449574
2022-07-17,0.9406241401212805
2022-07-24,0.9687921693594451
2022-07-31,0.963962459668931
2022-08-07,1.0032085922194445
2022-08-14,1.008545004191735
2022-08-21,0.9896649226048342
2022-08-28,1.0034449983125044
2022-09-04,1.0122939414156513
2022-09-11,1.0083423232790243
2022-09-18,0.9768643613650602
2022-09-25,0.9601120995310057
2022-10-02,0.9664955587895449
2022-10-09,0.9720345692168922
2022-10-16,0.9717643554858294
2022-10-23,0.985341750280789
2022-10-30,1.0113145094054086
2022-11-06,1.08832072267207
2022-11-13,1.0901783286938533
2022-11-20,1.0927114278144672
2022-11-27,1.0855849426387454
2022-12-04,1.101763051830325
2022-12-11,1.1075722759887352
2022-12-18,1.07920156583786
2022-12-25,1.0998041053521859
2023-01-01,1.0770062132666611
2023-01-08,1.0812280451343508
2023-01-15,1.1219602295192295
2023-01-22,1.0914617820731616
2023-01-29,1.120507985322867
2023-02-05,1.119359597580263
2023-02-12,1.1185490388447281
2023-02-19,1.0733247264034431
2023-02-26,1.0915293148915137
2023-03-05,1.0731221279483862
2023-03-12,1.0623142383671005
2023-03-19,1.0542083211811362
2023-03-26,1.0872399502054717
2023-04-02,1.125607908744444
2023-04-09,1.1432382621323856
2023-04-16,1.1311807268097942
2023-04-23,1.139962137094589
2023-04-30,1.0981153726051094
2023-05-07,1.1265874232123398
2023-05-14,1.1124696009552546
2023-05-21,1.0914617820731611
2023-05-28,1.0851796632709774
2023-06-04,1.0879491684846512
2023-06-11,1.0826465641503635
2023-06-18,1.1101729079277007
2023-06-25,1.104802770775061
