date,CumulativeReturns
2021-06-27,
2021-07-04,1.1500216385893778
2021-07-11,1.1815468835907343
2021-07-18,1.1221543316131741
2021-07-25,1.1740867111094972
2021-08-01,1.2020985495271062
2021-08-08,1.276844570770408
2021-08-15,1.2526832614612553
2021-08-22,1.237426028984547
2021-08-29,1.1261491571525615
2021-09-05,1.1298551548196125
2021-09-12,1.0746499019595057
2021-09-19,1.0316696589375247
2021-09-26,1.1396736574057262
2021-10-03,1.1718246177936533
2021-10-10,1.148096432787768
2021-10-17,1.1689849862383739
2021-10-24,1.1708620148928486
2021-10-31,1.177840885923683
2021-11-07,1.1708139552509502
2021-11-14,1.1688405723022057
2021-11-21,1.0857198353187603
2021-11-28,1.0938537828284658
2021-12-05,1.116571187786411
2021-12-12,1.0675266169925022
2021-12-19,0.9893151313021137
2021-12-26,0.9977379066841555
2022-01-02,1.1753381418826374
2022-01-09,1.2151899254770029
2022-01-16,1.2097030184392734
2022-01-23,1.223997765520414
2022-01-30,1.2936420618925926
2022-02-06,1.270924656934647
2022-02-13,1.2139384947038618
2022-02-20,1.1885257546215682
2022-02-27,1.0829764405525135
2022-03-06,1.1484334378072385
2022-03-13,1.1198922382973293
2022-03-20,1.1608990983705656
2022-03-27,1.2393994119332903
2022-04-03,1.3370554292178405
2022-04-10,1.350339396251041
2022-04-17,1.3204023520318229
2022-04-24,1.3380662092657802
2022-05-01,1.2672185417623587
2022-05-08,1.2452712661271519
2022-05-15,1.2612022736323287
2022-05-22,1.2633200705172414
2022-05-29,1.2155749901383717
2022-06-05,1.1609953351595983
2022-06-12,1.2003658173035612
2022-06-19,1.182942728300042
2022-06-26,1.1145016855538696
2022-07-03,1.1205660133257975
2022-07-10,1.0591520187575947
2022-07-17,1.1211435515652328
2022-07-24,1.139818071341893
2022-07-31,1.2475333594429954
2022-08-07,1.215093688687969
2022-08-14,1.2301102704394764
2022-08-21,1.2348270481544672
2022-08-28,1.2421428066995361
2022-09-04,1.2563892591283048
2022-09-11,1.2680368482322324
2022-09-18,1.227992473554564
2022-09-25,1.192087455857688
2022-10-02,1.137892865540284
2022-10-09,1.1578188160900853
2022-10-16,1.1153679341604048
2022-10-23,1.1052606037019546
2022-10-30,1.1866005488199585
2022-11-06,1.2004620540925945
2022-11-13,1.1786110152464209
2022-11-20,1.227799999976498
2022-11-27,1.2482071344714645
2022-12-04,1.313279184570057
2022-12-11,1.2842085064626105
2022-12-18,1.240410074475993
2022-12-25,1.2599509603644248
2023-01-01,1.204793767146216
2023-01-08,1.1931462955475256
2023-01-15,1.1866005488199582
2023-01-22,1.162728067383142
2023-01-29,1.2112432770847503
2023-02-05,1.2512875342571819
2023-02-12,1.1811137592874659
2023-02-19,1.1513693061515506
2023-02-26,1.199884515853159
2023-03-05,1.202291023105171
2023-03-12,1.1363527244000438
2023-03-19,1.0779227753232883
2023-03-26,1.1150792237933054
2023-04-02,1.096308467227612
2023-04-09,1.3075998039542613
2023-04-16,1.2820908270829348
2023-04-23,1.2780478243964126
2023-04-30,1.2977811838629105
2023-05-07,1.372575499758584
2023-05-14,1.45122010975224
2023-05-21,1.4981951783136078
2023-05-28,1.4890504507559623
2023-06-04,1.4674881222768879
2023-06-11,1.4992540180034457
2023-06-18,1.418299137546811
2023-06-25,1.4350484515218618
