date,CumulativeReturns
2021-06-27,
2021-07-04,0.9961778128103075
2021-07-11,0.9954550761219906
2021-07-18,0.9803095902313165
2021-07-25,0.9746382119776661
2021-08-01,0.9702788367233157
2021-08-08,0.9400335208404552
2021-08-15,0.8905177913024369
2021-08-22,0.8883299962559621
2021-08-29,0.9318031867054095
2021-09-05,0.9329915118181376
2021-09-12,0.9816542136706224
2021-09-19,0.9933290882250004
2021-09-26,1.00584719797415
2021-10-03,1.152307441479058
2021-10-10,1.1631814301818302
2021-10-17,1.102456414513845
2021-10-24,1.1038271088701146
2021-10-31,1.1577118789780407
2021-11-07,1.208884765020918
2021-11-14,1.157698907107161
2021-11-21,1.0533704735801144
2021-11-28,1.0743891011866973
2021-12-05,1.0939655619719686
2021-12-12,1.048408796556299
2021-12-19,1.0733278241034656
2021-12-26,1.1277856456837752
2022-01-02,1.112210498364018
2022-01-09,1.1385782422555386
2022-01-16,1.0724715534502123
2022-01-23,1.0610831410444237
2022-01-30,1.0699679823704644
2022-02-06,1.0587651185883349
2022-02-13,1.0324429034200973
2022-02-20,1.015337520449773
2022-02-27,0.9592192993968844
2022-03-06,0.9255197141915321
2022-03-13,0.9497322198889812
2022-03-20,0.9150331011622796
2022-03-27,0.9476485813351566
2022-04-03,0.9790822223307453
2022-04-10,0.9481825264320948
2022-04-17,0.9442268688650683
2022-04-24,0.9436017391463596
2022-05-01,0.90175645490469
2022-05-08,0.8529048978732238
2022-05-15,0.9229965581302603
2022-05-22,0.9236867379661736
2022-05-29,0.9342058442602272
2022-06-05,0.9256531845688661
2022-06-12,0.8679494066513651
2022-06-19,0.928964191023262
2022-06-26,1.021393094996826
2022-07-03,1.0509026387328877
2022-07-10,1.0701013891601963
2022-07-17,1.0957530094740444
2022-07-24,1.1144731996060624
2022-07-31,1.1329686711513736
2022-08-07,1.1239243521186377
2022-08-14,1.1314418056437308
2022-08-21,1.1233514278214585
2022-08-28,1.1439240519851543
2022-09-04,1.1187511191418016
2022-09-11,1.1026419631375042
2022-09-18,1.056362397445915
2022-09-25,1.0297634490322478
2022-10-02,1.0330516911250023
2022-10-09,1.0071755429872542
2022-10-16,1.01288927058407
2022-10-23,1.049268310177272
2022-10-30,1.06280216828637
2022-11-06,1.0918461871856229
2022-11-13,1.0766941517719066
2022-11-20,1.1028047473995213
2022-11-27,1.116263826488255
2022-12-04,1.1405837952336768
2022-12-11,1.137549394849506
2022-12-18,1.0971300625905487
2022-12-25,1.12413597165926
2023-01-01,1.1112109012550666
2023-01-08,1.128609359484625
2023-01-15,1.1039736147059303
2023-01-22,1.0871449013934333
2023-01-29,1.1339844195113218
2023-02-05,1.1394247204180301
2023-02-12,1.172994141801371
2023-02-19,1.1596946675945372
2023-02-26,1.1709885888232328
2023-03-05,1.1973955026778011
2023-03-12,1.179443577957383
2023-03-19,1.2015204304422848
2023-03-26,1.2612459761765233
2023-04-02,1.223812081847927
2023-04-09,1.2311081233416354
2023-04-16,1.2219855915580082
2023-04-23,1.2613728970308151
2023-04-30,1.2583125529048853
2023-05-07,1.2357474748091355
2023-05-14,1.2296201734466312
2023-05-21,1.233364211473035
2023-05-28,1.2209470788364183
2023-06-04,1.221428945687031
2023-06-11,1.2368771721524965
2023-06-18,1.2122185358369555
2023-06-25,1.210359615869838
