date,CumulativeReturns
2021-06-27,
2021-07-04,0.9935658856247009
2021-07-11,0.9857772371721272
2021-07-18,0.9759567359314786
2021-07-25,0.9705384962780541
2021-08-01,0.9895022833928769
2021-08-08,0.9735862237880036
2021-08-15,0.9183881592205358
2021-08-22,0.9383678210572333
2021-08-29,0.9911954768255519
2021-09-05,1.0067727737306993
2021-09-12,1.0612936229316927
2021-09-19,1.1249577580068602
2021-09-26,1.2780223823140655
2021-10-03,1.2763291888813908
2021-10-10,1.24483583237137
2021-10-17,1.1913308578922512
2021-10-24,1.113782619344611
2021-10-31,1.1561124551614808
2021-11-07,1.130714553671359
2021-11-14,1.0389434489515204
2021-11-21,1.0558753832782681
2021-11-28,1.0819506034791901
2021-12-05,1.0247206861236475
2021-12-12,0.9918726921920263
2021-12-19,0.9881476459712767
2021-12-26,0.9891636240374769
2022-01-02,1.0629868163643674
2022-01-09,1.115814472132686
2022-01-16,1.075177829748491
2022-01-23,1.0948188322297885
2022-01-30,1.0863528650664145
2022-02-06,1.1276668261614096
2022-02-13,1.1330850658148341
2022-02-20,1.1070098456139121
2022-02-27,1.2258720452565475
2022-03-06,1.2309516255545718
2022-03-13,1.1957332228238013
2022-03-20,1.2604132326208433
2022-03-27,1.260751788631918
2022-04-03,1.317643149976386
2022-04-10,1.2637996194861927
2022-04-17,1.3691161683231043
2022-04-24,1.238401717996071
2022-05-01,1.269217755795292
2022-05-08,1.1425669077000826
2022-05-15,1.2593972545546432
2022-05-22,1.231628944265372
2022-05-29,1.334236424947734
2022-06-05,1.3443955855437828
2022-06-12,1.2370470805744709
2022-06-19,1.1957332228238013
2022-06-26,1.2411107861506208
2022-07-03,1.2854724747555655
2022-07-10,1.3098543981794872
2022-07-17,1.334913743658534
2022-07-24,1.430748450610197
2022-07-31,1.4117846634953743
2022-08-07,1.5011852560717382
2022-08-14,1.4707077742835921
2022-08-21,1.5573992987054064
2022-08-28,1.5529970371181823
2022-09-04,1.60921107975185
2022-09-11,1.5648493911469055
2022-09-18,1.5093126672240373
2022-09-25,1.4375212243408961
2022-10-02,1.5557061052727312
2022-10-09,1.600745112588476
2022-10-16,1.6166610688490237
2022-10-23,1.655265858445144
2022-10-30,1.666440997107393
2022-11-06,1.7152049472995616
2022-11-13,1.5546902305508568
2022-11-20,1.5672197999460549
2022-11-27,1.5347105687141591
2022-12-04,1.5499493096082322
2022-12-11,1.5215035772638354
2022-12-18,1.4564850114557188
2022-12-25,1.5242127487627104
2023-01-01,1.4510667718022943
2023-01-08,1.4568236708111186
2023-01-15,1.5374196368687085
2023-01-22,1.5062648363697624
2023-01-29,1.4825601283123153
2023-02-05,1.4324416440428716
2023-02-12,1.4730782864270666
2023-02-19,1.4700305589171172
2023-02-26,1.5099898825905118
2023-03-05,1.5194718278200858
2023-03-12,1.5011852560717378
2023-03-19,1.411784663495374
2023-03-26,1.4470030662261446
2023-04-02,1.5015239154271378
2023-04-09,1.5272604762726598
2023-04-16,1.5580766174162062
2023-04-23,1.5787335979637036
2023-04-30,1.6078564423302497
2023-05-07,1.591940486069702
2023-05-14,1.6247883766569977
2023-05-21,1.6356248559638462
2023-05-28,1.563833413080705
2023-06-04,1.5418218984559329
2023-06-11,1.5479174568201572
2023-06-18,1.5299695444272092
2023-06-25,1.5191331684646858
