date,CumulativeReturns
2021-06-27,
2021-07-04,0.9799019807304432
2021-07-11,0.9994281444674223
2021-07-18,0.9515522476894402
2021-07-25,0.9465686075048508
2021-08-01,0.931290869619332
2021-08-08,0.9041666267744076
2021-08-15,0.8341503267973855
2021-08-22,0.8351307289273131
2021-08-29,0.8830065758399714
2021-09-05,0.8901143790849673
2021-09-12,0.893954208473754
2021-09-19,0.8777777977239072
2021-09-26,0.9214869480507046
2021-10-03,0.9146241830065359
2021-10-10,0.9539215486813215
2021-10-17,1.0127450780930862
2021-10-24,1.0825980192695568
2021-10-31,1.1580882352941175
2021-11-07,1.1912581499885109
2021-11-14,1.1827613980162377
2021-11-21,1.105882332995047
2021-11-28,1.0985293918185763
2021-12-05,1.1147875816993464
2021-12-12,1.0058006336486418
2021-12-19,0.9975490196078433
2021-12-26,1.0245098039215688
2022-01-02,1.0474673003153085
2022-01-09,1.076388888888889
2022-01-16,1.0312091104345384
2022-01-23,0.9835784513186786
2022-01-30,1.0669934640522878
2022-02-06,1.0791666866127965
2022-02-13,1.084150326797386
2022-02-20,1.032598059161816
2022-02-27,0.9064542483660133
2022-03-06,0.9503267574933622
2022-03-13,0.9995098238676984
2022-03-20,0.9852941176470591
2022-03-27,1.0273692810457518
2022-04-03,1.0676470987157887
2022-04-10,1.06217318266825
2022-04-17,1.0549019208920551
2022-04-24,1.0700162999770224
2022-05-01,1.027859457178054
2022-05-08,1.0370098438138282
2022-05-15,1.1185457316878582
2022-05-22,1.1825163598154111
2022-05-29,1.1933006336486425
2022-06-05,1.2477941575393185
2022-06-12,1.209395464728861
2022-06-19,1.30514705882353
2022-06-26,1.4059640722337121
2022-07-03,1.3711601706112142
2022-07-10,1.424264745774613
2022-07-17,1.4473039215686283
2022-07-24,1.4837418101192308
2022-07-31,1.5495914633757157
2022-08-07,1.5564542284198841
2022-08-14,1.566584967320262
2022-08-21,1.5595588434755419
2022-08-28,1.67622545030382
2022-09-04,1.72189550462112
2022-09-11,1.6746732425066388
2022-09-18,1.6953432170394207
2022-09-25,1.6866830065359486
2022-10-02,1.7726306790619903
2022-10-09,1.7620097640293106
2022-10-16,1.865686354294323
2022-10-23,1.841748405905332
2022-10-30,1.8205065758399723
2022-11-06,1.8095587437448948
2022-11-13,1.7677287182776766
2022-11-20,1.6951796587775745
2022-11-27,1.7130719353170967
2022-12-04,1.6930555954478157
2022-12-11,1.6991012672972845
2022-12-18,1.6511437908496742
2022-12-25,1.773529451656966
2023-01-01,1.6740196078431382
2023-01-08,1.6375000398922597
2023-01-15,1.584803961460887
2023-01-22,1.7169935438368065
2023-01-29,1.6921568228528399
2023-02-05,1.757107803244997
2023-02-12,1.8036764306959774
2023-02-19,1.806045831418506
2023-02-26,1.748937868604474
2023-03-05,1.7519607045292087
2023-03-12,1.7105391757940167
2023-03-19,1.7026143790849684
2023-03-26,1.7601306391697313
2023-04-02,1.7952613581239798
2023-04-09,1.9002450182546988
2023-04-16,1.7858659332873785
2023-04-23,1.8600489797155852
2023-04-30,1.9852123385161369
2023-05-07,2.02197704439849
2023-05-14,2.026388928781149
2023-05-21,2.11307181564032
2023-05-28,2.1332517137714473
2023-06-04,2.1830065359477135
2023-06-11,2.2105391757940165
2023-06-18,2.1262254901960795
2023-06-25,2.1084149927874805
