date,CumulativeReturns
2021-06-27,
2021-07-04,1.0028569071768147
2021-07-11,1.0200273883316255
2021-07-18,1.0045476644298081
2021-07-25,0.9648135878920827
2021-08-01,1.0361775505784165
2021-08-08,1.0424744043080572
2021-08-15,0.9932367574726293
2021-08-22,0.9990671512327415
2021-08-29,1.0447190916713405
2021-09-05,1.059878115447632
2021-09-12,1.170713886593005
2021-09-19,1.1824621442539904
2021-09-26,1.1623181765158823
2021-10-03,1.1289682815049613
2021-10-10,1.1764568813841545
2021-10-17,1.266011644133319
2021-10-24,1.1842404428195445
2021-10-31,1.1993119964550747
2021-11-07,1.2096317649417536
2021-11-14,1.18033403629719
2021-11-21,1.145264274767554
2021-11-28,1.116053945091953
2021-12-05,1.1058799364492768
2021-12-12,1.0458560611576415
2021-12-19,1.0193860592523725
2021-12-26,1.047197009019388
2022-01-02,1.110252731769361
2022-01-09,1.1300468901162224
2022-01-16,1.1041308183212433
2022-01-23,1.1067836759508138
2022-01-30,1.0985627638116167
2022-02-06,1.0659417391925086
2022-02-13,1.0649506007220089
2022-02-20,1.082529180971308
2022-02-27,1.0215724569124145
2022-03-06,1.0278984199077765
2022-03-13,1.061131664340416
2022-03-20,1.0041395653353196
2022-03-27,1.0358569216246896
2022-04-03,1.0404337664920178
2022-04-10,1.037576859315203
2022-04-17,1.0073462819033812
2022-04-24,1.0440777625920878
2022-05-01,1.035069832701434
2022-05-08,1.0375477500494816
2022-05-15,1.0664664888652784
2022-05-22,1.134711205124312
2022-05-29,1.0836661504576093
2022-06-05,1.0446899824056193
2022-06-12,0.975774685458014
2022-06-19,0.9902340904518118
2022-06-26,0.9723639193427082
2022-07-03,1.017257951295572
2022-07-10,1.0422994640265342
2022-07-17,1.0652712296757358
2022-07-24,1.055505320127548
2022-07-31,1.069235925901332
2022-08-07,1.0734920706431346
2022-08-14,1.0943649087730558
2022-08-21,1.1089700736108565
2022-08-28,1.1187650924247656
2022-09-04,1.12313788774485
2022-09-11,1.1254409359831736
2022-09-18,1.0860274172273763
2022-09-25,1.0606652043708884
2022-10-02,1.0642800912052373
2022-10-09,1.069294215604574
2022-10-16,1.1093198830021038
2022-10-23,1.0985919442491376
2022-10-30,1.1077456339837943
2022-11-06,1.1072500647485444
2022-11-13,1.1424948377315018
2022-11-20,1.1243331469343927
2022-11-27,1.1257324556711794
2022-12-04,1.1008075223466998
2022-12-11,1.073113151986167
2022-12-18,1.0622685626549193
2022-12-25,1.0653586998164983
2023-01-01,1.0417747855255641
2023-01-08,1.0379850295814912
2023-01-15,1.0278401302045361
2023-01-22,0.998804740810458
2023-01-29,1.0379850295814912
2023-02-05,1.0331749547293987
2023-02-12,1.0257120222477356
2023-02-19,0.9895927613725601
2023-02-26,1.0209019473956429
2023-03-05,0.9907588401245825
2023-03-12,0.9871439532902336
2023-03-19,0.9865900943517425
2023-03-26,1.0103197684866796
2023-04-02,1.0244584733549515
2023-04-09,1.0899921134529722
2023-04-16,1.1040725286180029
2023-04-23,1.1299594911472608
2023-04-30,1.1245080160441168
2023-05-07,1.1431069863732342
2023-05-14,1.1320584186665412
2023-05-21,1.1340407667793393
2023-05-28,1.1303675902417492
2023-06-04,1.0914497118930004
2023-06-11,1.0829373512375964
2023-06-18,1.0661166794740324
2023-06-25,1.0628516020309307
