date,CumulativeReturns
2021-06-27,
2021-07-04,1.0100899653620994
2021-07-11,1.0258828808944074
2021-07-18,1.0221540116961487
2021-07-25,1.0010964637282036
2021-08-01,1.02361605258599
2021-08-08,1.0806460898014951
2021-08-15,1.044673332797225
2021-08-22,1.019814085805851
2021-08-29,1.0268331494588505
2021-09-05,1.0148422007066815
2021-09-12,1.045843161864019
2021-09-19,1.0303426366592319
2021-09-26,1.12217569106445
2021-10-03,1.0979013139803548
2021-10-10,1.1970458223660936
2021-10-17,1.1373836474372432
2021-10-24,1.0824008780278047
2021-10-31,1.0824008780278047
2021-11-07,1.0645606946894302
2021-11-14,1.1259776578445897
2021-11-21,1.1815453864135435
2021-11-28,1.2055272839178812
2021-12-05,1.1853473531936827
2021-12-12,1.2280467835234312
2021-12-19,1.2014327483057483
2021-12-26,1.1955835137195427
2022-01-02,1.2002629192389545
2022-01-09,1.215178485284226
2022-01-16,1.2581703951937322
2022-01-23,1.2295090921699825
2022-01-30,1.2265844748768797
2022-02-06,1.2154709648639836
2022-02-13,1.1446951906700005
2022-02-20,1.1540540017088243
2022-02-27,1.2578779156139748
2022-03-06,1.2426698699889454
2022-03-13,1.2374055945622549
2022-03-20,1.2262919952971223
2022-03-27,1.3163702614760313
2022-04-03,1.3605320004523311
2022-04-10,1.3423993375341992
2022-04-17,1.3187099196096188
2022-04-24,1.332163177008339
2022-05-01,1.3944574896505348
2022-05-08,1.382174150570845
2022-05-15,1.3397671998208538
2022-05-22,1.3143229936699645
2022-05-29,1.3219270164824792
2022-06-05,1.3128606850234132
2022-06-12,1.236235765495461
2022-06-19,1.2221975489372254
2022-06-26,1.207866942051469
2022-07-03,1.279812545312246
2022-07-10,1.2242448167432922
2022-07-17,1.2283392631031889
2022-07-24,1.251443721868254
2022-07-31,1.3081812795040018
2022-08-07,1.3339179652346485
2022-08-14,1.334502835141927
2022-08-21,1.3479560925406473
2022-08-28,1.311398376376862
2022-09-04,1.3037943535643475
2022-09-11,1.3783720945384699
2022-09-18,1.1847624832864043
2022-09-25,1.2412075613423943
2022-10-02,1.2248296866505712
2022-10-09,1.2438396990557397
2022-10-16,1.2710386934329376
2022-10-23,1.3266064220018914
2022-10-30,1.322804365969516
2022-11-06,1.2520286810277692
2022-11-13,1.2771804075989008
2022-11-20,1.2903411854178637
2022-11-27,1.285661779898452
2022-12-04,1.2704537342734226
2022-12-11,1.2470567959285999
2022-12-18,1.2356508063359462
2022-12-25,1.2499814132217026
2023-01-01,1.2172257530902928
2023-01-08,1.2517362014480118
2023-01-15,1.3058416213704143
2023-01-22,1.2824446830255916
2023-01-29,1.2567080865471811
2023-02-05,1.2523211606075269
2023-02-12,1.250566372381218
2023-02-19,1.257877915613975
2023-02-26,1.299115037297172
2023-03-05,1.32514411335534
2023-03-12,1.3435691666009932
2023-03-19,1.3008697362712447
2023-03-26,1.3201722282561705
2023-04-02,1.3175400905428252
2023-04-09,1.3523430184803014
2023-04-16,1.3543902862863682
2023-04-23,1.3877309055772928
2023-04-30,1.4099580148553217
2023-05-07,1.414052461215218
2023-05-14,1.3669661049458153
2023-05-21,1.3880233851570505
2023-05-28,1.3722304696247423
2023-06-04,1.4324775144608715
2023-06-11,1.4415438459199372
2023-06-18,1.4628936057109296
2023-06-25,1.453534794672106
