date,CumulativeReturns
2021-06-27,
2021-07-04,1.0180356431667756
2021-07-11,1.0045089556616866
2021-07-18,0.9783375452297006
2021-07-25,0.9326602515340003
2021-08-01,1.0366594421989839
2021-08-08,0.9867673006876416
2021-08-15,0.9509900025468208
2021-08-22,1.0288178426064751
2021-08-29,1.1202705457154332
2021-09-05,1.1139972421107633
2021-09-12,1.1896686303171464
2021-09-19,1.129386333449736
2021-09-26,1.0951774509500682
2021-10-03,1.1156635341628458
2021-10-10,1.164477539487538
2021-10-17,1.1731033469006231
2021-10-24,1.2051558373736766
2021-10-31,1.2057439334124518
2021-11-07,1.2985689403807616
2021-11-14,1.210154833183238
2021-11-21,1.0680258405690184
2021-11-28,1.1132130342901867
2021-12-05,1.1366398370034692
2021-12-12,1.0004900999745316
2021-12-19,1.019505943090371
2021-12-26,1.0201921548467041
2022-01-02,1.1269358335770772
2022-01-09,1.149186444212809
2022-01-16,1.282395641221213
2022-01-23,1.2547539308656315
2022-01-30,1.3246422350951905
2022-02-06,1.3337580228294934
2022-02-13,1.3195451235680715
2022-02-20,1.340521426408695
2022-02-27,1.2909233329167404
2022-03-06,1.3163105355281501
2022-03-13,1.4111938188055166
2022-03-20,1.4355028254036193
2022-03-27,1.3874730278995038
2022-04-03,1.4541266244358275
2022-04-10,1.4316800216716086
2022-04-17,1.398745327313735
2022-04-24,1.448245424741446
2022-05-01,1.2484806272609619
2022-05-08,1.2390707316806142
2022-05-15,1.2661242263441064
2022-05-22,1.2873946370307747
2022-05-29,1.2907273407882538
2022-06-05,1.2749460258856788
2022-06-12,1.2572044307382908
2022-06-19,1.2698490340118738
2022-06-26,1.255342026904407
2022-07-03,1.236914339654
2022-07-10,1.2428935354126252
2022-07-17,1.3446383379867508
2022-07-24,1.37365223254837
2022-07-31,1.5118604253663355
2022-08-07,1.536365424092925
2022-08-14,1.524799016832649
2022-08-21,1.5608704228195145
2022-08-28,1.549696119469527
2022-09-04,1.5501862194440585
2022-09-11,1.506763313839216
2022-09-18,1.447755324766914
2022-09-25,1.4354048293393755
2022-10-02,1.4451088327657677
2022-10-09,1.4244265181178748
2022-10-16,1.396686931351364
2022-10-23,1.4047245230723595
2022-10-30,1.49696131434858
2022-11-06,1.4281513257856422
2022-11-13,1.39933342335251
2022-11-20,1.4129582265751568
2022-11-27,1.4343266333260687
2022-12-04,1.4587335163351005
2022-12-11,1.4307978177867884
2022-12-18,1.3708096287654228
2022-12-25,1.417173134217456
2023-01-01,1.3093511398204618
2023-01-08,1.395216631427769
2023-01-15,1.384532428052313
2023-01-22,1.3916879355418028
2023-01-29,1.5313664282833637
2023-02-05,1.5243089168581174
2023-02-12,1.5278376127440834
2023-02-19,1.495491014424985
2023-02-26,1.4706920275056647
2023-03-05,1.475691023315226
2023-03-12,1.4971574261303815
2023-03-19,1.4264850337335597
2023-03-26,1.4924524185135504
2023-04-02,1.649480522145525
2023-04-09,1.6093903202981616
2023-04-16,1.6415408068354587
2023-04-23,1.7077043033972508
2023-04-30,1.9444225910961066
2023-05-07,1.9702998936820477
2023-05-14,2.045481301567213
2023-05-21,2.0578316773414373
2023-05-28,2.0374437098462175
2023-06-04,2.0891980757114723
2023-06-11,2.2086845930863
2023-06-18,2.137129996804658
2023-06-25,2.112526882360511
