date,CumulativeReturns
2021-06-27,
2021-07-04,1.039296954211391
2021-07-11,0.9824923292638573
2021-07-18,0.9814522696161656
2021-07-25,0.9862365609236013
2021-08-01,1.0007454268650082
2021-08-08,0.928963959918769
2021-08-15,0.9519145925497772
2021-08-22,0.9450675332024738
2021-08-29,0.9832030536178341
2021-09-05,1.0429717808490722
2021-09-12,1.0905372431157199
2021-09-19,1.0592660486629077
2021-09-26,0.964308636684769
2021-10-03,0.9845378306884798
2021-10-10,0.9162405804900619
2021-10-17,0.9749692480736084
2021-10-24,1.0269548792026748
2021-10-31,1.0561805722308641
2021-11-07,1.0728388778494462
2021-11-14,1.0909532500467423
2021-11-21,1.0616928545075215
2021-11-28,1.1110956877728746
2021-12-05,1.117301427788264
2021-12-12,1.130406196277233
2021-12-19,1.136507828759528
2021-12-26,1.192913713391284
2022-01-02,1.1332316577973534
2022-01-09,1.058468737311894
2022-01-16,0.9215795194921037
2022-01-23,0.8736501040609804
2022-01-30,0.8967740799666039
2022-02-06,0.8395534480880478
2022-02-13,0.6935464417357109
2022-02-20,0.6874101067423843
2022-02-27,0.6572136744482954
2022-03-06,0.6572830371502226
2022-03-13,0.6921076840923769
2022-03-20,0.6912583189748163
2022-03-27,0.7249215744410754
2022-04-03,0.8581532322384291
2022-04-10,0.8380280611275416
2022-04-17,0.8348038592916434
2022-04-24,0.8312850246730616
2022-05-01,0.7403317746263192
2022-05-08,0.699006754886092
2022-05-15,0.6039972891414062
2022-05-22,0.5775451308271966
2022-05-29,0.5699526869350205
2022-06-05,0.5497755466978569
2022-06-12,0.4866612434823815
2022-06-19,0.4994886458039118
2022-06-26,0.4979632165232703
2022-07-03,0.5007887203635263
2022-07-10,0.4949470604730187
2022-07-17,0.5370521249490146
2022-07-24,0.547158046323112
2022-07-31,0.5391149353090174
2022-08-07,0.5141361525089023
2022-08-14,0.4907001502449444
2022-08-21,0.4920175337399393
2022-08-28,0.4863665683795626
2022-09-04,0.514673533588264
2022-09-11,0.47263778949406
2022-09-18,0.5062490335139075
2022-09-25,0.538872229332475
2022-10-02,0.5323025361526103
2022-10-09,0.5487181357946497
2022-10-16,0.5507982550900329
2022-10-23,0.5666591647173305
2022-10-30,0.6062160915205088
2022-11-06,0.5559812020729754
2022-11-13,0.5012567387409606
2022-11-20,0.5013954218246799
2022-11-27,0.5126280744837767
2022-12-04,0.4912201800687903
2022-12-11,0.4490631041463828
2022-12-18,0.45759158479342715
2022-12-25,0.46022639410355226
2023-01-01,0.46123179356034794
2023-01-08,0.47816742302623316
2023-01-15,0.4540727078547101
2023-01-22,0.4510045403580468
2023-01-29,0.4243963477046023
2023-02-05,0.44609891722240747
2023-02-12,0.46733346836277856
2023-02-19,0.46365859940496185
2023-02-26,0.4548701038459946
2023-03-05,0.43009932451139066
2023-03-12,0.44122795427766415
2023-03-19,0.41720260180806845
2023-03-26,0.4327688363325471
2023-04-02,0.42992598123677533
2023-04-09,0.44736433159112604
2023-04-16,0.42966596632485243
2023-04-23,0.43387821636203067
2023-04-30,0.44566555903586935
2023-05-07,0.46846019964777785
2023-05-14,0.42451767953280595
2023-05-21,0.44542289537946217
2023-05-28,0.45462739786945194
2023-06-04,0.44356808848497037
2023-06-11,0.4687895349414927
2023-06-18,0.4805075572335394
2023-06-25,0.49692315687557875
