date,CumulativeReturns
2021-06-27,
2021-07-04,0.9522117373278941
2021-07-11,1.003063350171289
2021-07-18,0.9757382816011568
2021-07-25,0.9468202858997192
2021-08-01,0.9400809155228838
2021-08-08,0.9101825879355756
2021-08-15,0.8757505619258181
2021-08-22,0.8496508334242017
2021-08-29,0.8908222298107946
2021-09-05,0.8644774183377105
2021-09-12,0.924886668757762
2021-09-19,0.8826124363939761
2021-09-26,0.8952334241419218
2021-10-03,0.8791814991598971
2021-10-10,0.8519789346810877
2021-10-17,0.7935301984551321
2021-10-24,0.8604338110693738
2021-10-31,0.8544296148181186
2021-11-07,0.8490381633899438
2021-11-14,0.899277106199081
2021-11-21,0.889106723799344
2021-11-28,0.8990320232276132
2021-12-05,0.912143176918494
2021-12-12,0.865702758406226
2021-12-19,0.8686436044861924
2021-12-26,0.8936404970106158
2022-01-02,0.8785688291256392
2022-01-09,0.8766083149315433
2022-01-16,0.9241514946321816
2022-01-23,0.8922926528507776
2022-01-30,0.9598088607104546
2022-02-06,0.9873790122520542
2022-02-13,0.9623821197276309
2022-02-20,0.9669158181500802
2022-02-27,0.8043132508891265
2022-03-06,0.8135033014029931
2022-03-13,0.8122779613344776
2022-03-20,0.8550422848523763
2022-03-27,0.8378875238931588
2022-04-03,0.8699914486460304
2022-04-10,0.8594535539723258
2022-04-17,0.92035289554649
2022-04-24,0.9029531264046274
2022-05-01,0.8528366876868129
2022-05-08,0.7992893117349195
2022-05-15,0.8332312465905644
2022-05-22,0.8160764856313468
2022-05-29,0.7849528179755232
2022-06-05,0.8307805664535333
2022-06-12,0.7697586459992241
2022-06-19,0.8012499007178379
2022-06-26,0.7635093667765014
2022-07-03,0.791079518318101
2022-07-10,0.8146060625913638
2022-07-17,0.8027202489689985
2022-07-24,0.7528489680114743
2022-07-31,0.7677980570163058
2022-08-07,0.7625291096794535
2022-08-14,0.7551770692683604
2022-08-21,0.7517461320342813
2022-08-28,0.7244210634641494
2022-09-04,0.7404729884461738
2022-09-11,0.7137605899102997
2022-09-18,0.6955029929738892
2022-09-25,0.7130254157847193
2022-10-02,0.6931748917170031
2022-10-09,0.64036268989069
2022-10-16,0.658742790918423
2022-10-23,0.6680554203124346
2022-10-30,0.6714863575465136
2022-11-06,0.6887636225970537
2022-11-13,0.7042029523336429
2022-11-20,0.6914593857055523
2022-11-27,0.6948903229396313
2022-12-04,0.6671976673067092
2022-12-11,0.6521259994217325
2022-12-18,0.6544541006786185
2022-12-25,0.6417106088393505
2023-01-01,0.6282318680856795
2023-01-08,0.6176939360175637
2023-01-15,0.6002940920868786
2023-01-22,0.5771351722708172
2023-01-29,0.5716211419624974
2023-02-05,0.5939223461672445
2023-02-12,0.569783131859724
2023-02-19,0.5545889224890136
2023-02-26,0.5527509123862403
2023-03-05,0.548339680660702
2023-03-12,0.49577259920026784
2023-03-19,0.4869501357491915
2023-03-26,0.5056978612341259
2023-04-02,0.5288567810501873
2023-04-09,0.5491974336664274
2023-04-16,0.5608381643173249
2023-04-23,0.5699056733454577
2023-04-30,0.5951476862357599
2023-05-07,0.6006617165440797
2023-05-14,0.5924519231272612
2023-05-21,0.5868153513332076
2023-05-28,0.5887759029217147
2023-06-04,0.5908589959959555
2023-06-11,0.6001715506011447
2023-06-18,0.5805661095048961
2023-06-25,0.588040691401723
