date,CumulativeReturns
2021-06-27,
2021-07-04,1.006821967514326
2021-07-11,1.0123988507557424
2021-07-18,1.0030089483822298
2021-07-25,1.057895817077926
2021-08-01,1.1000466787863061
2021-08-08,1.1114598351873446
2021-08-15,1.0888411103129723
2021-08-22,1.1054938670686199
2021-08-29,1.218458176447079
2021-09-05,1.224683534484009
2021-09-12,1.2535017797276777
2021-09-19,1.289660708994466
2021-09-26,1.2359669959259447
2021-10-03,1.4949160272635527
2021-10-10,1.5033202352823614
2021-10-17,1.2644480849380395
2021-10-24,1.1570606588009968
2021-10-31,1.1902366040084231
2021-11-07,1.2213374298702058
2021-11-14,1.187876130421707
2021-11-21,1.0923428742087453
2021-11-28,1.1980183015545856
2021-12-05,1.2206370264289579
2021-12-12,1.179809078634472
2021-12-19,1.1985630457138636
2021-12-26,1.291865523299212
2022-01-02,1.3142767869011134
2022-01-09,1.37987659853945
2022-01-16,1.2974424065406285
2022-01-23,1.1525213352324022
2022-01-30,1.2270959367164596
2022-02-06,1.1474632318273965
2022-02-13,1.0696980583562723
2022-02-20,1.0357699077170972
2022-02-27,0.9927889476083661
2022-03-06,1.0638358208737833
2022-03-13,1.1563083267140144
2022-03-20,1.1560230991281752
2022-03-27,1.193401085017389
2022-04-03,1.2252542429661544
2022-04-10,1.1918707098310237
2022-04-17,1.181962090948717
2022-04-24,1.2069932180555396
2022-05-01,1.0523967634774942
2022-05-08,1.0289479402027712
2022-05-15,1.0193245489063034
2022-05-22,0.9837362647940436
2022-05-29,1.0158227850105301
2022-06-05,0.9615065614693626
2022-06-12,0.9580047975735895
2022-06-19,0.9345818752941171
2022-06-26,0.8938316938129993
2022-07-03,0.9192519057971301
2022-07-10,0.9084613231963548
2022-07-17,0.9420523176039561
2022-07-24,0.9957460306724774
2022-07-31,1.0505810340500557
2022-08-07,1.0654700533516166
2022-08-14,1.058959341073614
2022-08-21,1.0171715999196747
2022-08-28,1.0286366849664474
2022-09-04,1.0607750705010517
2022-09-11,1.093613859476904
2022-09-18,1.1224839067110735
2022-09-25,1.0562357469324566
2022-10-02,1.1440911628907247
2022-10-09,1.1543111003369713
2022-10-16,1.163078428910221
2022-10-23,1.1675917881559486
2022-10-30,1.2014681368046227
2022-11-06,1.0988534598315132
2022-11-13,1.0910717622853507
2022-11-20,1.0938732493951093
2022-11-27,1.1472816082225579
2022-12-04,1.1369060114943412
2022-12-11,1.0937695187588738
2022-12-18,0.9796119904256232
2022-12-25,1.0299336345574739
2023-01-01,1.0046431175324457
2023-01-08,1.008611732618895
2023-01-15,0.9792229055483148
2023-01-22,0.9461765919723746
2023-01-29,0.9462544216133597
2023-02-05,0.9263851285477781
2023-02-12,0.9360085198442457
2023-02-19,0.940055027899297
2023-02-26,0.9464100808953297
2023-03-05,0.9416113674085295
2023-03-12,0.9358269595670253
2023-03-19,0.9234540731341503
2023-03-26,0.9559037139050778
2023-04-02,0.9375908236763455
2023-04-09,0.9709483291609919
2023-04-16,0.9502490010226765
2023-04-23,0.9795600617798885
2023-04-30,0.9933077274447757
2023-05-07,1.003060813700346
2023-05-14,1.0070035277915448
2023-05-21,1.0762347349571406
2023-05-28,1.0825118949845718
2023-06-04,1.0478834042317655
2023-06-11,1.1221727148023668
2023-06-18,1.1473853388587931
2023-06-25,1.1582537511005535
