date,open,high,low,close,adjclose,volume,ticker
2021-06-27,17507.05078125,17750.0,17453.5,17602.0,17161.69140625,220536,NESTLEIND.NS
2021-07-04,17605.099609375,17800.0,17360.25,17636.0,17194.841796875,208201,NESTLEIND.NS
2021-07-11,17755.30078125,17755.349609375,17450.0,17654.19921875,17212.5859375,173690,NESTLEIND.NS
2021-07-18,17550.0,18224.0,17550.0,18143.94921875,17690.0859375,284544,NESTLEIND.NS
2021-07-25,18071.849609375,18449.0,17655.05078125,17702.650390625,17259.82421875,499195,NESTLEIND.NS
2021-08-01,17795.80078125,18380.0,17654.0,18020.650390625,17569.873046875,212262,NESTLEIND.NS
2021-08-08,18070.0,18370.69921875,18020.650390625,18269.55078125,17812.546875,192705,NESTLEIND.NS
2021-08-15,18269.55078125,19641.099609375,18177.150390625,19571.25,19081.681640625,303267,NESTLEIND.NS
2021-08-22,19700.0,20325.0,19557.650390625,19957.349609375,19458.125,430293,NESTLEIND.NS
2021-08-29,20050.0,20343.0,19350.0,20266.650390625,19759.689453125,591726,NESTLEIND.NS
2021-09-05,20260.150390625,20530.0,19785.0,20457.19921875,19945.470703125,350956,NESTLEIND.NS
2021-09-12,20300.0,20609.150390625,19970.0,20175.69921875,19671.01171875,280688,NESTLEIND.NS
2021-09-19,20125.0,20386.0,19800.0,19864.25,19367.35546875,403065,NESTLEIND.NS
2021-09-26,19900.0,19900.0,19252.05078125,19549.94921875,19060.916015625,234197,NESTLEIND.NS
2021-10-03,19549.94921875,19650.0,18937.55078125,18986.44921875,18511.509765625,267673,NESTLEIND.NS
2021-10-10,19021.0,19605.05078125,18970.05078125,19325.400390625,18841.98046875,207166,NESTLEIND.NS
2021-10-17,19600.0,20200.0,18850.0,19006.69921875,18531.25390625,454851,NESTLEIND.NS
2021-10-24,19000.0,19420.0,18604.349609375,19000.150390625,18524.869140625,294411,NESTLEIND.NS
2021-10-31,19098.900390625,19098.900390625,18561.0,18889.25,18525.740234375,128904,NESTLEIND.NS
2021-11-07,18949.0,19259.19921875,18670.05078125,19142.44921875,18774.06640625,233487,NESTLEIND.NS
2021-11-14,19200.0,19599.0,19069.849609375,19405.5,19032.052734375,192836,NESTLEIND.NS
2021-11-21,19413.5,19565.849609375,18832.5,19222.25,18852.33203125,201639,NESTLEIND.NS
2021-11-28,19050.0,19650.0,18800.0,19321.349609375,18949.5234375,396747,NESTLEIND.NS
2021-12-05,19400.0,19549.0,18929.150390625,19270.25,18899.408203125,218905,NESTLEIND.NS
2021-12-12,19220.19921875,19349.5,18913.400390625,19079.650390625,18712.478515625,283161,NESTLEIND.NS
2021-12-19,19000.0,19434.05078125,18600.0,19224.19921875,18854.244140625,224389,NESTLEIND.NS
2021-12-26,19186.0,19814.94921875,19099.44921875,19705.69921875,19326.4765625,156661,NESTLEIND.NS
2022-01-02,19695.0,20025.0,19535.0,19902.849609375,19519.83203125,173027,NESTLEIND.NS
2022-01-09,19903.0,19968.900390625,19270.0,19400.150390625,19026.806640625,148689,NESTLEIND.NS
2022-01-16,19400.0,19515.0,18572.099609375,18974.25,18609.103515625,289291,NESTLEIND.NS
2022-01-23,18974.25,19040.0,18217.75,18384.400390625,18030.60546875,202999,NESTLEIND.NS
2022-01-30,18428.0,18850.0,18202.80078125,18331.650390625,17978.87109375,196246,NESTLEIND.NS
2022-02-06,18331.650390625,18420.0,17620.0,17815.19921875,17472.357421875,282499,NESTLEIND.NS
2022-02-13,17716.0,18400.0,17429.80078125,18009.30078125,17662.72265625,343665,NESTLEIND.NS
2022-02-20,17977.0,18209.55078125,17560.0,17715.099609375,17374.18359375,352465,NESTLEIND.NS
