date,open,high,low,close,adjclose,volume,ticker
2021-06-27,116.9000015258789,119.05000305175781,115.4000015258789,117.5,103.49727630615234,90633299,NTPC.NS
2021-07-04,117.9000015258789,119.0999984741211,116.25,117.80000305175781,103.76152801513672,67555785,NTPC.NS
2021-07-11,118.0,122.0,117.1500015258789,119.0999984741211,104.90660858154297,76331822,NTPC.NS
2021-07-18,119.0999984741211,122.0,118.19999694824219,118.5,104.37810516357422,45687729,NTPC.NS
2021-07-25,118.19999694824219,120.0,115.25,118.19999694824219,104.11384582519531,48103775,NTPC.NS
2021-08-01,118.5999984741211,118.8499984741211,115.94999694824219,117.6500015258789,103.62940216064453,61777483,NTPC.NS
2021-08-08,118.5,119.44999694824219,113.6500015258789,118.25,104.15790557861328,44032297,NTPC.NS
2021-08-15,118.25,119.5,113.44999694824219,114.1500015258789,100.54651641845703,38569607,NTPC.NS
2021-08-22,115.5,116.30000305175781,111.94999694824219,113.4000015258789,99.88587951660156,47319424,NTPC.NS
2021-08-29,113.25,117.9000015258789,113.25,117.0,103.05686950683594,43875670,NTPC.NS
2021-09-05,117.6500015258789,117.6500015258789,112.4000015258789,114.55000305175781,100.89884185791016,30994471,NTPC.NS
2021-09-12,114.6500015258789,125.69999694824219,114.1500015258789,123.75,112.04911041259766,95860847,NTPC.NS
2021-09-19,122.5,127.0,121.80000305175781,124.25,112.50182342529297,47410870,NTPC.NS
2021-09-26,125.30000305175781,144.35000610351562,124.5,139.89999389648438,129.9806671142578,177316882,NTPC.NS
2021-10-03,143.4499969482422,149.35000610351562,140.3000030517578,141.10000610351562,131.09559631347656,118146452,NTPC.NS
2021-10-10,142.0,150.60000610351562,141.4499969482422,149.39999389648438,138.80709838867188,81845562,NTPC.NS
2021-10-17,151.25,152.10000610351562,144.0,144.89999389648438,134.62615966796875,93908110,NTPC.NS
2021-10-24,144.6999969482422,146.25,128.5500030517578,132.64999389648438,123.24471282958984,94593125,NTPC.NS
2021-10-31,133.1999969482422,140.8000030517578,130.89999389648438,137.14999389648438,127.42565155029297,42404795,NTPC.NS
2021-11-07,138.6999969482422,141.39999389648438,134.35000610351562,136.4499969482422,126.7752914428711,48526661,NTPC.NS
2021-11-14,137.3000030517578,138.0,134.0,135.3000030517578,125.70683288574219,34960901,NTPC.NS
