date,open,high,low,close,adjclose,volume,ticker
2021-06-27,1032.5,1061.0,984.3499755859375,1013.9000244140625,987.70458984375,7072056,VOLTAS.NS
2021-07-04,1018.2000122070312,1028.199951171875,1003.0,1015.4000244140625,989.1658325195312,3173584,VOLTAS.NS
2021-07-11,1019.0999755859375,1061.949951171875,1013.75,1051.050048828125,1023.894775390625,6889990,VOLTAS.NS
2021-07-18,1044.75,1056.0,1004.6500244140625,1045.4000244140625,1018.3906860351562,2621193,VOLTAS.NS
2021-07-25,1040.25,1065.0,1009.0,1059.199951171875,1031.834228515625,4017721,VOLTAS.NS
2021-08-01,1068.9000244140625,1079.8499755859375,1025.199951171875,1047.9000244140625,1020.8262329101562,7952409,VOLTAS.NS
2021-08-08,1052.199951171875,1053.0,955.7000122070312,985.8499755859375,960.3792114257812,6924805,VOLTAS.NS
2021-08-15,975.0999755859375,997.2000122070312,968.0,977.7000122070312,962.0424194335938,3224338,VOLTAS.NS
2021-08-22,981.7000122070312,990.4500122070312,955.0,985.3499755859375,969.5699462890625,8068604,VOLTAS.NS
2021-08-29,981.2000122070312,1098.0,981.2000122070312,1088.949951171875,1071.5108642578125,11005659,VOLTAS.NS
2021-09-05,1089.5999755859375,1219.0,1089.5999755859375,1213.0999755859375,1193.672607421875,18394541,VOLTAS.NS
2021-09-12,1206.25,1259.0,1200.449951171875,1254.1500244140625,1234.065185546875,7741303,VOLTAS.NS
2021-09-19,1250.0,1265.0,1211.6500244140625,1228.75,1209.072021484375,4996645,VOLTAS.NS
2021-09-26,1240.0,1242.800048828125,1189.550048828125,1215.25,1195.7882080078125,4623759,VOLTAS.NS
2021-10-03,1215.25,1297.4000244140625,1206.6500244140625,1281.4000244140625,1260.87890625,7419751,VOLTAS.NS
2021-10-10,1282.0,1330.4000244140625,1274.75,1324.9000244140625,1303.68212890625,2789303,VOLTAS.NS
2021-10-17,1335.800048828125,1356.9000244140625,1152.75,1177.050048828125,1158.199951171875,7733733,VOLTAS.NS
2021-10-24,1178.0999755859375,1222.8499755859375,1143.199951171875,1204.550048828125,1185.259521484375,5422738,VOLTAS.NS
2021-10-31,1201.0,1254.1500244140625,1198.0,1220.050048828125,1200.5113525390625,2644864,VOLTAS.NS
2021-11-07,1224.0,1274.9000244140625,1217.800048828125,1264.3499755859375,1244.1016845703125,4241050,VOLTAS.NS
2021-11-14,1276.0,1282.0,1221.0,1235.199951171875,1215.4185791015625,3921590,VOLTAS.NS
2021-11-21,1234.0999755859375,1241.3499755859375,1158.949951171875,1164.300048828125,1145.6541748046875,2751040,VOLTAS.NS
2021-11-28,1159.0,1254.949951171875,1131.25,1246.5999755859375,1226.6361083984375,4267811,VOLTAS.NS
2021-12-05,1250.0,1272.0,1218.699951171875,1250.75,1230.7196044921875,3457749,VOLTAS.NS
2021-12-12,1242.5,1257.0,1174.5,1198.25,1179.0604248046875,2184360,VOLTAS.NS
2021-12-19,1180.5,1212.949951171875,1146.0,1196.5,1177.33837890625,2133870,VOLTAS.NS
2021-12-26,1192.0,1240.0,1178.449951171875,1219.1500244140625,1199.6256103515625,3469794,VOLTAS.NS
2022-01-02,1225.0,1287.5,1222.800048828125,1270.9000244140625,1250.546875,4463327,VOLTAS.NS
2022-01-09,1275.0,1317.300048828125,1238.5999755859375,1303.6500244140625,1282.7724609375,4563154,VOLTAS.NS
2022-01-16,1310.0,1313.1500244140625,1185.0,1192.25,1173.1563720703125,4441754,VOLTAS.NS
2022-01-23,1186.699951171875,1204.449951171875,1149.550048828125,1157.1500244140625,1138.6185302734375,4168123,VOLTAS.NS
2022-01-30,1165.5,1245.0,1157.699951171875,1234.699951171875,1214.9266357421875,3372221,VOLTAS.NS
2022-02-06,1234.800048828125,1247.8499755859375,1182.949951171875,1192.300048828125,1173.2056884765625,3378909,VOLTAS.NS
2022-02-13,1157.0,1258.0,1138.0,1252.5,1232.4415283203125,5882686,VOLTAS.NS
2022-02-20,1254.0,1265.5999755859375,1182.0,1252.300048828125,1232.244873046875,7564332,VOLTAS.NS
2022-02-27,1235.0,1269.0,1152.199951171875,1174.9000244140625,1156.08447265625,4427766,VOLTAS.NS
2022-03-06,1155.0,1211.0999755859375,1100.0,1202.8499755859375,1183.586669921875,6272116,VOLTAS.NS
2022-03-13,1210.0,1325.0,1177.75,1296.4000244140625,1275.6385498046875,8725770,VOLTAS.NS
2022-03-20,1311.0,1340.0,1238.0999755859375,1249.0,1228.9976806640625,8909724,VOLTAS.NS
2022-03-27,1255.0,1274.0,1218.0,1260.8499755859375,1240.6578369140625,4646799,VOLTAS.NS
2022-04-03,1258.5999755859375,1347.6500244140625,1255.0,1317.5999755859375,1296.4989013671875,7225437,VOLTAS.NS
2022-04-10,1322.0,1324.9000244140625,1268.050048828125,1304.300048828125,1283.412109375,3451150,VOLTAS.NS
2022-04-17,1277.699951171875,1286.9000244140625,1222.699951171875,1252.0999755859375,1232.0478515625,5493369,VOLTAS.NS
2022-04-24,1245.5,1299.0,1230.5,1261.550048828125,1241.3466796875,4968752,VOLTAS.NS
2022-05-01,1250.0,1266.5999755859375,1045.0,1069.300048828125,1052.1754150390625,9455367,VOLTAS.NS
2022-05-08,1060.0,1065.5999755859375,928.3499755859375,931.4000244140625,916.4839477539062,12143787,VOLTAS.NS
2022-05-15,932.75,1030.0,922.5499877929688,975.1500244140625,959.5333251953125,6200275,VOLTAS.NS
2022-05-22,987.0499877929688,1025.0,975.75,1008.4500122070312,992.2999877929688,7385880,VOLTAS.NS
2022-05-29,1013.0,1058.949951171875,1008.5999755859375,1017.4000244140625,1001.1066284179688,5566849,VOLTAS.NS
2022-06-05,1017.4000244140625,1023.75,958.8499755859375,992.5499877929688,976.6546020507812,5610335,VOLTAS.NS
2022-06-12,975.0499877929688,1009.7999877929688,933.5999755859375,955.2999877929688,945.2461547851562,4859087,VOLTAS.NS
2022-06-19,958.9500122070312,994.9500122070312,933.7000122070312,992.1500244140625,981.7083740234375,3199150,VOLTAS.NS
2022-06-26,998.0499877929688,1004.4000244140625,938.0999755859375,956.4500122070312,946.3840942382812,4702012,VOLTAS.NS
2022-07-03,962.7999877929688,988.75,946.0,968.6500244140625,958.4556884765625,4995836,VOLTAS.NS
2022-07-10,967.0,995.4000244140625,953.9000244140625,983.0,972.6546630859375,4056968,VOLTAS.NS
2022-07-17,992.0,1064.949951171875,990.5,1001.7999877929688,991.2567749023438,7389551,VOLTAS.NS
2022-07-24,996.5,1013.4000244140625,932.5,1004.75,994.1757202148438,6423142,VOLTAS.NS
2022-07-31,1009.9500122070312,1011.0,958.4500122070312,972.9500122070312,962.71044921875,9625691,VOLTAS.NS
2022-08-07,970.7000122070312,1014.9500122070312,968.0,1007.4000244140625,996.7978515625,5363623,VOLTAS.NS
2022-08-14,1007.4000244140625,1051.300048828125,1007.4000244140625,1015.1500244140625,1004.46630859375,5243474,VOLTAS.NS
2022-08-21,1010.0,1015.75,967.0499877929688,1007.1500244140625,996.550537109375,3898700,VOLTAS.NS
2022-08-28,982.2000122070312,1006.7000122070312,970.0,971.5,961.2756958007812,3731151,VOLTAS.NS
2022-09-04,971.0499877929688,994.0,960.0999755859375,966.1500244140625,955.9819946289062,4953684,VOLTAS.NS
2022-09-11,968.0,982.75,882.5499877929688,912.9000244140625,903.2924194335938,8309153,VOLTAS.NS
2022-09-18,918.0,924.0,888.0,900.7999877929688,891.3197021484375,7106327,VOLTAS.NS
2022-09-25,896.7000122070312,912.8499755859375,868.0,906.4500122070312,896.9102783203125,6211685,VOLTAS.NS
2022-10-02,909.0,936.0,887.0,910.3499755859375,900.7691650390625,4150732,VOLTAS.NS
2022-10-09,900.0,905.2000122070312,859.4000244140625,871.1500244140625,861.9818115234375,5750369,VOLTAS.NS
2022-10-16,872.0,884.4500122070312,857.3499755859375,865.7999877929688,856.6880493164062,4207745,VOLTAS.NS
2022-10-23,875.9000244140625,881.7000122070312,862.0499877929688,871.25,862.0807495117188,1984508,VOLTAS.NS
2022-10-30,874.7999877929688,928.0,835.2000122070312,845.25,836.3543701171875,12562444,VOLTAS.NS
2022-11-06,848.0,852.1500244140625,815.5,829.0499877929688,820.3248291015625,5546331,VOLTAS.NS
2022-11-13,830.0,832.0,806.9500122070312,809.9500122070312,801.4259033203125,5872773,VOLTAS.NS
2022-11-20,810.0,831.0,803.5999755859375,829.4000244140625,820.6712036132812,6674144,VOLTAS.NS
2022-11-27,829.0,856.2999877929688,817.5,855.25,846.2491455078125,7798325,VOLTAS.NS
2022-12-04,861.0,862.4000244140625,828.0999755859375,833.5999755859375,824.8269653320312,4193373,VOLTAS.NS
2022-12-11,836.0999755859375,855.8499755859375,824.4000244140625,835.0999755859375,826.3111572265625,3615867,VOLTAS.NS
2022-12-18,835.1500244140625,838.6500244140625,775.2000122070312,777.75,769.5647583007812,4615257,VOLTAS.NS
2022-12-25,777.75,811.8499755859375,770.0,799.8499755859375,791.43212890625,3241700,VOLTAS.NS
2023-01-01,799.9000244140625,824.75,794.0,814.5499877929688,805.9774169921875,4539724,VOLTAS.NS
2023-01-08,819.0,834.0,800.0499877929688,806.3499755859375,797.86376953125,3569367,VOLTAS.NS
2023-01-15,808.7999877929688,813.7000122070312,778.0,780.0499877929688,771.840576171875,4988815,VOLTAS.NS
2023-01-22,782.7999877929688,783.5,737.2000122070312,744.9500122070312,737.1099853515625,5323030,VOLTAS.NS
2023-01-29,747.8499755859375,826.4000244140625,744.9000244140625,813.0,804.4437255859375,7805051,VOLTAS.NS
2023-02-05,809.0,856.7000122070312,796.0,849.8499755859375,840.9058837890625,9497151,VOLTAS.NS
2023-02-12,852.4500122070312,871.4000244140625,835.7000122070312,855.0999755859375,846.1007080078125,5381269,VOLTAS.NS
2023-02-19,859.7000122070312,927.4000244140625,850.3499755859375,895.2000122070312,885.7786865234375,15933985,VOLTAS.NS
2023-02-26,889.0,934.0,865.4000244140625,912.8499755859375,903.2428588867188,9639512,VOLTAS.NS
2023-03-05,918.7000122070312,920.8499755859375,880.4000244140625,893.5999755859375,884.1954956054688,4565751,VOLTAS.NS
2023-03-12,891.2000122070312,903.0499877929688,861.9000244140625,880.5499877929688,871.2828369140625,5924176,VOLTAS.NS
2023-03-19,880.5499877929688,887.0,816.3499755859375,821.7000122070312,813.05224609375,4931458,VOLTAS.NS
2023-03-26,822.0,829.5,805.5,818.25,809.6385498046875,2924579,VOLTAS.NS
2023-04-02,823.4500122070312,832.0,815.3499755859375,830.7000122070312,821.9574584960938,1944166,VOLTAS.NS
2023-04-09,839.0,839.2000122070312,811.75,823.5,814.833251953125,3874429,VOLTAS.NS
2023-04-16,823.5,869.9000244140625,812.0999755859375,856.9500122070312,847.9312133789062,7176147,VOLTAS.NS
2023-04-23,857.0,866.7999877929688,762.75,799.0499877929688,790.6405639648438,12895238,VOLTAS.NS
2023-04-30,799.0499877929688,818.0,793.0499877929688,798.4500122070312,790.046875,6655722,VOLTAS.NS
2023-05-07,799.0,816.9500122070312,798.5,809.0499877929688,800.5353393554688,4292449,VOLTAS.NS
2023-05-14,809.0,816.0,785.8499755859375,797.25,788.8595581054688,2874660,VOLTAS.NS
2023-05-21,797.0,817.9500122070312,790.5,814.5499877929688,805.9774169921875,4494983,VOLTAS.NS
2023-05-28,818.0,831.9500122070312,815.0,818.9000244140625,810.28173828125,3915683,VOLTAS.NS
2023-06-04,822.0,826.4000244140625,777.0,777.9500122070312,769.7626342773438,5920170,VOLTAS.NS
