date,open,high,low,close,adjclose,volume,ticker
2021-06-27,764.5499877929688,769.5999755859375,744.0,750.6500244140625,749.5091552734375,29886705,AXISBANK.NS
2021-07-04,757.0999755859375,767.1500244140625,740.25,747.3499755859375,746.214111328125,23753328,AXISBANK.NS
2021-07-11,752.5,778.25,748.2999877929688,771.1500244140625,769.9779663085938,27061787,AXISBANK.NS
2021-07-18,752.2999877929688,766.6500244140625,740.0999755859375,755.4000244140625,754.251953125,25850854,AXISBANK.NS
2021-07-25,754.0,760.0,707.1500244140625,708.9000244140625,707.8225708007812,51649144,AXISBANK.NS
2021-08-01,715.0,757.6500244140625,712.0,740.8499755859375,739.7239990234375,39603123,AXISBANK.NS
2021-08-08,741.0,769.0,739.75,759.9000244140625,758.7450561523438,28614861,AXISBANK.NS
2021-08-15,756.0,765.7999877929688,736.2000122070312,740.25,739.1249389648438,21006235,AXISBANK.NS
2021-08-22,749.5,759.5999755859375,731.5,752.4000244140625,751.2564697265625,27212827,AXISBANK.NS
2021-08-29,756.0,819.0,754.0,798.0,796.7871704101562,58913935,AXISBANK.NS
2021-09-05,800.8499755859375,805.9000244140625,782.0499877929688,790.1500244140625,788.9490966796875,22278473,AXISBANK.NS
2021-09-12,786.0,820.7000122070312,783.5,807.3499755859375,806.1229248046875,45279052,AXISBANK.NS
2021-09-19,800.0,816.9500122070312,772.2999877929688,798.0499877929688,796.8370361328125,32727305,AXISBANK.NS
2021-09-26,802.9000244140625,808.7999877929688,754.0,768.1500244140625,766.9825439453125,44594025,AXISBANK.NS
2021-10-03,771.0999755859375,794.2000122070312,770.2999877929688,781.9500122070312,780.7615356445312,25801614,AXISBANK.NS
2021-10-10,782.0,804.5,779.0,802.0499877929688,800.8309936523438,21054487,AXISBANK.NS
2021-10-17,820.0,827.0,792.0,816.7000122070312,815.458740234375,48723993,AXISBANK.NS
2021-10-24,830.0999755859375,866.9000244140625,714.0,742.0,740.8722534179688,126236446,AXISBANK.NS
2021-10-31,755.0,762.6500244140625,740.0,752.9500122070312,751.8056640625,34829898,AXISBANK.NS
