date,open,high,low,close,adjclose,volume,ticker
2021-06-27,1134.0,1171.0,1125.4000244140625,1141.550048828125,1067.6455078125,2932589,MGL.NS
2021-07-04,1148.449951171875,1182.800048828125,1145.550048828125,1175.9000244140625,1099.771728515625,2726835,MGL.NS
2021-07-11,1182.0999755859375,1212.0,1146.699951171875,1152.75,1078.120361328125,2062612,MGL.NS
2021-07-18,1154.0,1166.5,1128.1500244140625,1144.25,1070.1707763671875,1216966,MGL.NS
2021-07-25,1144.0,1185.0,1102.3499755859375,1167.3499755859375,1091.775146484375,5003620,MGL.NS
2021-08-01,1170.0,1198.0,1166.0,1168.8499755859375,1093.17822265625,1389692,MGL.NS
2021-08-08,1169.0,1169.8499755859375,1093.75,1141.1500244140625,1067.271484375,1927782,MGL.NS
2021-08-15,1135.0,1140.550048828125,1095.0,1098.949951171875,1027.803466796875,1241212,MGL.NS
2021-08-22,1106.9000244140625,1135.0,1079.8499755859375,1131.9000244140625,1058.620361328125,1952035,MGL.NS
2021-08-29,1143.0,1194.9000244140625,1129.050048828125,1173.4000244140625,1097.4334716796875,1498283,MGL.NS
2021-09-05,1173.4000244140625,1201.8499755859375,1165.4000244140625,1168.800048828125,1093.1314697265625,1078559,MGL.NS
2021-09-12,1166.0,1206.300048828125,1130.0,1135.9000244140625,1062.3612060546875,1690111,MGL.NS
2021-09-19,1130.0,1143.6500244140625,1083.0999755859375,1097.050048828125,1038.4005126953125,2172691,MGL.NS
2021-09-26,1100.0,1109.0,1058.75,1099.699951171875,1053.8980712890625,3256882,MGL.NS
2021-10-03,1100.050048828125,1107.699951171875,1063.800048828125,1067.949951171875,1023.470458984375,2472861,MGL.NS
2021-10-10,1071.0999755859375,1092.0,1051.0999755859375,1067.050048828125,1022.6080322265625,1500760,MGL.NS
2021-10-17,1070.0999755859375,1088.449951171875,994.0,1000.2000122070312,958.5422973632812,2616667,MGL.NS
2021-10-24,1000.0,1013.2000122070312,963.5,1003.1500244140625,961.369384765625,2469742,MGL.NS
2021-10-31,1018.0499877929688,1032.4000244140625,1002.2000122070312,1013.2999877929688,971.0966796875,1092973,MGL.NS
2021-11-07,1018.0,1024.5999755859375,1000.2000122070312,1009.2000122070312,967.16748046875,1586205,MGL.NS
2021-11-14,1010.0,1023.5999755859375,959.0,963.7000122070312,923.5625,1176522,MGL.NS
2021-11-21,978.5,978.5,916.5,925.2999877929688,886.7617797851562,3348020,MGL.NS
2021-11-28,928.0,938.0,900.9000244140625,917.4500122070312,879.23876953125,2533981,MGL.NS
2021-12-05,918.0,922.9500122070312,887.0999755859375,915.3499755859375,877.2262573242188,3845233,MGL.NS
2021-12-12,929.0,929.0,869.2999877929688,871.9500122070312,835.6338500976562,2932737,MGL.NS
2021-12-19,872.0,872.0,834.0,848.9500122070312,813.5917358398438,3033101,MGL.NS
2021-12-26,848.9500122070312,871.5499877929688,838.0999755859375,862.9500122070312,827.0086669921875,1680009,MGL.NS
2022-01-02,863.0,891.0,863.0,884.2999877929688,847.469482421875,3215915,MGL.NS
2022-01-09,893.9000244140625,893.9000244140625,874.2000122070312,883.5499877929688,846.7506103515625,2258196,MGL.NS
2022-01-16,885.0,893.5,849.0,852.7999877929688,817.2813720703125,3229513,MGL.NS
2022-01-23,850.0,852.0,793.2999877929688,814.5999755859375,780.67236328125,2578898,MGL.NS
2022-01-30,820.0,858.9000244140625,816.0,842.5,807.410400390625,1443466,MGL.NS
2022-02-06,848.0,849.0999755859375,781.0499877929688,798.9000244140625,765.6263427734375,4727777,MGL.NS
2022-02-13,795.0,813.7999877929688,763.6500244140625,768.5,736.492431640625,2485360,MGL.NS
2022-02-20,766.0,775.0,680.0,701.9000244140625,680.7866821289062,2916966,MGL.NS
2022-02-27,699.0,743.4000244140625,690.5999755859375,716.3499755859375,694.8019409179688,1846965,MGL.NS
2022-03-06,712.0,778.7999877929688,696.2999877929688,750.0,727.4397583007812,4915897,MGL.NS
2022-03-13,760.9000244140625,797.0,751.2000122070312,768.5499877929688,745.4317626953125,5074600,MGL.NS
2022-03-20,770.0,794.9000244140625,746.3499755859375,756.5999755859375,733.8412475585938,3400821,MGL.NS
2022-03-27,758.2999877929688,803.0,737.8499755859375,795.75,771.8135986328125,4448875,MGL.NS
2022-04-03,803.2999877929688,865.0,796.25,828.7999877929688,803.8694458007812,3867561,MGL.NS
2022-04-10,834.4500122070312,847.5999755859375,811.0,829.0999755859375,804.160400390625,1474226,MGL.NS
2022-04-17,828.7000122070312,838.6500244140625,797.9500122070312,823.8499755859375,799.0682983398438,1551374,MGL.NS
2022-04-24,817.9500122070312,847.2000122070312,766.0,769.2000122070312,746.062255859375,3767813,MGL.NS
2022-05-01,765.9500122070312,780.0,752.5499877929688,763.9500122070312,740.9701538085938,1111826,MGL.NS
2022-05-08,757.0,799.0,737.2999877929688,740.5,718.2255249023438,4766417,MGL.NS
2022-05-15,741.5499877929688,776.5,735.0,762.7000122070312,739.7577514648438,1345454,MGL.NS
2022-05-22,765.0,768.1500244140625,712.4000244140625,733.9500122070312,711.87255859375,1174946,MGL.NS
2022-05-29,736.0,775.2000122070312,736.0,762.0999755859375,739.1758422851562,874824,MGL.NS
2022-06-05,764.0,781.7999877929688,753.1500244140625,765.6500244140625,742.6190795898438,1488712,MGL.NS
2022-06-12,758.0,784.5499877929688,696.0,698.9500122070312,677.9253540039062,3034901,MGL.NS
2022-06-19,700.0,760.1500244140625,665.7999877929688,756.0,733.2593383789062,2819611,MGL.NS
2022-06-26,765.0,771.75,748.4000244140625,769.9000244140625,746.7412109375,1799567,MGL.NS
2022-07-03,765.0,812.4500122070312,763.5999755859375,803.0499877929688,778.8939819335938,1938160,MGL.NS
2022-07-10,803.0499877929688,810.0,788.2000122070312,796.4000244140625,772.444091796875,987132,MGL.NS
2022-07-17,795.0,806.7999877929688,750.0,752.0,729.379638671875,1661716,MGL.NS
2022-07-24,745.0,759.5,725.0,753.7000122070312,731.0285034179688,1785145,MGL.NS
2022-07-31,760.0,795.4500122070312,756.5499877929688,785.2000122070312,761.5809936523438,2354725,MGL.NS
2022-08-07,790.0999755859375,902.0,790.0999755859375,889.75,862.986083984375,9274497,MGL.NS
2022-08-14,889.75,925.0,863.9500122070312,867.6500244140625,857.92138671875,4367111,MGL.NS
2022-08-21,868.9000244140625,872.0,840.9500122070312,854.7000122070312,845.1165771484375,1556614,MGL.NS
2022-08-28,847.5,892.0,840.0,872.0499877929688,862.27197265625,1757634,MGL.NS
2022-09-04,872.5,897.5999755859375,856.0,880.25,870.3800659179688,1229703,MGL.NS
2022-09-11,884.5499877929688,904.5499877929688,847.0,850.25,840.7164306640625,1815316,MGL.NS
2022-09-18,852.0,906.0,834.0,837.9500122070312,828.5543823242188,3057931,MGL.NS
2022-09-25,835.0,885.0,790.0,832.1500244140625,822.8193969726562,4840240,MGL.NS
2022-10-02,821.9500122070312,841.0,796.0499877929688,819.1500244140625,809.9652099609375,2664639,MGL.NS
2022-10-09,819.1500244140625,820.4000244140625,771.4000244140625,808.4000244140625,799.335693359375,1804449,MGL.NS
2022-10-16,811.4500122070312,816.1500244140625,773.0,783.6500244140625,774.8632202148438,2127928,MGL.NS
2022-10-23,790.0,875.0,780.2999877929688,855.9500122070312,846.3525390625,3308446,MGL.NS
2022-10-30,856.2000122070312,894.0,847.0,889.8499755859375,879.8723754882812,1271286,MGL.NS
2022-11-06,894.5,897.9500122070312,867.7999877929688,876.0499877929688,866.2271728515625,1301374,MGL.NS
2022-11-13,861.0,913.0,837.0499877929688,896.75,886.695068359375,3532554,MGL.NS
2022-11-20,899.3499755859375,917.0,845.0499877929688,891.2000122070312,881.207275390625,2665231,MGL.NS
2022-11-27,891.0,922.5,882.0,907.25,897.0773315429688,2595790,MGL.NS
2022-12-04,909.0,912.5499877929688,863.0,871.1500244140625,861.3821411132812,1453480,MGL.NS
2022-12-11,873.4500122070312,909.0,860.0,889.2000122070312,879.229736328125,1674605,MGL.NS
2022-12-18,890.5999755859375,918.8499755859375,825.0,828.7999877929688,819.5069580078125,2697773,MGL.NS
2022-12-25,830.0,857.7999877929688,820.0999755859375,838.25,828.8510131835938,1044946,MGL.NS
2023-01-01,842.7000122070312,874.2999877929688,834.2999877929688,859.5499877929688,849.9121704101562,1157250,MGL.NS
