date,open,high,low,close,adjclose,volume,ticker
2021-06-27,103.06666564941406,103.43333435058594,99.5,100.86666870117188,90.51602935791016,65949962,GAIL.NS
2021-07-04,101.53333282470703,103.4000015258789,98.0,98.0999984741211,88.03327178955078,64315874,GAIL.NS
2021-07-11,99.0,100.93333435058594,95.33333587646484,96.53333282470703,86.62736511230469,81979111,GAIL.NS
2021-07-18,96.53333282470703,98.66666412353516,93.83333587646484,94.93333435058594,85.1915512084961,61775508,GAIL.NS
2021-07-25,94.66666412353516,94.73332977294922,91.06666564941406,93.03333282470703,83.48652648925781,72820156,GAIL.NS
2021-08-01,93.96666717529297,102.63333129882812,92.9000015258789,99.16666412353516,88.99047088623047,163606456,GAIL.NS
2021-08-08,100.13333129882812,101.26666259765625,95.86666870117188,98.93333435058594,88.78108978271484,94465311,GAIL.NS
2021-08-15,98.96666717529297,99.5,93.33333587646484,93.56666564941406,83.96513366699219,44251457,GAIL.NS
2021-08-22,95.06666564941406,98.66666412353516,93.33333587646484,95.66666412353516,85.8496322631836,88819004,GAIL.NS
2021-08-29,95.56666564941406,99.56666564941406,95.56666564941406,98.26666259765625,88.18283081054688,90179622,GAIL.NS
2021-09-05,99.33333587646484,99.73332977294922,96.0,96.76666259765625,86.83675384521484,51135246,GAIL.NS
2021-09-12,97.30000305175781,106.5,96.30000305175781,102.73332977294922,92.19113159179688,141547083,GAIL.NS
2021-09-19,101.33333587646484,103.76666259765625,96.66666412353516,101.73332977294922,91.29375457763672,85312266,GAIL.NS
2021-09-26,103.33333587646484,110.80000305175781,101.33333587646484,108.76666259765625,97.6053466796875,213289496,GAIL.NS
2021-10-03,109.5999984741211,114.19999694824219,105.0999984741211,105.43333435058594,94.61408233642578,152340892,GAIL.NS
2021-10-10,105.93333435058594,109.13333129882812,104.69999694824219,106.69999694824219,95.7507553100586,65807025,GAIL.NS
2021-10-17,107.33333587646484,109.19999694824219,99.06666564941406,100.33333587646484,90.03742980957031,87988802,GAIL.NS
2021-10-24,101.03333282470703,104.16666412353516,97.0,99.23332977294922,89.05030059814453,97024278,GAIL.NS
2021-10-31,101.66666412353516,103.19999694824219,99.33333587646484,101.0,90.63568115234375,72151868,GAIL.NS
2021-11-07,101.66666412353516,102.0999984741211,98.33333587646484,98.66666412353516,88.54178619384766,99691278,GAIL.NS
2021-11-14,98.56666564941406,99.33333587646484,93.56666564941406,93.96666717529297,84.32408905029297,40685401,GAIL.NS
2021-11-21,94.0,95.46666717529297,88.69999694824219,89.06666564941406,79.92691040039062,72470526,GAIL.NS
2021-11-28,89.06666564941406,89.80000305175781,85.16666412353516,88.16666412353516,79.1192626953125,90130392,GAIL.NS
2021-12-05,88.30000305175781,90.66666412353516,84.56666564941406,90.30000305175781,81.03368377685547,78613187,GAIL.NS
2021-12-12,91.19999694824219,91.5,85.0999984741211,86.33333587646484,77.47406768798828,90943508,GAIL.NS
2021-12-19,86.33333587646484,89.43333435058594,83.46666717529297,87.23332977294922,78.28170013427734,66077904,GAIL.NS
2021-12-26,87.23332977294922,89.0,85.0,86.13333129882812,77.29458618164062,54873878,GAIL.NS
2022-01-02,86.33333587646484,93.33333587646484,86.19999694824219,93.03333282470703,86.09040069580078,66157740,GAIL.NS
2022-01-09,93.33333587646484,97.06666564941406,93.30000305175781,96.19999694824219,89.02073669433594,45867733,GAIL.NS
2022-01-16,94.36666870117188,99.0,93.83333587646484,95.5999984741211,88.46551513671875,77739058,GAIL.NS
2022-01-23,94.69999694824219,97.46666717529297,92.06666564941406,94.53333282470703,87.47845458984375,64191812,GAIL.NS
2022-01-30,95.33333587646484,101.30000305175781,94.96666717529297,97.69999694824219,90.40879821777344,85888225,GAIL.NS
2022-02-06,98.30000305175781,99.26666259765625,93.33333587646484,93.76666259765625,86.76899719238281,83938633,GAIL.NS
2022-02-13,92.66666412353516,94.9000015258789,89.43333435058594,93.9000015258789,86.89237976074219,48360991,GAIL.NS
2022-02-20,93.5999984741211,93.69999694824219,85.73332977294922,89.86666870117188,83.1600570678711,71126376,GAIL.NS
2022-02-27,90.0,106.66666412353516,89.23332977294922,103.63333129882812,95.89933013916016,165105107,GAIL.NS
2022-03-06,104.19999694824219,109.33333587646484,97.83333587646484,101.5999984741211,94.01774597167969,161410297,GAIL.NS
2022-03-13,102.5999984741211,104.26666259765625,97.80000305175781,100.86666870117188,93.33914947509766,107507858,GAIL.NS
2022-03-20,98.16666412353516,99.0999984741211,95.13333129882812,98.43333435058594,91.08740997314453,102753788,GAIL.NS
2022-03-27,101.33333587646484,108.26666259765625,100.16666412353516,108.03333282470703,103.38761901855469,142206018,GAIL.NS
2022-04-03,109.06666564941406,109.5999984741211,105.9000015258789,108.0999984741211,103.45140838623047,67659158,GAIL.NS
2022-04-10,108.66666412353516,113.0,108.36666870117188,112.43333435058594,107.59840393066406,76338577,GAIL.NS
2022-04-17,111.43333435058594,115.66666412353516,107.0,109.46666717529297,104.75931549072266,129932188,GAIL.NS
2022-04-24,107.93333435058594,108.56666564941406,103.0,106.0999984741211,101.53741455078125,107574519,GAIL.NS
2022-05-01,105.43333435058594,109.0,104.0,106.80000305175781,102.20732116699219,55489347,GAIL.NS
2022-05-08,105.33333587646484,106.63333129882812,97.83333587646484,98.53333282470703,94.29613494873047,73221691,GAIL.NS
2022-05-15,99.30000305175781,104.76666259765625,98.5999984741211,104.19999694824219,99.71912384033203,46026479,GAIL.NS
2022-05-22,103.33333587646484,104.0,94.80000305175781,95.19999694824219,91.10614776611328,60454395,GAIL.NS
2022-05-29,96.69999694824219,101.4000015258789,94.33333587646484,98.4000015258789,94.16854095458984,95040038,GAIL.NS
2022-06-05,97.4000015258789,103.46666717529297,97.33333587646484,99.4000015258789,95.12553405761719,62305738,GAIL.NS
2022-06-12,98.66666412353516,101.26666259765625,90.80000305175781,92.63333129882812,88.64985656738281,76438162,GAIL.NS
2022-06-19,93.30000305175781,93.30000305175781,86.0,88.30000305175781,84.50286865234375,82863421,GAIL.NS
2022-06-26,89.33333587646484,93.5999984741211,87.33333587646484,88.23332977294922,84.43905639648438,64942578,GAIL.NS
2022-07-03,87.33333587646484,94.26666259765625,86.36666870117188,91.5,87.56525421142578,43504850,GAIL.NS
2022-07-10,91.5,94.5,90.76666259765625,93.63333129882812,89.60684967041016,56497691,GAIL.NS
2022-07-17,93.80000305175781,98.26666259765625,91.53333282470703,94.4000015258789,90.3405532836914,61651272,GAIL.NS
2022-07-24,96.53333282470703,98.5999984741211,95.19999694824219,97.73332977294922,93.53053283691406,59223792,GAIL.NS
2022-07-31,97.73332977294922,99.19999694824219,88.33333587646484,88.5999984741211,84.78996276855469,154748305,GAIL.NS
2022-08-07,89.33333587646484,89.5999984741211,85.63333129882812,87.66666412353516,84.47297668457031,121848871,GAIL.NS
2022-08-14,87.66666412353516,90.93333435058594,87.46666717529297,88.76666259765625,85.53290557861328,76115534,GAIL.NS
2022-08-21,87.43333435058594,90.93333435058594,85.4000015258789,89.69999694824219,86.43223571777344,90045943,GAIL.NS
2022-08-28,88.86666870117188,91.53333282470703,88.0,90.19999694824219,86.91402435302734,66504502,GAIL.NS
2022-09-04,90.66666412353516,93.8499984741211,89.4000015258789,92.4000015258789,89.03388214111328,70989611,GAIL.NS
2022-09-11,92.69999694824219,93.4000015258789,90.19999694824219,91.9000015258789,88.55209350585938,47639758,GAIL.NS
2022-09-18,92.1500015258789,92.25,85.69999694824219,86.0,82.86702728271484,50387895,GAIL.NS
2022-09-25,85.6500015258789,87.25,83.0,87.05000305175781,83.8787841796875,62443904,GAIL.NS
2022-10-02,87.94999694824219,88.1500015258789,84.5,86.8499984741211,83.68606567382812,47991755,GAIL.NS
2022-10-09,85.5,89.5,85.05000305175781,85.0999984741211,81.99981689453125,48780546,GAIL.NS
2022-10-16,85.0999984741211,88.0999984741211,84.1500015258789,86.44999694824219,83.3006362915039,49616019,GAIL.NS
2022-10-23,87.30000305175781,90.25,85.80000305175781,90.05000305175781,86.76949310302734,40195353,GAIL.NS
2022-10-30,90.55000305175781,91.9000015258789,88.0999984741211,88.55000305175781,85.32413482666016,53841627,GAIL.NS
2022-11-06,88.55000305175781,90.80000305175781,87.94999694824219,88.8499984741211,85.61320495605469,40899655,GAIL.NS
2022-11-13,88.5999984741211,91.55000305175781,87.9000015258789,90.30000305175781,87.01038360595703,45868018,GAIL.NS
2022-11-20,90.30000305175781,93.8499984741211,89.5,93.25,89.85291290283203,61265840,GAIL.NS
2022-11-27,93.30000305175781,95.4000015258789,92.05000305175781,93.19999694824219,89.80473327636719,67286197,GAIL.NS
2022-12-04,93.5,94.05000305175781,90.30000305175781,90.8499984741211,87.54034423828125,61765313,GAIL.NS
2022-12-11,91.0999984741211,100.19999694824219,90.19999694824219,96.75,93.22541046142578,113225676,GAIL.NS
2022-12-18,97.1500015258789,98.5,91.0,91.55000305175781,88.21484375,73334658,GAIL.NS
2022-12-25,91.5,97.30000305175781,90.6500015258789,96.05000305175781,92.55091094970703,42210876,GAIL.NS
2023-01-01,96.5,98.75,95.1500015258789,97.25,93.70719146728516,51301007,GAIL.NS
2023-01-08,97.94999694824219,98.94999694824219,95.25,96.0999984741211,92.59909057617188,48886417,GAIL.NS
2023-01-15,96.4000015258789,99.19999694824219,95.80000305175781,99.0,95.39344024658203,41361051,GAIL.NS
2023-01-22,100.0,102.8499984741211,97.9000015258789,99.1500015258789,95.53797912597656,62045751,GAIL.NS
2023-01-29,99.25,99.9000015258789,91.05000305175781,92.80000305175781,89.4193115234375,109837164,GAIL.NS
2023-02-05,92.9000015258789,96.4000015258789,92.19999694824219,95.8499984741211,92.35819244384766,44949935,GAIL.NS
2023-02-12,95.8499984741211,96.8499984741211,94.30000305175781,96.0,92.50273132324219,45406833,GAIL.NS
2023-02-19,96.4000015258789,103.94999694824219,93.1500015258789,103.44999694824219,99.68132781982422,114439572,GAIL.NS
