date,open,high,low,close,adjclose,volume,ticker
2021-06-27,3160.0,3360.0,3096.449951171875,3337.449951171875,3306.342041015625,1608781,LALPATHLAB.NS
2021-07-04,3337.14990234375,3533.0,3294.60009765625,3486.550048828125,3454.052490234375,1359416,LALPATHLAB.NS
2021-07-11,3500.0,3531.14990234375,3381.550048828125,3416.25,3384.40771484375,849667,LALPATHLAB.NS
2021-07-18,3410.0,3504.0,3315.550048828125,3441.85009765625,3409.76953125,1086380,LALPATHLAB.NS
2021-07-25,3465.0,4050.0,3445.14990234375,3556.35009765625,3531.38720703125,4060774,LALPATHLAB.NS
2021-08-01,3582.0,4014.0,3571.14990234375,3963.10009765625,3935.281982421875,4083433,LALPATHLAB.NS
2021-08-08,3935.0,3974.14990234375,3740.0,3820.25,3793.434814453125,1002839,LALPATHLAB.NS
2021-08-15,3839.89990234375,4068.10009765625,3789.0,3852.64990234375,3825.607177734375,1773070,LALPATHLAB.NS
2021-08-22,3885.60009765625,3889.949951171875,3768.14990234375,3825.199951171875,3804.2705078125,806868,LALPATHLAB.NS
2021-08-29,3855.0,4243.0,3850.0,4093.949951171875,4071.550048828125,1737120,LALPATHLAB.NS
2021-09-05,4124.0,4193.5,4036.14990234375,4117.39990234375,4094.87158203125,662796,LALPATHLAB.NS
2021-09-12,4115.0,4245.5,3950.0,3981.14990234375,3959.3671875,1226151,LALPATHLAB.NS
2021-09-19,3975.0,4059.699951171875,3840.0,3889.64990234375,3868.367919921875,1090863,LALPATHLAB.NS
2021-09-26,3909.0,3915.0,3573.199951171875,3707.050048828125,3686.76708984375,1330209,LALPATHLAB.NS
2021-10-03,3710.0,3800.0,3644.0,3671.89990234375,3651.809326171875,818439,LALPATHLAB.NS
2021-10-10,3683.0,3782.699951171875,3650.0,3683.300048828125,3663.147216796875,660540,LALPATHLAB.NS
2021-10-17,3699.89990234375,3718.300048828125,3348.050048828125,3383.35009765625,3364.838134765625,1101895,LALPATHLAB.NS
2021-10-24,3435.0,3692.800048828125,3285.10009765625,3508.85009765625,3489.6513671875,1283529,LALPATHLAB.NS
2021-10-31,3486.0,3670.550048828125,3486.0,3639.5,3619.586669921875,451357,LALPATHLAB.NS
2021-11-07,3640.0,3690.0,3511.0,3636.0,3616.105712890625,477689,LALPATHLAB.NS
2021-11-14,3657.39990234375,3709.699951171875,3552.050048828125,3604.050048828125,3584.33056640625,715499,LALPATHLAB.NS
2021-11-21,3603.0,3715.949951171875,3300.0,3657.10009765625,3637.09033203125,1318344,LALPATHLAB.NS
2021-11-28,3750.0,3944.699951171875,3656.35009765625,3710.0,3689.700927734375,3267439,LALPATHLAB.NS
2021-12-05,3747.0,3778.64990234375,3483.0,3502.39990234375,3483.236572265625,1213821,LALPATHLAB.NS
2021-12-12,3505.14990234375,3534.300048828125,3398.14990234375,3412.64990234375,3393.977783203125,763666,LALPATHLAB.NS
2021-12-19,3410.0,3573.60009765625,3310.0,3514.800048828125,3495.569091796875,657780,LALPATHLAB.NS
2021-12-26,3520.0,3832.800048828125,3470.0,3822.25,3801.336669921875,1024456,LALPATHLAB.NS
