date,open,high,low,close,adjclose,volume,ticker
2021-06-27,2955.0,2960.0,2765.050048828125,2884.449951171875,2855.87255859375,791872,METROPOLIS.NS
2021-07-04,2884.85009765625,3144.449951171875,2857.64990234375,2997.800048828125,2968.099609375,1590795,METROPOLIS.NS
2021-07-11,2990.0,3004.39990234375,2785.0,2833.949951171875,2805.872802734375,831565,METROPOLIS.NS
2021-07-18,2833.949951171875,2882.14990234375,2770.050048828125,2830.949951171875,2802.902587890625,489382,METROPOLIS.NS
2021-07-25,2851.699951171875,3231.800048828125,2767.25,2844.75,2816.56591796875,1882918,METROPOLIS.NS
2021-08-01,2880.0,3145.0,2845.0,2886.60009765625,2858.00146484375,2171223,METROPOLIS.NS
2021-08-08,2930.0,2943.949951171875,2608.800048828125,2679.550048828125,2653.002685546875,1512316,METROPOLIS.NS
2021-08-15,2689.800048828125,2845.0,2610.0,2745.75,2718.546875,1104684,METROPOLIS.NS
2021-08-22,2777.800048828125,2777.85009765625,2635.35009765625,2726.0,2698.992431640625,654772,METROPOLIS.NS
2021-08-29,2726.0,2926.64990234375,2718.0,2836.0,2807.90283203125,941857,METROPOLIS.NS
2021-09-05,2840.0,3049.699951171875,2827.14990234375,3008.39990234375,2978.5947265625,1001643,METROPOLIS.NS
2021-09-12,3030.0,3240.0,2981.050048828125,3145.60009765625,3114.435302734375,1139691,METROPOLIS.NS
2021-09-19,3129.0,3166.449951171875,2974.0,3055.39990234375,3025.12890625,988616,METROPOLIS.NS
2021-09-26,3059.0,3095.800048828125,2666.0,2781.5,2753.942626953125,2019755,METROPOLIS.NS
2021-10-03,2807.0,2903.10009765625,2761.0,2839.85009765625,2811.71484375,869816,METROPOLIS.NS
2021-10-10,2844.0,2895.14990234375,2630.0,2642.85009765625,2616.666259765625,704283,METROPOLIS.NS
2021-10-17,2700.0,3034.949951171875,2631.10009765625,2812.25,2784.38818359375,2706123,METROPOLIS.NS
2021-10-24,2846.550048828125,2977.0,2727.89990234375,2962.199951171875,2932.8525390625,1867524,METROPOLIS.NS
2021-10-31,2962.199951171875,3100.0,2900.0,3046.5,3016.3173828125,847910,METROPOLIS.NS
2021-11-07,3055.050048828125,3210.050048828125,3003.199951171875,3094.550048828125,3063.891357421875,1324560,METROPOLIS.NS
2021-11-14,3120.0,3399.0,3085.60009765625,3146.800048828125,3115.62353515625,2288953,METROPOLIS.NS
2021-11-21,3140.0,3204.699951171875,2932.699951171875,3062.39990234375,3032.0595703125,1668637,METROPOLIS.NS
2021-11-28,3070.0,3323.949951171875,3062.39990234375,3204.89990234375,3173.147705078125,1917581,METROPOLIS.NS
2021-12-05,3232.550048828125,3374.0,3068.0,3222.800048828125,3190.87060546875,1805181,METROPOLIS.NS
2021-12-12,3222.800048828125,3414.949951171875,3182.449951171875,3260.60009765625,3228.296142578125,1055854,METROPOLIS.NS
2021-12-19,3226.0,3421.10009765625,3065.39990234375,3278.199951171875,3245.721435546875,1380074,METROPOLIS.NS
2021-12-26,3295.0,3579.89990234375,3275.0,3440.89990234375,3406.8095703125,1395612,METROPOLIS.NS
2022-01-02,3459.89990234375,3483.60009765625,3235.050048828125,3268.75,3236.365234375,721489,METROPOLIS.NS
2022-01-09,3277.0,3277.0,3006.0,3053.10009765625,3022.85205078125,754389,METROPOLIS.NS
2022-01-16,3029.699951171875,3034.550048828125,2645.050048828125,2658.25,2631.913818359375,1281057,METROPOLIS.NS
2022-01-23,2629.949951171875,2674.300048828125,2428.25,2520.0,2495.033447265625,815931,METROPOLIS.NS
2022-01-30,2519.0,2653.0,2380.0,2586.699951171875,2561.072509765625,1778653,METROPOLIS.NS
2022-02-06,2588.0,2599.60009765625,2363.75,2421.64990234375,2397.65771484375,740509,METROPOLIS.NS
2022-02-13,2259.0,2297.949951171875,1871.0,2000.5,1980.6802978515625,7205065,METROPOLIS.NS
2022-02-20,1982.0,2144.14990234375,1925.0999755859375,1982.800048828125,1963.15576171875,2947764,METROPOLIS.NS
2022-02-27,1975.0,2000.0,1854.0,1895.699951171875,1884.4544677734375,1049358,METROPOLIS.NS
2022-03-06,1850.5,1988.800048828125,1804.050048828125,1895.9000244140625,1884.6533203125,859334,METROPOLIS.NS
2022-03-13,1909.9000244140625,2053.949951171875,1850.0,1996.3499755859375,1984.5074462890625,982959,METROPOLIS.NS
2022-03-20,2008.0,2048.35009765625,1925.0,1993.9000244140625,1982.072021484375,905261,METROPOLIS.NS
2022-03-27,2003.9000244140625,2110.449951171875,1959.550048828125,2091.0,2078.595947265625,968085,METROPOLIS.NS
2022-04-03,2110.050048828125,2570.60009765625,2100.14990234375,2475.300048828125,2460.616455078125,3586426,METROPOLIS.NS
2022-04-10,2480.199951171875,2566.300048828125,2383.60009765625,2417.25,2402.91064453125,826967,METROPOLIS.NS
2022-04-17,2420.0,2536.0,2397.199951171875,2407.949951171875,2393.665771484375,1055712,METROPOLIS.NS
2022-04-24,2383.89990234375,2485.0,2345.89990234375,2397.800048828125,2383.576171875,1008464,METROPOLIS.NS
2022-05-01,2365.0,2365.0,2101.199951171875,2135.449951171875,2122.7822265625,571777,METROPOLIS.NS
2022-05-08,2091.0,2148.699951171875,1998.6500244140625,2016.25,2004.2894287109375,392194,METROPOLIS.NS
2022-05-15,1995.050048828125,2009.199951171875,1674.5999755859375,1742.199951171875,1731.8651123046875,2384389,METROPOLIS.NS
2022-05-22,1799.0,1825.0,1508.75,1665.9000244140625,1656.0177001953125,4433338,METROPOLIS.NS
2022-05-29,1685.0,1726.550048828125,1565.0999755859375,1644.0,1634.2476806640625,2328061,METROPOLIS.NS
2022-06-05,1654.449951171875,1702.5,1516.0,1585.800048828125,1576.3929443359375,3427099,METROPOLIS.NS
2022-06-12,1570.0,1571.949951171875,1378.050048828125,1403.75,1395.4228515625,1844847,METROPOLIS.NS
2022-06-19,1418.0,1465.0,1388.300048828125,1440.75,1432.203369140625,1122828,METROPOLIS.NS
2022-06-26,1450.0,1460.5999755859375,1392.0999755859375,1436.3499755859375,1427.8294677734375,1213535,METROPOLIS.NS
2022-07-03,1440.0,1489.0,1412.300048828125,1444.5,1435.93115234375,1209268,METROPOLIS.NS
2022-07-10,1440.0,1463.800048828125,1398.4000244140625,1427.6500244140625,1419.1810302734375,1058669,METROPOLIS.NS
2022-07-17,1433.050048828125,1572.5,1433.050048828125,1549.0999755859375,1539.9105224609375,1399239,METROPOLIS.NS
2022-07-24,1558.5,1590.0,1466.0999755859375,1578.25,1568.8876953125,1304984,METROPOLIS.NS
2022-07-31,1598.0,1632.449951171875,1545.0,1555.050048828125,1545.8253173828125,960435,METROPOLIS.NS
2022-08-07,1565.300048828125,1579.949951171875,1470.0,1483.0,1474.2027587890625,1192949,METROPOLIS.NS
2022-08-14,1483.0,1494.949951171875,1404.300048828125,1415.4000244140625,1407.0037841796875,1073887,METROPOLIS.NS
2022-08-21,1410.0,1431.0,1355.5,1419.199951171875,1410.7811279296875,1552214,METROPOLIS.NS
2022-08-28,1380.0,1456.0,1368.3499755859375,1402.9000244140625,1394.577880859375,780040,METROPOLIS.NS
2022-09-04,1415.699951171875,1499.0,1359.1500244140625,1484.550048828125,1475.7435302734375,2258729,METROPOLIS.NS
2022-09-11,1492.4000244140625,1504.449951171875,1357.25,1363.300048828125,1355.2127685546875,1341534,METROPOLIS.NS
2022-09-18,1377.550048828125,1486.949951171875,1318.050048828125,1460.25,1451.587646484375,1767945,METROPOLIS.NS
2022-09-25,1449.800048828125,1559.449951171875,1429.300048828125,1554.3499755859375,1545.12939453125,1978214,METROPOLIS.NS
2022-10-02,1550.050048828125,1578.050048828125,1509.0,1535.4000244140625,1526.2918701171875,788350,METROPOLIS.NS
2022-10-09,1532.0,1599.0,1505.0,1582.75,1573.3609619140625,774272,METROPOLIS.NS
2022-10-16,1582.75,1609.449951171875,1525.199951171875,1588.75,1579.325439453125,671386,METROPOLIS.NS
2022-10-23,1603.3499755859375,1688.050048828125,1575.0,1634.5,1624.803955078125,776529,METROPOLIS.NS
2022-10-30,1677.699951171875,1791.199951171875,1632.4000244140625,1748.5999755859375,1738.2271728515625,1291531,METROPOLIS.NS
2022-11-06,1764.9000244140625,1764.9000244140625,1586.0,1603.699951171875,1594.1866455078125,701855,METROPOLIS.NS
2022-11-13,1611.75,1640.0,1404.0999755859375,1445.8499755859375,1437.2730712890625,3208923,METROPOLIS.NS
2022-11-20,1442.0,1473.949951171875,1416.1500244140625,1446.25,1437.670654296875,1182559,METROPOLIS.NS
2022-11-27,1453.9000244140625,1492.4000244140625,1436.0999755859375,1478.6500244140625,1469.8785400390625,797966,METROPOLIS.NS
2022-12-04,1486.4000244140625,1489.800048828125,1408.550048828125,1416.9000244140625,1408.494873046875,1068575,METROPOLIS.NS
2022-12-11,1416.949951171875,1419.5,1289.5,1295.300048828125,1287.6162109375,3363275,METROPOLIS.NS
2022-12-18,1295.0,1398.0,1267.050048828125,1319.9000244140625,1312.0703125,4004996,METROPOLIS.NS
2022-12-25,1331.699951171875,1349.0,1290.0,1327.5,1319.6251220703125,1486847,METROPOLIS.NS
2023-01-01,1325.0,1376.75,1292.6500244140625,1330.4000244140625,1322.5079345703125,1071768,METROPOLIS.NS
2023-01-08,1337.0999755859375,1389.949951171875,1332.0,1379.25,1371.068115234375,810038,METROPOLIS.NS
