date,open,high,low,close,adjclose,volume,ticker
2021-06-27,805.0,817.9500122070312,786.4500122070312,799.3499755859375,778.8690795898438,11634129,UPL.NS
2021-07-04,801.5,824.75,798.0499877929688,814.5499877929688,793.6796264648438,14750687,UPL.NS
2021-07-11,820.0,852.4000244140625,815.9500122070312,837.5499877929688,816.09033203125,16825240,UPL.NS
2021-07-18,834.9000244140625,849.0,803.75,819.7000122070312,808.414794921875,13216354,UPL.NS
2021-07-25,819.0,834.5,786.1500244140625,808.5499877929688,797.4182739257812,16885589,UPL.NS
2021-08-01,808.5499877929688,810.6500244140625,772.0,777.2999877929688,766.5985107421875,16246350,UPL.NS
2021-08-08,780.7999877929688,787.0,757.0,779.0999755859375,768.3737182617188,11794069,UPL.NS
2021-08-15,780.0,784.5,722.0999755859375,728.25,718.2238159179688,10711623,UPL.NS
2021-08-22,732.0,743.4000244140625,714.5,729.25,719.2100830078125,12071935,UPL.NS
2021-08-29,732.9500122070312,760.0,730.0,752.7999877929688,742.4358520507812,12193799,UPL.NS
2021-09-05,755.0,772.5,746.0,757.9000244140625,747.4656372070312,8059775,UPL.NS
2021-09-12,754.0,769.75,736.0999755859375,742.3499755859375,732.1296997070312,11445306,UPL.NS
2021-09-19,738.0,738.0,700.0,718.6500244140625,708.7560424804688,11928482,UPL.NS
2021-09-26,722.9500122070312,737.0,698.25,712.6500244140625,702.838623046875,11785592,UPL.NS
2021-10-03,713.0999755859375,747.4500122070312,694.0,738.0,727.839599609375,24651143,UPL.NS
2021-10-10,740.0,759.0,738.0499877929688,747.8499755859375,737.553955078125,8578566,UPL.NS
2021-10-17,749.2000122070312,762.0,699.25,704.3499755859375,694.65283203125,8688524,UPL.NS
2021-10-24,704.0,748.2000122070312,686.25,740.2000122070312,730.0093383789062,14223267,UPL.NS
2021-10-31,745.0,756.5,700.0,737.7000122070312,727.5437622070312,14775855,UPL.NS
2021-11-07,740.0,777.9500122070312,731.0,769.5499877929688,758.9552001953125,14212066,UPL.NS
2021-11-14,771.0,794.0,740.0,741.4500122070312,731.2421264648438,13019355,UPL.NS
2021-11-21,743.0,747.0999755859375,701.0,703.7999877929688,694.1104125976562,11741869,UPL.NS
2021-11-28,704.0,717.75,678.5499877929688,712.75,702.937255859375,12531337,UPL.NS
2021-12-05,712.7000122070312,747.6500244140625,705.0,737.4500122070312,727.2971801757812,11328403,UPL.NS
2021-12-12,739.5,755.7000122070312,713.5499877929688,715.5999755859375,705.7479858398438,10864684,UPL.NS
2021-12-19,703.5,759.0,693.2999877929688,746.8499755859375,736.5677490234375,10439730,UPL.NS
2021-12-26,746.6500244140625,767.7000122070312,740.25,747.0999755859375,736.8142700195312,7280947,UPL.NS
2022-01-02,753.0,790.7000122070312,750.0,788.9500122070312,778.088134765625,11051009,UPL.NS
2022-01-09,792.0999755859375,844.9000244140625,791.7000122070312,824.6500244140625,813.2966918945312,19772845,UPL.NS
2022-01-16,825.4500122070312,830.7000122070312,780.0999755859375,786.9000244140625,776.06640625,10984089,UPL.NS
2022-01-23,776.7000122070312,806.5,746.0999755859375,790.25,779.3702392578125,11088950,UPL.NS
2022-01-30,803.75,812.7000122070312,765.0,767.2000122070312,756.6375732421875,13089864,UPL.NS
2022-02-06,764.2000122070312,778.9500122070312,744.0999755859375,753.2000122070312,742.830322265625,8845700,UPL.NS
2022-02-13,744.2999877929688,750.0,716.0,724.9500122070312,714.9692993164062,7964151,UPL.NS
2022-02-20,724.9000244140625,724.9000244140625,622.0,654.7000122070312,645.6864624023438,17476136,UPL.NS
2022-02-27,651.0,735.9000244140625,644.0999755859375,713.75,703.9234619140625,31426563,UPL.NS
2022-03-06,710.0499877929688,742.4000244140625,685.75,725.4500122070312,715.46240234375,20753792,UPL.NS
2022-03-13,728.0,764.5,720.0999755859375,761.5999755859375,751.1146850585938,12073880,UPL.NS
2022-03-20,770.0,814.5,760.0,798.5499877929688,787.5559692382812,15255159,UPL.NS
2022-03-27,795.0499877929688,797.9500122070312,765.0,781.5499877929688,770.7900390625,8300023,UPL.NS
2022-04-03,781.4500122070312,819.5,779.0499877929688,809.75,798.601806640625,11831987,UPL.NS
2022-04-10,811.0,836.4500122070312,800.5,818.6500244140625,807.3792724609375,11265385,UPL.NS
2022-04-17,813.6500244140625,833.6500244140625,792.2999877929688,816.5499877929688,805.3081665039062,14827019,UPL.NS
2022-04-24,805.0,834.0,791.5,822.9000244140625,811.5707397460938,13543656,UPL.NS
