date,open,high,low,close,adjclose,volume,ticker
2021-06-27,58.5,58.79999923706055,53.45000076293945,54.0,54.0,224590613,IDFCFIRSTB.NS
2021-07-04,54.25,54.849998474121094,52.54999923706055,53.75,53.75,159128608,IDFCFIRSTB.NS
2021-07-11,54.349998474121094,54.79999923706055,53.20000076293945,54.04999923706055,54.04999923706055,106117812,IDFCFIRSTB.NS
2021-07-18,53.599998474121094,53.70000076293945,50.0,51.150001525878906,51.150001525878906,139663871,IDFCFIRSTB.NS
2021-07-25,51.150001525878906,52.5,50.0,52.0,52.0,139915851,IDFCFIRSTB.NS
2021-08-01,48.650001525878906,52.099998474121094,46.0,49.20000076293945,49.20000076293945,313227448,IDFCFIRSTB.NS
2021-08-08,49.0,49.150001525878906,44.099998474121094,45.5,45.5,195708515,IDFCFIRSTB.NS
2021-08-15,45.0,45.70000076293945,41.5,41.79999923706055,41.79999923706055,122752030,IDFCFIRSTB.NS
2021-08-22,42.04999923706055,43.45000076293945,40.75,42.5,42.5,158914949,IDFCFIRSTB.NS
2021-08-29,43.0,46.349998474121094,42.45000076293945,45.650001525878906,45.650001525878906,150106118,IDFCFIRSTB.NS
2021-09-05,46.0,47.650001525878906,44.20000076293945,46.900001525878906,46.900001525878906,117060064,IDFCFIRSTB.NS
2021-09-12,46.900001525878906,51.599998474121094,46.20000076293945,49.150001525878906,49.150001525878906,223974397,IDFCFIRSTB.NS
2021-09-19,48.70000076293945,49.95000076293945,46.54999923706055,47.099998474121094,47.099998474121094,125960257,IDFCFIRSTB.NS
2021-09-26,47.20000076293945,49.20000076293945,45.349998474121094,47.349998474121094,47.349998474121094,143549779,IDFCFIRSTB.NS
2021-10-03,47.79999923706055,48.650001525878906,46.70000076293945,48.0,48.0,120000556,IDFCFIRSTB.NS
2021-10-10,48.25,49.79999923706055,47.150001525878906,49.400001525878906,49.400001525878906,111799277,IDFCFIRSTB.NS
2021-10-17,49.79999923706055,51.95000076293945,47.70000076293945,50.0,50.0,199948097,IDFCFIRSTB.NS
2021-10-24,50.5,53.5,47.900001525878906,49.5,49.5,263385898,IDFCFIRSTB.NS
2021-10-31,50.400001525878906,52.650001525878906,49.04999923706055,51.099998474121094,51.099998474121094,122894151,IDFCFIRSTB.NS
2021-11-07,51.349998474121094,52.95000076293945,50.400001525878906,51.650001525878906,51.650001525878906,132044126,IDFCFIRSTB.NS
2021-11-14,52.0,52.20000076293945,48.45000076293945,48.599998474121094,48.599998474121094,74221921,IDFCFIRSTB.NS
2021-11-21,49.0,49.900001525878906,46.099998474121094,46.349998474121094,46.349998474121094,124707791,IDFCFIRSTB.NS
2021-11-28,46.400001525878906,47.95000076293945,44.29999923706055,47.25,47.25,129381276,IDFCFIRSTB.NS
2021-12-05,47.29999923706055,52.5,46.45000076293945,52.099998474121094,52.099998474121094,136543783,IDFCFIRSTB.NS
2021-12-12,52.70000076293945,52.70000076293945,47.900001525878906,48.04999923706055,48.04999923706055,101667228,IDFCFIRSTB.NS
2021-12-19,47.70000076293945,48.45000076293945,44.900001525878906,46.900001525878906,46.900001525878906,104486499,IDFCFIRSTB.NS
2021-12-26,45.79999923706055,49.349998474121094,43.54999923706055,48.349998474121094,48.349998474121094,186842797,IDFCFIRSTB.NS
2022-01-02,48.79999923706055,50.349998474121094,48.25,49.20000076293945,49.20000076293945,137703839,IDFCFIRSTB.NS
2022-01-09,49.400001525878906,50.599998474121094,48.900001525878906,49.20000076293945,49.20000076293945,105146155,IDFCFIRSTB.NS
2022-01-16,49.20000076293945,49.75,46.20000076293945,46.70000076293945,46.70000076293945,113664691,IDFCFIRSTB.NS
2022-01-23,46.599998474121094,47.5,43.95000076293945,46.599998474121094,46.599998474121094,136202758,IDFCFIRSTB.NS
2022-01-30,48.0,49.45000076293945,46.599998474121094,47.900001525878906,47.900001525878906,135334755,IDFCFIRSTB.NS
2022-02-06,47.900001525878906,48.150001525878906,45.900001525878906,46.45000076293945,46.45000076293945,77297132,IDFCFIRSTB.NS
2022-02-13,45.25,46.150001525878906,42.900001525878906,44.400001525878906,44.400001525878906,119722212,IDFCFIRSTB.NS
2022-02-20,44.29999923706055,44.95000076293945,37.599998474121094,42.04999923706055,42.04999923706055,162060014,IDFCFIRSTB.NS
2022-02-27,41.5,42.79999923706055,40.54999923706055,40.75,40.75,105686454,IDFCFIRSTB.NS
2022-03-06,40.0,43.54999923706055,39.0,42.400001525878906,42.400001525878906,139944337,IDFCFIRSTB.NS
2022-03-13,42.400001525878906,42.95000076293945,40.400001525878906,42.70000076293945,42.70000076293945,98356143,IDFCFIRSTB.NS
2022-03-20,42.79999923706055,43.20000076293945,39.70000076293945,39.79999923706055,39.79999923706055,264933264,IDFCFIRSTB.NS
2022-03-27,39.900001525878906,41.849998474121094,37.70000076293945,41.70000076293945,41.70000076293945,370183902,IDFCFIRSTB.NS
2022-04-03,42.5,44.20000076293945,41.400001525878906,41.900001525878906,41.900001525878906,224290006,IDFCFIRSTB.NS
2022-04-10,41.900001525878906,42.900001525878906,40.95000076293945,41.349998474121094,41.349998474121094,71571685,IDFCFIRSTB.NS
2022-04-17,41.29999923706055,41.29999923706055,39.54999923706055,40.04999923706055,40.04999923706055,102307245,IDFCFIRSTB.NS
2022-04-24,39.79999923706055,40.5,39.150001525878906,39.5,39.5,96618046,IDFCFIRSTB.NS
2022-05-01,39.70000076293945,40.79999923706055,37.849998474121094,38.650001525878906,38.650001525878906,177465276,IDFCFIRSTB.NS
2022-05-08,38.599998474121094,38.75,34.20000076293945,34.54999923706055,34.54999923706055,168509622,IDFCFIRSTB.NS
2022-05-15,35.150001525878906,37.25,34.400001525878906,36.0,36.0,115056150,IDFCFIRSTB.NS
2022-05-22,36.29999923706055,36.599998474121094,33.04999923706055,35.599998474121094,35.599998474121094,120549438,IDFCFIRSTB.NS
2022-05-29,36.0,37.0,35.20000076293945,35.349998474121094,35.349998474121094,75724408,IDFCFIRSTB.NS
2022-06-05,35.5,35.650001525878906,33.849998474121094,34.04999923706055,34.04999923706055,71569962,IDFCFIRSTB.NS
2022-06-12,33.54999923706055,33.599998474121094,30.950000762939453,31.649999618530273,31.649999618530273,97516972,IDFCFIRSTB.NS
2022-06-19,31.75,31.75,28.950000762939453,31.0,31.0,334789463,IDFCFIRSTB.NS
2022-06-26,31.600000381469727,32.45000076293945,30.600000381469727,32.25,32.25,167077460,IDFCFIRSTB.NS
2022-07-03,32.70000076293945,34.54999923706055,32.599998474121094,33.75,33.75,134238008,IDFCFIRSTB.NS
2022-07-10,33.599998474121094,34.400001525878906,33.04999923706055,33.349998474121094,33.349998474121094,67156680,IDFCFIRSTB.NS
2022-07-17,33.79999923706055,36.150001525878906,33.54999923706055,35.75,35.75,107329302,IDFCFIRSTB.NS
