date,open,high,low,close,adjclose,volume,ticker
2021-06-27,5329.0,5600.0,5312.5498046875,5575.7001953125,5450.6015625,3040600,DRREDDY.NS
2021-07-04,5576.2001953125,5614.60009765625,5416.9501953125,5460.2998046875,5337.7900390625,1926120,DRREDDY.NS
2021-07-11,5499.89990234375,5534.0,5367.5,5406.5498046875,5309.52685546875,1796082,DRREDDY.NS
2021-07-18,5398.0,5445.0,5322.60009765625,5422.14990234375,5349.33935546875,997895,DRREDDY.NS
2021-07-25,5419.0,5447.0,4660.0,4711.2001953125,4647.9365234375,11759026,DRREDDY.NS
2021-08-01,4739.0,4810.0,4687.60009765625,4786.2998046875,4722.02783203125,3452392,DRREDDY.NS
2021-08-08,4795.0,4858.85009765625,4632.0,4652.2001953125,4589.72900390625,3102314,DRREDDY.NS
2021-08-15,4640.0,4755.0498046875,4508.0,4556.0,4494.8203125,2225907,DRREDDY.NS
2021-08-22,4599.0,4610.7998046875,4445.7001953125,4600.5498046875,4538.77197265625,2673706,DRREDDY.NS
2021-08-29,4619.0,4909.25,4578.0498046875,4898.5498046875,4832.7705078125,3528024,DRREDDY.NS
2021-09-05,4940.0,4943.2998046875,4855.5498046875,4912.0498046875,4846.08935546875,1898853,DRREDDY.NS
2021-09-12,4928.89990234375,4996.5,4869.0498046875,4884.5498046875,4818.95849609375,1680299,DRREDDY.NS
2021-09-19,4875.0,4885.5498046875,4745.25,4790.35009765625,4726.02392578125,1734873,DRREDDY.NS
2021-09-26,4797.2998046875,4985.0,4733.0,4955.85009765625,4889.30126953125,2304721,DRREDDY.NS
2021-10-03,4955.0,5077.0,4821.0,4849.2001953125,4784.08349609375,2336748,DRREDDY.NS
2021-10-10,4870.0,5009.64990234375,4827.89990234375,4958.7001953125,4892.11279296875,1507208,DRREDDY.NS
2021-10-17,4945.0,4974.9501953125,4593.25,4637.4501953125,4575.17724609375,2069263,DRREDDY.NS
