date,open,high,low,close,adjclose,volume,ticker
2021-06-27,296.79998779296875,314.0,293.25,294.8999938964844,281.00433349609375,7313122,CHAMBLFERT.NS
2021-07-04,297.0,304.8999938964844,293.0,300.1499938964844,286.0069580078125,4778607,CHAMBLFERT.NS
2021-07-11,303.0,312.29998779296875,299.1000061035156,300.70001220703125,286.53106689453125,4990972,CHAMBLFERT.NS
2021-07-18,299.79998779296875,309.5,299.0,304.0,289.675537109375,3304999,CHAMBLFERT.NS
2021-07-25,305.1499938964844,321.95001220703125,296.29998779296875,304.95001220703125,290.580810546875,13563250,CHAMBLFERT.NS
2021-08-01,308.70001220703125,335.0,307.1000061035156,319.45001220703125,304.3975524902344,14074833,CHAMBLFERT.NS
2021-08-08,321.3999938964844,336.3500061035156,312.5,331.70001220703125,316.0703430175781,9765381,CHAMBLFERT.NS
2021-08-15,331.6499938964844,348.8999938964844,319.25,337.45001220703125,321.54937744140625,6616159,CHAMBLFERT.NS
2021-08-22,332.95001220703125,336.8500061035156,310.3999938964844,322.54998779296875,307.3514709472656,4142431,CHAMBLFERT.NS
2021-08-29,324.95001220703125,328.8500061035156,315.0,315.95001220703125,305.1315002441406,2667521,CHAMBLFERT.NS
2021-09-05,317.75,319.5,305.0,305.8500061035156,295.3773193359375,2181762,CHAMBLFERT.NS
2021-09-12,305.79998779296875,327.45001220703125,305.5,312.6000061035156,301.8962097167969,4360980,CHAMBLFERT.NS
2021-09-19,311.5,358.70001220703125,302.1499938964844,341.1499938964844,329.4685974121094,11445920,CHAMBLFERT.NS
2021-09-26,341.79998779296875,348.95001220703125,324.0,339.8500061035156,328.213134765625,6192735,CHAMBLFERT.NS
2021-10-03,341.0,451.0,333.3500061035156,434.45001220703125,419.57391357421875,18785889,CHAMBLFERT.NS
2021-10-10,425.0,427.6499938964844,378.75,383.3500061035156,370.2236328125,6288138,CHAMBLFERT.NS
2021-10-17,386.95001220703125,391.0,326.6000061035156,330.8500061035156,319.52130126953125,6038841,CHAMBLFERT.NS
2021-10-24,331.1000061035156,372.5,315.20001220703125,369.70001220703125,357.041015625,7521980,CHAMBLFERT.NS
2021-10-31,371.04998779296875,375.8500061035156,346.6000061035156,351.29998779296875,339.27105712890625,3778482,CHAMBLFERT.NS
2021-11-07,348.5,366.79998779296875,344.25,345.29998779296875,333.47650146484375,4191870,CHAMBLFERT.NS
2021-11-14,348.5,381.70001220703125,347.04998779296875,365.3500061035156,352.8399658203125,11705482,CHAMBLFERT.NS
2021-11-21,366.5,403.95001220703125,349.6499938964844,369.45001220703125,356.7995910644531,16458217,CHAMBLFERT.NS
