date,open,high,low,close,adjclose,volume,ticker
2021-06-27,4110.0,4256.0,4032.0,4196.9501953125,4066.40771484375,1879148,COFORGE.NS
2021-07-04,4201.0,4520.14990234375,4120.0498046875,4356.5498046875,4221.0439453125,2873613,COFORGE.NS
2021-07-11,4360.0,4610.0,4300.0,4547.75,4406.2958984375,2349426,COFORGE.NS
2021-07-18,4539.9501953125,4767.2998046875,4474.4501953125,4688.4501953125,4542.61962890625,1346104,COFORGE.NS
2021-07-25,4686.0,5230.0,4563.60009765625,5083.89990234375,4925.7705078125,3484281,COFORGE.NS
2021-08-01,5114.60009765625,5213.5,4642.25,4789.64990234375,4640.671875,9362030,COFORGE.NS
2021-08-08,4780.0,4906.85009765625,4664.14990234375,4811.4501953125,4661.79443359375,1925460,COFORGE.NS
2021-08-15,4840.0,5055.0,4753.10009765625,4906.7001953125,4767.0205078125,2011218,COFORGE.NS
2021-08-22,4936.89990234375,5249.7998046875,4815.5498046875,5077.0,4932.47216796875,3192945,COFORGE.NS
2021-08-29,5125.89990234375,5336.60009765625,5036.25,5243.25,5093.9892578125,2105355,COFORGE.NS
2021-09-05,5268.0,5312.7001953125,5082.0498046875,5114.9501953125,4969.34228515625,1070321,COFORGE.NS
2021-09-12,5120.0,5525.0,5100.0,5444.7001953125,5289.705078125,2188041,COFORGE.NS
2021-09-19,5444.0,5832.9501953125,5314.9501953125,5649.0,5488.1884765625,1745691,COFORGE.NS
2021-09-26,5690.0,5695.10009765625,5001.0,5279.5,5129.20703125,2345804,COFORGE.NS
2021-10-03,5298.60009765625,5730.0,5243.0498046875,5645.85009765625,5485.12890625,1554565,COFORGE.NS
2021-10-10,5600.0,5790.0,5159.35009765625,5604.10009765625,5444.5673828125,1874088,COFORGE.NS
2021-10-17,5662.7998046875,6030.0,5335.39990234375,5397.5,5243.84912109375,2778238,COFORGE.NS
2021-10-24,5310.0,5345.0,4726.60009765625,4870.4501953125,4731.80224609375,2964527,COFORGE.NS
2021-10-31,4930.0,5150.7001953125,4890.0,5081.39990234375,4936.74658203125,970297,COFORGE.NS
2021-11-07,5100.0,5470.0,5025.0,5418.0,5277.3681640625,1470252,COFORGE.NS
