date,open,high,low,close,adjclose,volume,ticker
2021-06-27,512.7999877929688,543.7999877929688,506.25,519.8499755859375,506.0211486816406,20838674,MARICO.NS
2021-07-04,526.0,538.5,519.0,531.9500122070312,517.79931640625,9839456,MARICO.NS
2021-07-11,534.0499877929688,549.5999755859375,522.2999877929688,524.7000122070312,510.7422180175781,11499746,MARICO.NS
2021-07-18,521.9500122070312,537.7000122070312,521.0499877929688,533.9500122070312,519.74609375,7021222,MARICO.NS
2021-07-25,533.9000244140625,553.2000122070312,527.0,546.7000122070312,532.156982421875,11645770,MARICO.NS
2021-08-01,550.0,552.1500244140625,522.5,524.3499755859375,510.4014892578125,13021977,MARICO.NS
2021-08-08,536.8499755859375,538.0,513.1500244140625,515.2999877929688,501.5921936035156,10775499,MARICO.NS
2021-08-15,514.6500244140625,543.7000122070312,512.0,537.9000244140625,523.591064453125,9843546,MARICO.NS
2021-08-22,540.0,541.5,511.0,524.9500122070312,510.98553466796875,17469493,MARICO.NS
2021-08-29,527.5499877929688,572.0,524.1500244140625,560.7999877929688,545.8818359375,18549854,MARICO.NS
2021-09-05,561.7999877929688,575.9000244140625,550.8499755859375,575.0,559.7041015625,10550587,MARICO.NS
2021-09-12,581.0,587.3499755859375,552.75,560.0999755859375,545.200439453125,18104742,MARICO.NS
2021-09-19,559.0,573.0999755859375,556.0,557.3499755859375,542.5235595703125,13413148,MARICO.NS
2021-09-26,559.7999877929688,561.0,541.0499877929688,549.5499877929688,534.9310913085938,8812270,MARICO.NS
2021-10-03,554.1500244140625,590.0,545.2999877929688,563.7999877929688,548.8020629882812,15163924,MARICO.NS
2021-10-10,565.7999877929688,591.9500122070312,561.5999755859375,579.2999877929688,563.8897094726562,8766399,MARICO.NS
2021-10-17,606.9000244140625,607.7000122070312,553.75,562.75,547.7799682617188,8364994,MARICO.NS
2021-10-24,564.5,581.9000244140625,548.6500244140625,568.4500122070312,553.328369140625,10396382,MARICO.NS
2021-10-31,571.0,577.4000244140625,550.5999755859375,557.8499755859375,543.0103149414062,5676490,MARICO.NS
2021-11-07,559.9000244140625,568.5499877929688,544.4000244140625,546.7999877929688,532.2542724609375,8275137,MARICO.NS
2021-11-14,550.7999877929688,559.5,536.6500244140625,541.7999877929688,530.23876953125,4935504,MARICO.NS
2021-11-21,540.5999755859375,554.0,526.5,543.5499877929688,531.951416015625,6677435,MARICO.NS
2021-11-28,536.0,544.0999755859375,520.5,531.75,520.4031982421875,12339957,MARICO.NS
2021-12-05,530.0499877929688,533.5,517.25,526.3499755859375,515.118408203125,4248476,MARICO.NS
2021-12-12,525.0499877929688,531.1500244140625,497.5,500.3500061035156,489.6732482910156,5246545,MARICO.NS
2021-12-19,497.70001220703125,513.0999755859375,488.54998779296875,505.6000061035156,494.8112487792969,5594939,MARICO.NS
2021-12-26,505.6000061035156,516.0,495.0,512.6500244140625,501.7108154296875,3601380,MARICO.NS
2022-01-02,513.5499877929688,518.5,497.1000061035156,504.25,493.49005126953125,4846969,MARICO.NS
2022-01-09,505.0,509.45001220703125,496.04998779296875,499.54998779296875,488.89031982421875,4559787,MARICO.NS
2022-01-16,502.0,503.1000061035156,475.0,477.8500061035156,467.6534118652344,7047241,MARICO.NS
2022-01-23,476.70001220703125,476.79998779296875,455.6499938964844,471.5,461.43890380859375,6402917,MARICO.NS
2022-01-30,479.0,511.6499938964844,474.45001220703125,510.54998779296875,499.65557861328125,10159092,MARICO.NS
2022-02-06,521.0499877929688,524.0,494.54998779296875,499.29998779296875,494.8147888183594,7159429,MARICO.NS
2022-02-13,490.0,507.8500061035156,486.6000061035156,504.75,500.2158508300781,5874760,MARICO.NS
2022-02-20,504.0,511.0,477.0,494.8500061035156,490.40478515625,8595453,MARICO.NS
2022-02-27,493.75,518.4000244140625,485.79998779296875,501.04998779296875,496.549072265625,8540303,MARICO.NS
2022-03-06,490.0,509.0,476.8999938964844,507.54998779296875,502.9906921386719,8462300,MARICO.NS
2022-03-13,508.5,535.0,504.1499938964844,524.0999755859375,519.3920288085938,7309620,MARICO.NS
2022-03-20,523.0,523.8499755859375,473.70001220703125,478.1000061035156,473.8052673339844,8964153,MARICO.NS
2022-03-27,479.54998779296875,520.7000122070312,468.5,518.25,513.5946044921875,9332226,MARICO.NS
2022-04-03,522.6500244140625,547.8499755859375,510.54998779296875,517.7999877929688,513.1486206054688,13297403,MARICO.NS
2022-04-10,519.9500122070312,525.0,512.8499755859375,519.7000122070312,515.0315551757812,2896717,MARICO.NS
