date,open,high,low,close,adjclose,volume,ticker
2021-06-27,182.5,191.89999389648438,176.60000610351562,187.5500030517578,185.31927490234375,14772952,DELTACORP.NS
2021-07-04,188.0,202.0,185.39999389648438,188.1999969482422,185.9615478515625,26565112,DELTACORP.NS
2021-07-11,182.0,194.64999389648438,181.9499969482422,183.0,180.82339477539062,12008311,DELTACORP.NS
2021-07-18,181.3000030517578,185.3000030517578,173.14999389648438,179.4499969482422,177.31561279296875,7467835,DELTACORP.NS
2021-07-25,179.1999969482422,187.5,174.39999389648438,183.35000610351562,181.1692352294922,7066052,DELTACORP.NS
2021-08-01,184.0,184.8000030517578,174.39999389648438,178.75,177.62210083007812,5344450,DELTACORP.NS
2021-08-08,180.0,181.85000610351562,167.60000610351562,176.10000610351562,174.98883056640625,6692885,DELTACORP.NS
2021-08-15,177.5,185.75,171.5,172.6999969482422,171.6102752685547,8250462,DELTACORP.NS
2021-08-22,174.4499969482422,181.0,165.0,175.10000610351562,173.99513244628906,8173391,DELTACORP.NS
2021-08-29,176.0,217.4499969482422,172.0,206.6999969482422,205.39573669433594,68730181,DELTACORP.NS
2021-09-05,208.0,231.1999969482422,205.1999969482422,222.39999389648438,220.99667358398438,60575363,DELTACORP.NS
2021-09-12,222.3000030517578,248.0,216.5500030517578,228.64999389648438,227.2072296142578,50032221,DELTACORP.NS
2021-09-19,233.0,244.8000030517578,220.10000610351562,242.14999389648438,240.62203979492188,37631213,DELTACORP.NS
2021-09-26,242.5,288.5,240.64999389648438,281.29998779296875,279.5249938964844,99422359,DELTACORP.NS
2021-10-03,282.70001220703125,283.8500061035156,263.04998779296875,272.5,270.7805480957031,49857724,DELTACORP.NS
2021-10-10,274.6499938964844,307.45001220703125,257.54998779296875,289.8999938964844,288.07073974609375,64981821,DELTACORP.NS
2021-10-17,292.54998779296875,300.45001220703125,263.5,268.70001220703125,267.0045471191406,31687364,DELTACORP.NS
2021-10-24,269.8999938964844,271.29998779296875,249.39999389648438,258.70001220703125,257.067626953125,18693163,DELTACORP.NS
2021-10-31,258.70001220703125,283.8999938964844,258.70001220703125,282.1000061035156,280.3199768066406,18952278,DELTACORP.NS
