date,open,high,low,close,adjclose,volume,ticker
2021-06-27,80899.0,81489.6015625,79527.75,81142.296875,80934.2734375,47588,MRF.NS
2021-07-04,81190.0,81827.75,79880.0,79994.703125,79789.6171875,41400,MRF.NS
2021-07-11,80300.0,83450.0,79880.0,82449.8515625,82238.4765625,72724,MRF.NS
2021-07-18,81800.0,82964.953125,81000.0,81174.8515625,80966.7421875,25416,MRF.NS
2021-07-25,81349.0,81599.546875,79201.046875,79907.453125,79702.59375,35109,MRF.NS
2021-08-01,80499.0,81600.453125,79000.0,79159.6484375,78956.6953125,40913,MRF.NS
2021-08-08,79489.953125,82664.796875,77300.0,78872.8515625,78719.2265625,126176,MRF.NS
2021-08-15,78951.703125,79500.0,77805.0,78076.953125,77924.8828125,32846,MRF.NS
2021-08-22,78699.0,78699.0,75950.0,76953.453125,76803.5625,53996,MRF.NS
2021-08-29,77000.0,82600.1015625,77000.0,82397.8515625,82237.359375,65404,MRF.NS
2021-09-05,82700.0,83200.0,79800.0,79867.8984375,79712.328125,45975,MRF.NS
2021-09-12,79800.0,80995.0,78851.0,79397.25,79242.6015625,46231,MRF.NS
2021-09-19,79190.0,80999.0,78050.0,79456.5,79301.7421875,56403,MRF.NS
2021-09-26,79949.0,82000.0,78510.0,78994.3984375,78840.53125,85597,MRF.NS
2021-10-03,79477.203125,86373.453125,78500.0,85860.453125,85693.2109375,101303,MRF.NS
2021-10-10,85860.0,87550.0,84380.203125,85166.453125,85000.578125,64595,MRF.NS
2021-10-17,85300.0,86900.0,80080.0,80800.3984375,80643.015625,106518,MRF.NS
2021-10-24,81499.953125,81499.953125,76650.0,77308.1484375,77157.5625,56520,MRF.NS
2021-10-31,77694.0,79390.0,77250.0,78412.5,78259.7734375,23456,MRF.NS
2021-11-07,78880.0,80489.8515625,76900.0,78174.8515625,78022.5859375,66696,MRF.NS
2021-11-14,78400.0,79665.953125,77299.0,77464.75,77313.8671875,47292,MRF.NS
2021-11-21,77842.0,77899.0,74511.0,75190.3515625,75046.7578125,49692,MRF.NS
2021-11-28,74905.0,75996.0,73050.0,73882.296875,73741.2109375,64289,MRF.NS
2021-12-05,73950.0,75275.0,72954.796875,74221.0,74079.2734375,31978,MRF.NS
2021-12-12,74680.0,75111.0,72100.0,72558.046875,72419.4921875,35648,MRF.NS
2021-12-19,72000.0,72199.8984375,68700.0,70090.703125,69956.859375,57286,MRF.NS
2021-12-26,70089.0,73699.25,69010.0,73338.0,73197.9453125,38745,MRF.NS
2022-01-02,73589.953125,74573.953125,73113.6484375,74189.296875,74047.625,32355,MRF.NS
2022-01-09,74210.0,76300.0,73918.0,76134.6484375,75989.2578125,32747,MRF.NS
2022-01-16,76134.6484375,77299.8984375,72054.3515625,72697.1015625,72558.28125,48844,MRF.NS
2022-01-23,72700.0,72989.953125,69459.546875,71327.703125,71191.4921875,41723,MRF.NS
2022-01-30,72180.0,72680.0,69851.8984375,70006.3984375,69872.71875,49128,MRF.NS
2022-02-06,70398.953125,70919.6015625,68038.203125,68233.453125,68103.15625,58890,MRF.NS
2022-02-13,67866.0,67866.0,65007.05078125,65638.953125,65513.61328125,72726,MRF.NS
2022-02-20,65574.8984375,66799.953125,63000.0,65651.703125,65529.3125,111204,MRF.NS
2022-02-27,65252.0,66980.0,64450.0,65911.296875,65788.4140625,63291,MRF.NS
2022-03-06,65140.0,68094.046875,63741.6015625,67898.296875,67771.7109375,62093,MRF.NS
2022-03-13,68034.0,69889.0,67405.046875,68957.796875,68829.2421875,37915,MRF.NS
2022-03-20,69652.6484375,69860.0,65900.0,66501.1015625,66377.125,43530,MRF.NS
2022-03-27,66500.0,66878.3515625,64701.44921875,66485.203125,66361.25,44770,MRF.NS
2022-04-03,66710.0,68194.1484375,66708.6484375,67782.8515625,67656.484375,41496,MRF.NS
2022-04-10,67500.0,68121.0,66565.296875,67447.296875,67321.5546875,26339,MRF.NS
2022-04-17,67003.0,70100.0,65800.0,69143.8515625,69014.9453125,56896,MRF.NS
2022-04-24,68550.0,73400.0,68235.3515625,72729.0,72593.40625,64591,MRF.NS
2022-05-01,72000.0,73310.6484375,69250.0,69913.6015625,69783.2578125,30918,MRF.NS
2022-05-08,69601.0,73280.6015625,66680.0,72050.8984375,71916.5703125,90181,MRF.NS
2022-05-15,71780.0,74849.953125,71400.1015625,74104.953125,73966.796875,50110,MRF.NS
2022-05-22,74500.0,75690.0,73066.296875,74654.8515625,74515.6796875,39578,MRF.NS
2022-05-29,74900.0,78165.6484375,74862.1484375,76460.3515625,76317.8046875,57211,MRF.NS
2022-06-05,76390.0,76672.8515625,69718.5,69952.25,69821.8359375,42579,MRF.NS
2022-06-12,69000.0,69551.0,65878.3515625,68124.546875,67997.5390625,44350,MRF.NS
2022-06-19,68260.796875,70775.0,66491.453125,70553.0,70421.46875,37499,MRF.NS
2022-06-26,71200.0,72599.75,70300.0,72194.296875,72059.6953125,36329,MRF.NS
2022-07-03,71900.0,76454.0,71056.453125,76044.953125,75903.1875,38174,MRF.NS
2022-07-10,76000.0,79729.6484375,75300.0,79558.1015625,79409.78125,44374,MRF.NS
2022-07-17,79602.0,80998.953125,79136.296875,79400.6015625,79252.5703125,44207,MRF.NS
2022-07-24,79600.0,83970.0,79531.796875,83818.1484375,83661.8828125,50200,MRF.NS
2022-07-31,84000.0,89499.8984375,83998.3515625,88895.453125,88889.421875,70579,MRF.NS
2022-08-07,88500.046875,88900.0,82101.0,83130.8515625,83125.2109375,57399,MRF.NS
2022-08-14,83130.8515625,88361.8515625,83130.8515625,86825.8984375,86820.0078125,73867,MRF.NS
2022-08-21,86808.953125,86876.953125,83800.0,85272.25,85266.46875,52611,MRF.NS
2022-08-28,84629.953125,86263.796875,83479.0,84356.8984375,84351.1796875,34465,MRF.NS
2022-09-04,84889.0,86449.8984375,84013.0,84208.046875,84202.3359375,36108,MRF.NS
2022-09-11,84550.0,93887.0,83750.0,86112.8515625,86107.0078125,142654,MRF.NS
2022-09-18,87299.953125,87600.0,82169.8984375,82599.1484375,82593.546875,100902,MRF.NS
2022-09-25,82399.5,82399.5,78689.953125,81654.546875,81649.0078125,82826,MRF.NS
