date,open,high,low,close,adjclose,volume,ticker
2021-06-27,16560.0,16910.0,16400.19921875,16764.650390625,16406.2265625,54303,ABBOTINDIA.NS
2021-07-04,16870.0,17400.0,16705.25,17250.19921875,16881.39453125,77494,ABBOTINDIA.NS
2021-07-11,17339.150390625,17649.0,17211.0,17484.44921875,17110.63671875,77733,ABBOTINDIA.NS
2021-07-18,17250.0,17850.0,17100.0,17815.849609375,17434.951171875,38570,ABBOTINDIA.NS
2021-07-25,17900.0,19244.69921875,17619.94921875,19012.75,18772.681640625,78604,ABBOTINDIA.NS
2021-08-01,19000.0,19994.69921875,17420.099609375,17506.05078125,17285.005859375,165024,ABBOTINDIA.NS
2021-08-08,17676.69921875,19165.0,17355.05078125,19010.55078125,18770.509765625,103254,ABBOTINDIA.NS
2021-08-15,19099.900390625,19221.30078125,18645.25,19074.400390625,18833.5546875,41229,ABBOTINDIA.NS
2021-08-22,19050.0,19351.5,18712.05078125,19028.80078125,18788.53125,38332,ABBOTINDIA.NS
2021-08-29,19092.400390625,20198.0,18911.0,19850.80078125,19600.150390625,82137,ABBOTINDIA.NS
2021-09-05,19985.900390625,20942.0,19509.0,20706.900390625,20445.439453125,54242,ABBOTINDIA.NS
2021-09-12,20600.0,21870.0,20250.0,20480.599609375,20221.998046875,113040,ABBOTINDIA.NS
2021-09-19,20480.5,21728.0,20161.400390625,21204.94921875,20937.201171875,55974,ABBOTINDIA.NS
2021-09-26,21394.0,22569.55078125,19201.0,22031.25,21753.06640625,236301,ABBOTINDIA.NS
2021-10-03,22810.0,23934.44921875,21555.0,21796.900390625,21521.677734375,323186,ABBOTINDIA.NS
2021-10-10,21969.5,22279.94921875,21446.849609375,21551.55078125,21279.42578125,60710,ABBOTINDIA.NS
2021-10-17,21700.0,22036.94921875,20125.0,20239.55078125,19983.9921875,106003,ABBOTINDIA.NS
2021-10-24,20280.0,20699.94921875,19700.0,20049.400390625,19796.2421875,81501,ABBOTINDIA.NS
2021-10-31,20025.0,20483.599609375,19866.599609375,20295.05078125,20038.791015625,34032,ABBOTINDIA.NS
2021-11-07,20210.099609375,20384.19921875,19705.55078125,19754.650390625,19505.21484375,49792,ABBOTINDIA.NS
2021-11-14,19788.0,20100.19921875,19251.25,19602.5,19354.986328125,46584,ABBOTINDIA.NS
2021-11-21,19739.900390625,20196.69921875,19000.0,19581.19921875,19333.953125,74780,ABBOTINDIA.NS
2021-11-28,19581.19921875,19660.80078125,18820.150390625,18997.69921875,18757.8203125,54734,ABBOTINDIA.NS
2021-12-05,18996.75,19150.0,18626.650390625,18660.19921875,18424.58203125,38286,ABBOTINDIA.NS
2021-12-12,18848.849609375,18848.900390625,17900.0,18104.900390625,17876.294921875,68480,ABBOTINDIA.NS
