date,open,high,low,close,adjclose,volume,ticker
2021-06-27,6100.0,6137.64990234375,5940.0,5997.75,5966.35009765625,5296253,BAJFINANCE.NS
2021-07-04,6029.0,6342.7998046875,6006.0498046875,6136.14990234375,6104.025390625,8880601,BAJFINANCE.NS
2021-07-11,6175.0,6225.0,6097.2001953125,6125.4501953125,6103.2275390625,4591552,BAJFINANCE.NS
2021-07-18,6088.0,6244.0,5868.0,6180.89990234375,6158.47607421875,7134699,BAJFINANCE.NS
2021-07-25,6150.0,6430.0,6130.0,6228.10009765625,6205.50537109375,6842732,BAJFINANCE.NS
2021-08-01,6270.0,6477.4501953125,6170.0,6224.2998046875,6201.71875,5332592,BAJFINANCE.NS
2021-08-08,6225.0,6269.9501953125,6057.0,6156.5498046875,6134.21435546875,3866651,BAJFINANCE.NS
2021-08-15,6149.0,6732.7001953125,6103.85009765625,6661.10009765625,6636.93408203125,7344573,BAJFINANCE.NS
2021-08-22,6740.0,7054.0,6697.0,6966.60009765625,6941.326171875,8041491,BAJFINANCE.NS
2021-08-29,6995.9501953125,7674.5,6980.0,7523.39990234375,7496.10595703125,8742234,BAJFINANCE.NS
2021-09-05,7550.0,7615.0,7380.0,7430.64990234375,7403.6923828125,3292776,BAJFINANCE.NS
2021-09-12,7430.64990234375,7679.9501953125,7330.5,7428.7998046875,7401.84912109375,6231204,BAJFINANCE.NS
2021-09-19,7360.0,7999.0,7320.75,7793.39990234375,7765.12646484375,7815973,BAJFINANCE.NS
2021-09-26,7849.0,7860.0,7425.0498046875,7522.75,7495.4580078125,5597401,BAJFINANCE.NS
2021-10-03,7588.0,7885.0,7560.14990234375,7732.2001953125,7704.1484375,5325193,BAJFINANCE.NS
2021-10-10,7773.89990234375,8010.0,7750.0,7862.89990234375,7834.3740234375,4195384,BAJFINANCE.NS
2021-10-17,8050.0,8050.0,7575.0,7710.2001953125,7682.228515625,5359823,BAJFINANCE.NS
2021-10-24,7750.0,7919.9501953125,7313.0498046875,7400.2001953125,7373.35302734375,8463173,BAJFINANCE.NS
2021-10-31,7430.0,7569.0,7220.0,7525.10009765625,7497.7998046875,2487167,BAJFINANCE.NS
2021-11-07,7543.89990234375,7754.39990234375,7410.0,7579.10009765625,7551.60400390625,3297065,BAJFINANCE.NS
2021-11-14,7579.0,7697.7001953125,7440.0,7484.9501953125,7457.79541015625,2418680,BAJFINANCE.NS
2021-11-21,7492.0,7514.5,6775.0,6807.0498046875,6782.3544921875,6526780,BAJFINANCE.NS
2021-11-28,6767.0,7233.7998046875,6678.2998046875,7069.25,7043.603515625,6488237,BAJFINANCE.NS
2021-12-05,7069.25,7468.10009765625,6938.10009765625,7452.5,7425.462890625,5096647,BAJFINANCE.NS
2021-12-12,7470.0,7477.0,6831.0,6901.10009765625,6876.0634765625,7841437,BAJFINANCE.NS
2021-12-19,6850.0,6993.5,6492.60009765625,6852.0,6827.1416015625,7189981,BAJFINANCE.NS
2021-12-26,6751.0,6999.0,6654.0498046875,6977.2998046875,6951.98681640625,3736102,BAJFINANCE.NS
2022-01-02,6975.0,7785.0,6975.0,7659.35009765625,7631.56298828125,7514097,BAJFINANCE.NS
2022-01-09,7686.0,7869.0,7571.0,7832.2001953125,7803.78564453125,4321385,BAJFINANCE.NS
2022-01-16,7819.5,8045.0,7305.85009765625,7373.75,7346.9990234375,11090948,BAJFINANCE.NS
2022-01-23,7350.0,7350.0,6708.10009765625,6867.25,6842.33642578125,8257066,BAJFINANCE.NS
2022-01-30,6979.89990234375,7287.0498046875,6886.0,7158.39990234375,7132.43017578125,5637583,BAJFINANCE.NS
2022-02-06,7165.0,7240.0,6881.0,7011.60009765625,6986.16259765625,5993381,BAJFINANCE.NS
2022-02-13,6810.0,7224.9501953125,6744.0498046875,7030.10009765625,7004.595703125,5236760,BAJFINANCE.NS
2022-02-20,7000.0,7117.35009765625,6592.4501953125,6969.39990234375,6944.11572265625,6213945,BAJFINANCE.NS
2022-02-27,6860.0,7025.0,6500.0,6537.89990234375,6514.18115234375,6519408,BAJFINANCE.NS
2022-03-06,6350.0,6794.0,5912.89990234375,6628.0,6603.9541015625,11365834,BAJFINANCE.NS
2022-03-13,6601.0,7056.89990234375,6500.0,6994.39990234375,6969.02490234375,6050390,BAJFINANCE.NS
2022-03-20,7000.0,7104.0,6767.0,6973.5,6948.20068359375,4898654,BAJFINANCE.NS
2022-03-27,6990.0,7449.0,6870.0,7408.10009765625,7381.22412109375,5429701,BAJFINANCE.NS
2022-04-03,7449.0,7590.89990234375,7260.0,7366.60009765625,7339.875,4489111,BAJFINANCE.NS
2022-04-10,7345.0498046875,7384.0,7220.0,7328.4501953125,7301.86328125,2075423,BAJFINANCE.NS
2022-04-17,7265.5,7443.2998046875,6960.0,7110.75,7084.953125,5190843,BAJFINANCE.NS
2022-04-24,7000.0,7262.9501953125,6580.0,6671.7998046875,6647.59521484375,9518340,BAJFINANCE.NS
2022-05-01,6550.0,6667.7998046875,5975.0,6000.2998046875,5978.53125,7438749,BAJFINANCE.NS
2022-05-08,5961.0,6135.25,5500.0,5515.75,5495.7392578125,9574279,BAJFINANCE.NS
2022-05-15,5575.0,5956.7001953125,5488.0,5769.60009765625,5748.66845703125,6635454,BAJFINANCE.NS
2022-05-22,5825.0,6077.0,5653.39990234375,5993.5,5971.75634765625,5805039,BAJFINANCE.NS
2022-05-29,6088.0,6169.2001953125,5949.2001953125,6028.2001953125,6006.33056640625,5048344,BAJFINANCE.NS
2022-06-05,6008.2001953125,6054.0,5652.39990234375,5667.5,5646.93896484375,6358350,BAJFINANCE.NS
2022-06-12,5525.0498046875,5614.9501953125,5220.0,5419.5498046875,5399.88818359375,9594894,BAJFINANCE.NS
2022-06-19,5428.0,5616.64990234375,5343.0,5587.75,5567.47802734375,5426951,BAJFINANCE.NS
2022-06-26,5700.0,5725.0,5335.0498046875,5614.39990234375,5594.03125,4964655,BAJFINANCE.NS
2022-07-03,5612.89990234375,5986.89990234375,5541.0,5873.2001953125,5873.2001953125,6379752,BAJFINANCE.NS
2022-07-10,5850.0,5979.0,5784.0,5915.2001953125,5915.2001953125,3886496,BAJFINANCE.NS
2022-07-17,5969.89990234375,6325.0,5931.35009765625,6258.25,6258.25,5050872,BAJFINANCE.NS
2022-07-24,6240.0,7260.0,6185.0,7209.10009765625,7209.10009765625,12791962,BAJFINANCE.NS
2022-07-31,7251.0498046875,7385.0,7182.2001953125,7304.7001953125,7304.7001953125,5402381,BAJFINANCE.NS
2022-08-07,7300.0,7398.0,7105.0,7309.39990234375,7309.39990234375,4927997,BAJFINANCE.NS
2022-08-14,7309.39990234375,7638.0,7271.0,7301.7001953125,7301.7001953125,5084659,BAJFINANCE.NS
2022-08-21,7261.0,7279.7998046875,7025.10009765625,7062.10009765625,7062.10009765625,5215996,BAJFINANCE.NS
2022-08-28,6881.0,7335.0,6861.35009765625,7190.35009765625,7190.35009765625,5097065,BAJFINANCE.NS
2022-09-04,7190.7001953125,7324.0,7070.0,7180.89990234375,7180.89990234375,3712782,BAJFINANCE.NS
2022-09-11,7216.85009765625,7560.0,7187.85009765625,7274.10009765625,7274.10009765625,5615260,BAJFINANCE.NS
2022-09-18,7275.0,7778.0,7190.9501953125,7507.14990234375,7507.14990234375,7194199,BAJFINANCE.NS
2022-09-25,7437.0,7460.0,7026.7998046875,7335.75,7335.75,6475400,BAJFINANCE.NS
2022-10-02,7337.0,7599.0,7144.60009765625,7345.14990234375,7345.14990234375,4512949,BAJFINANCE.NS
2022-10-09,7265.0,7352.5,7114.7001953125,7272.5,7272.5,3573717,BAJFINANCE.NS
2022-10-16,7254.9501953125,7490.0,7153.0498046875,7192.75,7192.75,5564567,BAJFINANCE.NS
2022-10-23,7310.0,7310.0,6931.0,7006.85009765625,7006.85009765625,3618910,BAJFINANCE.NS
2022-10-30,7094.0,7240.0,7046.0,7212.0,7212.0,3721880,BAJFINANCE.NS
2022-11-06,7248.10009765625,7250.64990234375,6964.5498046875,7051.4501953125,7051.4501953125,3653652,BAJFINANCE.NS
2022-11-13,7054.89990234375,7107.0,6750.0,6791.5,6791.5,4972418,BAJFINANCE.NS
2022-11-20,6747.0,6839.85009765625,6610.35009765625,6747.5,6747.5,4537853,BAJFINANCE.NS
2022-11-27,6729.0,6832.7998046875,6647.0,6675.75,6675.75,5188963,BAJFINANCE.NS
2022-12-04,6674.5498046875,6735.0,6490.0,6517.4501953125,6517.4501953125,5100333,BAJFINANCE.NS
2022-12-11,6508.10009765625,6714.0,6392.0,6596.89990234375,6596.89990234375,4474906,BAJFINANCE.NS
2022-12-18,6600.10009765625,6705.0,6340.0498046875,6374.60009765625,6374.60009765625,3733674,BAJFINANCE.NS
2022-12-25,6374.64990234375,6719.89990234375,6300.0,6575.2001953125,6575.2001953125,4109650,BAJFINANCE.NS
2023-01-01,6565.0,6660.0,5941.60009765625,5980.39990234375,5980.39990234375,10026896,BAJFINANCE.NS
2023-01-08,6020.0,6078.0,5857.0,5977.7998046875,5977.7998046875,6215253,BAJFINANCE.NS
2023-01-15,6000.0,6072.2001953125,5837.2001953125,5860.39990234375,5860.39990234375,3902857,BAJFINANCE.NS
2023-01-22,5881.0,5935.0,5680.0,5760.7001953125,5760.7001953125,3913398,BAJFINANCE.NS
2023-01-29,5770.0498046875,6066.2001953125,5645.0,6014.25,6014.25,10591750,BAJFINANCE.NS
2023-02-05,6000.0,6527.60009765625,5955.60009765625,6435.5,6435.5,7578657,BAJFINANCE.NS
2023-02-12,6434.9501953125,6524.75,6297.0498046875,6416.7001953125,6416.7001953125,3534718,BAJFINANCE.NS
2023-02-19,6425.0,6443.5498046875,6122.64990234375,6236.25,6236.25,3266470,BAJFINANCE.NS
2023-02-26,6215.0,6246.60009765625,6070.0498046875,6100.0498046875,6100.0498046875,3411995,BAJFINANCE.NS
2023-03-05,6140.0,6183.0,5781.0,5874.14990234375,5874.14990234375,3662991,BAJFINANCE.NS
2023-03-12,5869.0,5947.5,5665.0,5732.35009765625,5732.35009765625,4777508,BAJFINANCE.NS
2023-03-19,5739.0,5900.0,5485.7001953125,5649.25,5649.25,6417865,BAJFINANCE.NS
2023-03-26,5698.0,5725.0,5522.7001953125,5616.75,5616.75,4444319,BAJFINANCE.NS
2023-04-02,5655.0,5959.0,5632.2001953125,5932.2001953125,5932.2001953125,4919217,BAJFINANCE.NS
2023-04-09,5944.9501953125,5969.89990234375,5786.0,5904.4501953125,5904.4501953125,3595952,BAJFINANCE.NS
2023-04-16,5998.0,5998.0,5828.0,5937.89990234375,5937.89990234375,2948506,BAJFINANCE.NS
2023-04-23,5940.0,6296.0,5877.0,6280.10009765625,6280.10009765625,7330178,BAJFINANCE.NS
2023-04-30,6280.10009765625,6448.0,6155.9501953125,6389.85009765625,6389.85009765625,4064686,BAJFINANCE.NS
2023-05-07,6394.4501953125,6739.85009765625,6388.0,6714.39990234375,6714.39990234375,6670398,BAJFINANCE.NS
2023-05-14,6714.39990234375,6849.0,6662.0,6784.2001953125,6784.2001953125,4444546,BAJFINANCE.NS
