date,open,high,low,close,adjclose,volume,ticker
2021-06-27,620.0,625.5999755859375,609.5,619.4000244140625,618.75048828125,5909163,ICICIPRULI.NS
2021-07-04,626.0,635.4000244140625,609.0999755859375,613.3499755859375,612.706787109375,6894345,ICICIPRULI.NS
2021-07-11,615.0,634.7999877929688,613.75,627.0499877929688,626.3924560546875,4150824,ICICIPRULI.NS
2021-07-18,623.0,661.0,601.5999755859375,645.0499877929688,644.3735961914062,13801037,ICICIPRULI.NS
2021-07-25,644.4500122070312,659.5499877929688,631.2999877929688,632.9500122070312,632.2862548828125,5899283,ICICIPRULI.NS
2021-08-01,640.7999877929688,684.7000122070312,631.0,650.9500122070312,650.2673950195312,10718819,ICICIPRULI.NS
2021-08-08,646.9500122070312,675.5,633.8499755859375,671.4000244140625,670.6959838867188,6067423,ICICIPRULI.NS
2021-08-15,674.0,694.5,662.0,666.2000122070312,665.5014038085938,5556008,ICICIPRULI.NS
2021-08-22,666.0,686.7999877929688,645.2999877929688,656.1500244140625,655.4619750976562,9317261,ICICIPRULI.NS
2021-08-29,655.0,708.0,648.7000122070312,697.75,697.018310546875,23964724,ICICIPRULI.NS
2021-09-05,704.6500244140625,724.2999877929688,689.7000122070312,696.7000122070312,695.9694213867188,12287866,ICICIPRULI.NS
2021-09-12,694.9500122070312,707.4000244140625,684.0499877929688,703.5499877929688,702.812255859375,4038362,ICICIPRULI.NS
2021-09-19,693.0,702.0,670.4000244140625,673.5,672.7937622070312,4588012,ICICIPRULI.NS
2021-09-26,660.2000122070312,680.7000122070312,658.0,667.7999877929688,667.0997314453125,5346430,ICICIPRULI.NS
2021-10-03,667.7999877929688,692.5499877929688,659.0999755859375,660.1500244140625,659.457763671875,5033303,ICICIPRULI.NS
2021-10-10,657.0,668.5499877929688,650.0,651.9500122070312,651.266357421875,4357399,ICICIPRULI.NS
2021-10-17,658.5,682.4500122070312,619.0,620.5,619.8493041992188,9759383,ICICIPRULI.NS
2021-10-24,620.5,642.0,609.5,618.4000244140625,617.7515258789062,6317613,ICICIPRULI.NS
2021-10-31,622.0,638.0,613.2000122070312,627.2000122070312,626.5422973632812,2687469,ICICIPRULI.NS
2021-11-07,631.0,679.9500122070312,629.9000244140625,672.5999755859375,671.8946533203125,10137710,ICICIPRULI.NS
2021-11-14,677.0,677.0,637.5499877929688,640.1500244140625,639.478759765625,4034393,ICICIPRULI.NS
2021-11-21,640.9000244140625,642.9500122070312,587.6500244140625,589.9000244140625,589.2814331054688,5450943,ICICIPRULI.NS
2021-11-28,588.0,612.5499877929688,567.7999877929688,603.3499755859375,602.71728515625,6901399,ICICIPRULI.NS
2021-12-05,605.0,605.0,575.5,578.1500244140625,577.5437622070312,4651345,ICICIPRULI.NS
2021-12-12,577.0,580.9500122070312,554.2999877929688,556.4000244140625,555.8165893554688,6854069,ICICIPRULI.NS
2021-12-19,552.0,570.0,533.6500244140625,564.3499755859375,563.7581787109375,4776524,ICICIPRULI.NS
2021-12-26,565.0,567.0,547.0499877929688,560.7999877929688,560.2119140625,2839476,ICICIPRULI.NS
2022-01-02,560.7999877929688,586.5,555.6500244140625,583.7999877929688,583.1878051757812,4073670,ICICIPRULI.NS
2022-01-09,584.7999877929688,603.4000244140625,574.9000244140625,591.0999755859375,590.4801635742188,6345779,ICICIPRULI.NS
2022-01-16,591.0,648.8499755859375,565.0,577.5499877929688,576.9443359375,9957067,ICICIPRULI.NS
2022-01-23,578.5,578.5,537.0,545.3499755859375,544.7781372070312,5441148,ICICIPRULI.NS
2022-01-30,549.75,569.9000244140625,534.0999755859375,535.7999877929688,535.2381591796875,4642057,ICICIPRULI.NS
2022-02-06,535.7000122070312,538.0,505.3500061035156,517.2999877929688,516.7575073242188,6637882,ICICIPRULI.NS
2022-02-13,509.79998779296875,529.75,496.3500061035156,525.2000122070312,524.6492919921875,17393280,ICICIPRULI.NS
2022-02-20,521.3499755859375,521.3499755859375,465.0,477.45001220703125,476.9493408203125,10093330,ICICIPRULI.NS
2022-02-27,473.0,498.45001220703125,447.1000061035156,451.8999938964844,451.4261169433594,6333943,ICICIPRULI.NS
2022-03-06,442.5,469.45001220703125,430.0,463.04998779296875,462.5644226074219,11777195,ICICIPRULI.NS
2022-03-13,463.0,494.95001220703125,453.70001220703125,492.29998779296875,491.78375244140625,6597357,ICICIPRULI.NS
2022-03-20,497.79998779296875,498.3500061035156,471.0,488.25,487.7380065917969,5269772,ICICIPRULI.NS
2022-03-27,488.25,509.1499938964844,466.6000061035156,508.0,507.46728515625,7120378,ICICIPRULI.NS
2022-04-03,509.3999938964844,536.0999755859375,501.25,533.7999877929688,533.240234375,8577701,ICICIPRULI.NS
2022-04-10,533.0,544.0,524.0,541.0,540.4326782226562,4437440,ICICIPRULI.NS
