date,open,high,low,close,adjclose,volume,ticker
2021-06-27,313.8500061035156,345.5,312.0,340.6000061035156,337.6271057128906,22804643,GRANULES.NS
2021-07-04,341.8999938964844,371.0,328.04998779296875,367.1499938964844,363.94537353515625,37350428,GRANULES.NS
2021-07-11,371.1499938964844,384.20001220703125,360.6499938964844,381.54998779296875,378.2197265625,40234015,GRANULES.NS
2021-07-18,377.8999938964844,396.54998779296875,360.04998779296875,379.45001220703125,376.13800048828125,20880361,GRANULES.NS
2021-07-25,381.6499938964844,385.0,358.25,379.3999938964844,376.08843994140625,29052044,GRANULES.NS
2021-08-01,381.3999938964844,404.79998779296875,375.0,378.54998779296875,376.77935791015625,27463359,GRANULES.NS
2021-08-08,379.45001220703125,385.5,352.1499938964844,360.70001220703125,359.24505615234375,13515745,GRANULES.NS
2021-08-15,363.04998779296875,363.3500061035156,322.0,325.1000061035156,323.78863525390625,11103410,GRANULES.NS
2021-08-22,329.5,338.75,316.0,331.04998779296875,329.714599609375,9463014,GRANULES.NS
2021-08-29,333.0,352.8500061035156,329.5,340.70001220703125,339.3257141113281,14547895,GRANULES.NS
2021-09-05,342.25,343.70001220703125,325.1000061035156,328.04998779296875,326.72674560546875,6675229,GRANULES.NS
2021-09-12,327.8500061035156,337.54998779296875,321.6499938964844,327.8500061035156,326.5275573730469,9472419,GRANULES.NS
2021-09-19,324.6000061035156,333.0,314.6000061035156,321.79998779296875,320.5019226074219,8302893,GRANULES.NS
2021-09-26,322.3999938964844,328.29998779296875,316.6499938964844,327.25,325.9299621582031,7044947,GRANULES.NS
2021-10-03,328.8999938964844,335.6000061035156,320.0,326.79998779296875,325.48175048828125,10452645,GRANULES.NS
2021-10-10,327.0,335.45001220703125,326.25,328.3999938964844,327.0753173828125,4889883,GRANULES.NS
2021-10-17,330.04998779296875,330.95001220703125,310.0,319.79998779296875,318.5099792480469,9086566,GRANULES.NS
2021-10-24,320.1000061035156,324.75,305.0,309.8999938964844,308.64996337890625,6248053,GRANULES.NS
2021-10-31,311.0,323.79998779296875,308.20001220703125,321.3999938964844,320.10357666015625,3146042,GRANULES.NS
2021-11-07,322.0,328.6000061035156,308.25,311.25,309.9945068359375,5359980,GRANULES.NS
2021-11-14,298.0,308.5,280.5,305.3500061035156,304.1182861328125,17368913,GRANULES.NS
2021-11-21,305.5,324.6000061035156,297.0,311.8999938964844,310.6418762207031,9556226,GRANULES.NS
2021-11-28,313.0,314.29998779296875,286.70001220703125,302.5,301.5200500488281,9262392,GRANULES.NS
