date,open,high,low,close,adjclose,volume,ticker
2021-06-27,2723.5,2752.949951171875,2642.0,2661.0,2627.05078125,2009196,EICHERMOT.NS
2021-07-04,2675.64990234375,2765.0,2671.14990234375,2712.14990234375,2677.548095703125,2819908,EICHERMOT.NS
2021-07-11,2720.0,2744.85009765625,2607.800048828125,2617.25,2583.859130859375,3361661,EICHERMOT.NS
2021-07-18,2609.0,2617.25,2529.0,2549.64990234375,2517.121337890625,3152253,EICHERMOT.NS
2021-07-25,2544.800048828125,2598.0,2509.0,2530.25,2497.96875,2133621,EICHERMOT.NS
2021-08-01,2558.800048828125,2759.35009765625,2535.300048828125,2747.35009765625,2712.29931640625,4890355,EICHERMOT.NS
2021-08-08,2746.0,2768.75,2523.25,2546.800048828125,2514.307861328125,7994903,EICHERMOT.NS
2021-08-15,2554.0,2631.800048828125,2471.199951171875,2601.64990234375,2584.449951171875,6410767,EICHERMOT.NS
2021-08-22,2620.0,2622.449951171875,2518.0,2576.10009765625,2559.069091796875,4252472,EICHERMOT.NS
2021-08-29,2580.699951171875,2857.0,2545.0,2802.60009765625,2784.071533203125,8509724,EICHERMOT.NS
2021-09-05,2802.60009765625,2888.0,2762.25,2818.199951171875,2799.568359375,2815356,EICHERMOT.NS
2021-09-12,2815.0,2934.949951171875,2777.050048828125,2898.550048828125,2879.38720703125,3319630,EICHERMOT.NS
2021-09-19,2856.10009765625,2948.050048828125,2756.64990234375,2931.0,2911.62255859375,3469767,EICHERMOT.NS
2021-09-26,2965.0,2994.0,2752.199951171875,2772.449951171875,2754.120849609375,3828544,EICHERMOT.NS
2021-10-03,2760.0,2872.949951171875,2708.0,2817.949951171875,2799.320068359375,3386828,EICHERMOT.NS
2021-10-10,2830.0,2959.75,2828.25,2853.199951171875,2834.3369140625,2593221,EICHERMOT.NS
2021-10-17,2881.0,2881.0,2596.39990234375,2612.550048828125,2595.278076171875,3854108,EICHERMOT.NS
2021-10-24,2602.5,2624.14990234375,2471.550048828125,2484.800048828125,2468.37255859375,4526785,EICHERMOT.NS
2021-10-31,2490.0,2696.25,2478.10009765625,2661.60009765625,2644.00390625,4049497,EICHERMOT.NS
2021-11-07,2724.75,2777.0,2680.949951171875,2723.0,2704.997802734375,6082180,EICHERMOT.NS
2021-11-14,2715.0,2770.0,2575.0,2603.300048828125,2586.089111328125,3592502,EICHERMOT.NS
2021-11-21,2600.0,2617.949951171875,2421.5,2433.89990234375,2417.80908203125,3159933,EICHERMOT.NS
2021-11-28,2433.89990234375,2497.14990234375,2360.0,2455.550048828125,2439.31591796875,4158254,EICHERMOT.NS
2021-12-05,2460.0,2552.0,2424.050048828125,2527.64990234375,2510.939208984375,2361179,EICHERMOT.NS
2021-12-12,2554.89990234375,2557.60009765625,2415.050048828125,2459.0,2442.7431640625,2465255,EICHERMOT.NS
2021-12-19,2420.0,2504.75,2360.39990234375,2437.89990234375,2421.782470703125,2027226,EICHERMOT.NS
2021-12-26,2446.0,2604.199951171875,2390.64990234375,2591.89990234375,2574.764404296875,2875370,EICHERMOT.NS
2022-01-02,2620.10009765625,2833.60009765625,2620.10009765625,2824.39990234375,2805.727294921875,5862704,EICHERMOT.NS
2022-01-09,2820.050048828125,2851.0,2781.39990234375,2819.699951171875,2801.058349609375,1859073,EICHERMOT.NS
2022-01-16,2804.0,2880.0,2668.199951171875,2711.10009765625,2693.176513671875,3652517,EICHERMOT.NS
2022-01-23,2695.199951171875,2747.0,2570.25,2610.949951171875,2593.6884765625,3010469,EICHERMOT.NS
2022-01-30,2644.89990234375,2722.550048828125,2596.64990234375,2631.39990234375,2614.003173828125,3176415,EICHERMOT.NS
2022-02-06,2631.5,2664.0,2561.699951171875,2598.14990234375,2580.97314453125,2802130,EICHERMOT.NS
2022-02-13,2565.0,2762.75,2488.449951171875,2699.25,2681.40478515625,4580373,EICHERMOT.NS
2022-02-20,2688.0,2748.5,2587.550048828125,2628.39990234375,2611.023193359375,2618759,EICHERMOT.NS
2022-02-27,2600.0,2614.949951171875,2300.0,2339.25,2323.784912109375,2866640,EICHERMOT.NS
2022-03-06,2230.0,2393.449951171875,2159.550048828125,2290.75,2275.60546875,6266878,EICHERMOT.NS
2022-03-13,2290.0,2463.0,2235.800048828125,2436.949951171875,2420.8388671875,3280685,EICHERMOT.NS
2022-03-20,2448.949951171875,2448.949951171875,2325.050048828125,2336.85009765625,2321.40087890625,2595557,EICHERMOT.NS
2022-03-27,2350.0,2518.199951171875,2315.199951171875,2481.199951171875,2464.79638671875,4793099,EICHERMOT.NS
2022-04-03,2495.0,2600.0,2455.550048828125,2555.199951171875,2538.30712890625,3621816,EICHERMOT.NS
2022-04-10,2549.89990234375,2565.0,2479.550048828125,2491.449951171875,2474.978515625,1075848,EICHERMOT.NS
2022-04-17,2480.0,2674.449951171875,2421.10009765625,2631.5,2614.102783203125,4073229,EICHERMOT.NS
2022-04-24,2610.0,2707.64990234375,2580.0,2630.35009765625,2612.96044921875,2965205,EICHERMOT.NS
2022-05-01,2624.89990234375,2626.75,2351.35009765625,2362.449951171875,2346.831298828125,1897378,EICHERMOT.NS
2022-05-08,2344.949951171875,2483.0,2310.0,2432.64990234375,2416.567138671875,2774039,EICHERMOT.NS
2022-05-15,2519.89990234375,2769.89990234375,2494.64990234375,2707.800048828125,2689.8984375,7717085,EICHERMOT.NS
2022-05-22,2721.0,2769.89990234375,2663.949951171875,2742.10009765625,2723.9716796875,3190153,EICHERMOT.NS
2022-05-29,2755.300048828125,2818.64990234375,2661.5,2685.25,2667.497314453125,4081983,EICHERMOT.NS
2022-06-05,2683.0,2736.949951171875,2610.60009765625,2712.85009765625,2694.9150390625,2819112,EICHERMOT.NS
2022-06-12,2685.0,2752.14990234375,2585.050048828125,2604.800048828125,2587.579345703125,3015097,EICHERMOT.NS
2022-06-19,2600.0,2909.550048828125,2599.949951171875,2877.89990234375,2858.87353515625,4586087,EICHERMOT.NS
2022-06-26,2909.0,2922.949951171875,2750.39990234375,2782.800048828125,2764.402587890625,3455802,EICHERMOT.NS
2022-07-03,2793.800048828125,2982.85009765625,2745.75,2931.60009765625,2912.21875,3386684,EICHERMOT.NS
2022-07-10,2929.0,3053.050048828125,2900.85009765625,3034.0,3013.941650390625,4622516,EICHERMOT.NS
2022-07-17,3055.85009765625,3179.0,3012.0,3147.60009765625,3126.790771484375,3660026,EICHERMOT.NS
2022-07-24,3140.0,3153.89990234375,3007.949951171875,3093.449951171875,3072.99853515625,2884567,EICHERMOT.NS
2022-07-31,3109.89990234375,3196.5,2913.050048828125,3089.60009765625,3069.17431640625,5400972,EICHERMOT.NS
2022-08-07,3090.0,3265.949951171875,3072.14990234375,3210.14990234375,3188.927001953125,4926009,EICHERMOT.NS
2022-08-14,3210.14990234375,3460.0,3210.14990234375,3424.10009765625,3424.10009765625,5098252,EICHERMOT.NS
2022-08-21,3401.0,3513.699951171875,3330.10009765625,3355.10009765625,3355.10009765625,6376986,EICHERMOT.NS
2022-08-28,3289.0,3469.0,3241.0,3422.10009765625,3422.10009765625,5304210,EICHERMOT.NS
2022-09-04,3444.949951171875,3483.0,3360.699951171875,3473.14990234375,3473.14990234375,2787181,EICHERMOT.NS
2022-09-11,3484.0,3672.0,3452.0,3549.0,3549.0,4381757,EICHERMOT.NS
2022-09-18,3549.949951171875,3787.25,3493.449951171875,3688.449951171875,3688.449951171875,3351270,EICHERMOT.NS
2022-09-25,3669.85009765625,3693.800048828125,3472.199951171875,3671.60009765625,3671.60009765625,3399267,EICHERMOT.NS
2022-10-02,3781.0,3781.89990234375,3444.949951171875,3498.550048828125,3498.550048828125,4131150,EICHERMOT.NS
2022-10-09,3461.0,3554.949951171875,3377.0,3477.199951171875,3477.199951171875,2876716,EICHERMOT.NS
2022-10-16,3470.0,3685.0,3465.300048828125,3629.5,3629.5,2707531,EICHERMOT.NS
2022-10-23,3684.89990234375,3773.10009765625,3630.60009765625,3745.75,3745.75,1696714,EICHERMOT.NS
2022-10-30,3764.5,3889.64990234375,3645.0,3666.89990234375,3666.89990234375,3972029,EICHERMOT.NS
2022-11-06,3680.199951171875,3791.949951171875,3501.0,3519.64990234375,3519.64990234375,3901993,EICHERMOT.NS
2022-11-13,3537.25,3583.800048828125,3376.050048828125,3390.25,3390.25,4018389,EICHERMOT.NS
2022-11-20,3390.449951171875,3422.25,3346.300048828125,3414.10009765625,3414.10009765625,2751664,EICHERMOT.NS
2022-11-27,3413.699951171875,3504.5,3325.0,3331.85009765625,3331.85009765625,4016440,EICHERMOT.NS
2022-12-04,3328.10009765625,3363.0,3254.0,3358.199951171875,3358.199951171875,3928962,EICHERMOT.NS
2022-12-11,3341.0,3385.0,3280.0,3291.449951171875,3291.449951171875,2913199,EICHERMOT.NS
2022-12-18,3292.0,3409.5,3105.050048828125,3113.64990234375,3113.64990234375,3281440,EICHERMOT.NS
2022-12-25,3115.0,3490.75,3088.199951171875,3227.75,3227.75,2815671,EICHERMOT.NS
2023-01-01,3227.0,3278.85009765625,3188.10009765625,3250.60009765625,3250.60009765625,1703293,EICHERMOT.NS
2023-01-08,3266.89990234375,3275.10009765625,3060.0,3162.050048828125,3162.050048828125,3510551,EICHERMOT.NS
2023-01-15,3155.550048828125,3194.89990234375,3100.0,3150.5,3150.5,2190777,EICHERMOT.NS
2023-01-22,3166.300048828125,3264.949951171875,3128.0,3169.75,3169.75,1773103,EICHERMOT.NS
2023-01-29,3160.10009765625,3354.949951171875,3099.050048828125,3316.699951171875,3316.699951171875,3267198,EICHERMOT.NS
2023-02-05,3295.0,3300.050048828125,3195.0,3212.35009765625,3212.35009765625,1765325,EICHERMOT.NS
2023-02-12,3225.0,3344.0,3145.0,3285.0,3285.0,5188349,EICHERMOT.NS
2023-02-19,3300.0,3335.0,3165.0,3205.60009765625,3205.60009765625,2792147,EICHERMOT.NS
2023-02-26,3200.0,3205.39990234375,3086.699951171875,3127.300048828125,3127.300048828125,3286867,EICHERMOT.NS
2023-03-05,3138.0,3219.949951171875,3095.14990234375,3116.10009765625,3116.10009765625,1801676,EICHERMOT.NS
2023-03-12,3117.0,3122.949951171875,2942.25,2974.60009765625,2974.60009765625,2499907,EICHERMOT.NS
2023-03-19,2974.60009765625,2989.89990234375,2886.64990234375,2909.60009765625,2909.60009765625,2196312,EICHERMOT.NS
2023-03-26,2913.60009765625,2963.35009765625,2836.0,2948.85009765625,2948.85009765625,2766047,EICHERMOT.NS
2023-04-02,3050.0,3050.0,2922.199951171875,2961.699951171875,2961.699951171875,2791334,EICHERMOT.NS
2023-04-09,2980.0,3231.449951171875,2951.14990234375,3213.050048828125,3213.050048828125,3119299,EICHERMOT.NS
2023-04-16,3235.0,3308.699951171875,3194.10009765625,3200.699951171875,3200.699951171875,2691060,EICHERMOT.NS
2023-04-23,3204.0,3305.0,3156.14990234375,3301.10009765625,3301.10009765625,2716191,EICHERMOT.NS
2023-04-30,3301.10009765625,3392.050048828125,3301.10009765625,3355.10009765625,3355.10009765625,2260170,EICHERMOT.NS
2023-05-07,3371.0,3647.5,3354.800048828125,3626.35009765625,3626.35009765625,5130752,EICHERMOT.NS
2023-05-14,3630.0,3705.0,3511.5,3570.89990234375,3570.89990234375,5058829,EICHERMOT.NS
2023-05-21,3569.949951171875,3697.5,3527.0,3690.35009765625,3690.35009765625,2172312,EICHERMOT.NS
2023-05-28,3700.0,3748.0,3656.25,3699.39990234375,3699.39990234375,3913362,EICHERMOT.NS
2023-06-04,3713.14990234375,3740.0,3576.10009765625,3581.300048828125,3581.300048828125,2027099,EICHERMOT.NS
2023-06-11,3595.0,3642.300048828125,3490.0,3538.89990234375,3538.89990234375,2466562,EICHERMOT.NS
2023-06-18,3567.800048828125,3630.0,3465.050048828125,3539.199951171875,3539.199951171875,2093946,EICHERMOT.NS
2023-06-25,3549.949951171875,3572.300048828125,3521.0,3551.64990234375,3551.64990234375,346202,EICHERMOT.NS
