date,open,high,low,close,adjclose,volume,ticker
2021-06-27,294.5,297.20001220703125,279.45001220703125,283.8500061035156,279.8110046386719,28446008,DLF.NS
2021-07-04,285.95001220703125,304.0,284.5,300.3500061035156,296.0762023925781,39612635,DLF.NS
2021-07-11,302.95001220703125,336.6499938964844,300.75,330.79998779296875,326.0928955078125,88968735,DLF.NS
2021-07-18,325.8999938964844,338.79998779296875,320.79998779296875,334.1499938964844,329.3952331542969,56082336,DLF.NS
2021-07-25,334.1499938964844,344.54998779296875,326.3999938964844,337.6499938964844,332.845458984375,75111425,DLF.NS
2021-08-01,340.0,359.25,337.95001220703125,342.79998779296875,337.9221496582031,58222896,DLF.NS
2021-08-08,345.0,349.54998779296875,323.0,332.6000061035156,327.8673400878906,34081892,DLF.NS
2021-08-15,332.5,338.0,306.5,309.0,304.6031188964844,26947298,DLF.NS
2021-08-22,313.8999938964844,317.6499938964844,303.0,311.79998779296875,307.36328125,40963171,DLF.NS
2021-08-29,312.04998779296875,346.6000061035156,312.04998779296875,343.70001220703125,341.0166015625,53278574,DLF.NS
2021-09-05,344.75,348.79998779296875,329.6000061035156,332.95001220703125,330.35052490234375,25264171,DLF.NS
2021-09-12,333.5,348.6000061035156,331.8999938964844,334.75,332.136474609375,29759201,DLF.NS
2021-09-19,329.0,418.29998779296875,319.54998779296875,410.45001220703125,407.2454528808594,180762372,DLF.NS
2021-09-26,414.1499938964844,427.8999938964844,397.0,417.20001220703125,413.9427490234375,94640533,DLF.NS
2021-10-03,417.20001220703125,431.6499938964844,406.3500061035156,415.8500061035156,412.603271484375,52169187,DLF.NS
2021-10-10,418.0,444.79998779296875,416.0,434.8999938964844,431.5045471191406,41665241,DLF.NS
2021-10-17,429.29998779296875,449.70001220703125,398.1499938964844,413.6499938964844,410.4204406738281,45279428,DLF.NS
2021-10-24,414.8999938964844,422.70001220703125,388.20001220703125,398.6000061035156,395.48797607421875,41060233,DLF.NS
2021-10-31,404.3500061035156,434.79998779296875,403.04998779296875,430.8500061035156,427.4861755371094,43382892,DLF.NS
2021-11-07,435.1499938964844,444.0,414.20001220703125,428.3500061035156,425.0057067871094,32010809,DLF.NS
2021-11-14,430.5,431.6000061035156,405.29998779296875,415.8999938964844,412.65289306640625,17778203,DLF.NS
2021-11-21,417.1000061035156,417.5,375.0,376.8500061035156,373.90777587890625,31153967,DLF.NS
2021-11-28,376.1499938964844,390.75,363.1000061035156,386.20001220703125,383.1847839355469,35732584,DLF.NS
2021-12-05,386.20001220703125,422.0,375.0,419.1000061035156,415.8279113769531,32616388,DLF.NS
2021-12-12,420.95001220703125,423.5,389.04998779296875,390.20001220703125,387.153564453125,24032980,DLF.NS
2021-12-19,384.25,388.8999938964844,361.54998779296875,379.6000061035156,376.63629150390625,28083019,DLF.NS
2021-12-26,378.25,391.79998779296875,369.1499938964844,390.45001220703125,387.401611328125,17640151,DLF.NS
2022-01-02,392.0,406.45001220703125,390.5,400.6000061035156,397.47235107421875,22051353,DLF.NS
2022-01-09,405.1499938964844,426.79998779296875,405.1000061035156,417.3500061035156,414.0915832519531,34049266,DLF.NS
2022-01-16,417.25,429.8999938964844,390.3999938964844,395.1000061035156,392.0152893066406,31824541,DLF.NS
2022-01-23,394.0,394.6000061035156,362.0,378.3500061035156,375.39605712890625,26746988,DLF.NS
2022-01-30,381.6000061035156,409.75,381.6000061035156,399.5,396.38092041015625,33803643,DLF.NS
2022-02-06,399.79998779296875,401.54998779296875,376.3999938964844,378.6000061035156,375.64410400390625,22834437,DLF.NS
2022-02-13,369.8500061035156,376.1000061035156,347.75,359.6499938964844,356.842041015625,32140690,DLF.NS
2022-02-20,356.0,357.79998779296875,318.04998779296875,348.79998779296875,346.0767517089844,75849146,DLF.NS
2022-02-27,341.6000061035156,354.20001220703125,326.6499938964844,327.6000061035156,325.04229736328125,31121327,DLF.NS
2022-03-06,318.45001220703125,360.70001220703125,306.0,353.75,350.9881286621094,47118449,DLF.NS
2022-03-13,353.75,364.95001220703125,335.3999938964844,363.04998779296875,360.2154846191406,33388211,DLF.NS
2022-03-20,364.95001220703125,367.25,345.20001220703125,365.1000061035156,362.24951171875,30991341,DLF.NS
2022-03-27,368.8500061035156,387.70001220703125,356.20001220703125,385.95001220703125,382.9367370605469,34512201,DLF.NS
2022-04-03,386.95001220703125,407.5,383.79998779296875,396.1000061035156,393.0074768066406,37697149,DLF.NS
2022-04-10,393.1000061035156,404.8999938964844,388.75,391.29998779296875,388.24493408203125,14660692,DLF.NS
2022-04-17,385.8500061035156,391.75,372.0,379.70001220703125,376.73553466796875,18645492,DLF.NS
2022-04-24,375.0,386.3999938964844,361.1000061035156,371.8500061035156,368.9468078613281,22701219,DLF.NS
2022-05-01,367.5,372.79998779296875,326.29998779296875,329.1499938964844,326.5801696777344,29074689,DLF.NS
2022-05-08,329.1499938964844,338.5,313.6000061035156,318.8999938964844,316.41021728515625,35849912,DLF.NS
2022-05-15,321.0,344.8999938964844,309.04998779296875,331.5,328.9118347167969,43994903,DLF.NS
2022-05-22,334.54998779296875,339.95001220703125,302.29998779296875,324.54998779296875,322.0160827636719,30461489,DLF.NS
2022-05-29,329.3999938964844,350.29998779296875,327.20001220703125,330.6499938964844,328.0684509277344,35587301,DLF.NS
2022-06-05,329.79998779296875,331.6000061035156,315.1000061035156,322.1000061035156,319.5852355957031,26353288,DLF.NS
2022-06-12,315.0,322.6499938964844,298.0,302.0,299.64215087890625,32050511,DLF.NS
2022-06-19,305.0,320.20001220703125,294.70001220703125,315.79998779296875,313.33441162109375,27740394,DLF.NS
2022-06-26,322.0,324.3999938964844,308.1000061035156,323.1499938964844,320.62701416015625,22425920,DLF.NS
2022-07-03,323.1000061035156,341.6000061035156,321.04998779296875,340.3999938964844,337.7423400878906,21333233,DLF.NS
2022-07-10,336.54998779296875,355.0,336.20001220703125,353.6499938964844,350.8888854980469,23011519,DLF.NS
2022-07-17,357.1000061035156,364.70001220703125,350.20001220703125,360.1499938964844,357.338134765625,19505229,DLF.NS
2022-07-24,358.8999938964844,396.8500061035156,353.5,385.95001220703125,382.9367370605469,27952376,DLF.NS
2022-07-31,385.0,387.8999938964844,360.79998779296875,367.79998779296875,364.92840576171875,23286089,DLF.NS
2022-08-07,366.5,377.0,365.0,372.8999938964844,372.8999938964844,14540489,DLF.NS
2022-08-14,372.8999938964844,391.0,371.0,373.70001220703125,373.70001220703125,21735234,DLF.NS
2022-08-21,372.0,383.79998779296875,360.1000061035156,380.0,380.0,15876264,DLF.NS
2022-08-28,366.3999938964844,406.0,365.04998779296875,395.0,395.0,31400585,DLF.NS
