date,open,high,low,close,adjclose,volume,ticker
2021-06-27,1681.5,1737.449951171875,1664.5,1689.550048828125,1607.9027099609375,2718493,COLPAL.NS
2021-07-04,1695.0,1775.0,1680.0,1724.0,1640.6875,2502382,COLPAL.NS
2021-07-11,1735.050048828125,1763.0,1718.0,1745.5999755859375,1661.243896484375,1886407,COLPAL.NS
2021-07-18,1746.0,1811.9000244140625,1732.800048828125,1795.050048828125,1708.30419921875,2044695,COLPAL.NS
2021-07-25,1799.9000244140625,1823.4000244140625,1670.0,1704.4000244140625,1622.034912109375,2531430,COLPAL.NS
2021-08-01,1705.0,1716.0,1640.0,1643.199951171875,1563.7923583984375,2991304,COLPAL.NS
2021-08-08,1654.6500244140625,1667.800048828125,1626.300048828125,1642.0,1562.650390625,2731971,COLPAL.NS
2021-08-15,1644.9000244140625,1702.3499755859375,1634.9000244140625,1677.050048828125,1596.006591796875,2886574,COLPAL.NS
2021-08-22,1697.5,1700.0,1640.449951171875,1655.5999755859375,1575.593017578125,2672607,COLPAL.NS
2021-08-29,1655.5999755859375,1753.4000244140625,1655.5999755859375,1724.5,1641.1634521484375,4652121,COLPAL.NS
2021-09-05,1739.0,1741.949951171875,1695.3499755859375,1735.5,1651.6319580078125,2322702,COLPAL.NS
2021-09-12,1732.0,1751.800048828125,1710.5,1732.550048828125,1648.824462890625,2144935,COLPAL.NS
2021-09-19,1722.550048828125,1740.0,1684.0,1690.8499755859375,1609.1396484375,1863059,COLPAL.NS
2021-09-26,1688.0999755859375,1695.5999755859375,1656.5,1687.800048828125,1606.237060546875,1461527,COLPAL.NS
2021-10-03,1690.0,1703.9000244140625,1672.3499755859375,1687.6500244140625,1606.09423828125,1127736,COLPAL.NS
2021-10-10,1692.949951171875,1724.0999755859375,1678.0,1681.199951171875,1599.955810546875,1056556,COLPAL.NS
2021-10-17,1684.4000244140625,1691.449951171875,1555.0,1563.6500244140625,1488.0865478515625,2150497,COLPAL.NS
2021-10-24,1571.9000244140625,1574.0,1501.0,1542.5999755859375,1468.0538330078125,3805612,COLPAL.NS
2021-10-31,1530.0,1540.0,1502.1500244140625,1521.9000244140625,1448.354248046875,2627178,COLPAL.NS
2021-11-07,1529.0,1555.0,1510.0,1522.9000244140625,1467.37939453125,1816936,COLPAL.NS
2021-11-14,1525.0,1528.949951171875,1470.5999755859375,1476.9000244140625,1423.056396484375,1663120,COLPAL.NS
2021-11-21,1476.9000244140625,1495.300048828125,1446.0,1459.199951171875,1406.0015869140625,2602099,COLPAL.NS
2021-11-28,1462.0,1469.25,1414.0,1450.050048828125,1397.185302734375,3140267,COLPAL.NS
2021-12-05,1457.699951171875,1464.0,1423.4000244140625,1438.3499755859375,1385.9117431640625,2695540,COLPAL.NS
2021-12-12,1450.0,1470.949951171875,1410.5,1428.9000244140625,1376.806396484375,2426482,COLPAL.NS
2021-12-19,1427.0,1476.9000244140625,1392.8499755859375,1457.6500244140625,1404.50830078125,2693635,COLPAL.NS
2021-12-26,1460.0,1484.9000244140625,1442.0,1481.300048828125,1427.2960205078125,1619508,COLPAL.NS
2022-01-02,1482.0,1491.949951171875,1445.1500244140625,1469.9000244140625,1416.3115234375,1608896,COLPAL.NS
2022-01-09,1479.9000244140625,1479.9000244140625,1437.0,1463.5999755859375,1410.2413330078125,1451725,COLPAL.NS
2022-01-16,1470.0,1489.5,1427.0,1444.9000244140625,1392.2230224609375,2197792,COLPAL.NS
2022-01-23,1444.0,1453.699951171875,1375.5999755859375,1401.5,1350.4052734375,1863969,COLPAL.NS
2022-01-30,1410.0,1477.800048828125,1402.6500244140625,1455.0999755859375,1402.05126953125,1616573,COLPAL.NS
2022-02-06,1455.0999755859375,1469.949951171875,1431.050048828125,1455.5,1402.4365234375,1375303,COLPAL.NS
2022-02-13,1442.0999755859375,1448.0,1401.800048828125,1410.449951171875,1359.0289306640625,1428061,COLPAL.NS
2022-02-20,1410.449951171875,1435.1500244140625,1390.0,1409.75,1358.3544921875,1633805,COLPAL.NS
2022-02-27,1409.0,1454.9000244140625,1398.0,1439.300048828125,1386.8272705078125,1733035,COLPAL.NS
2022-03-06,1407.0,1525.0,1388.0,1498.5,1443.8690185546875,3013619,COLPAL.NS
2022-03-13,1502.5,1541.0,1487.6500244140625,1533.75,1477.833740234375,1715723,COLPAL.NS
2022-03-20,1533.75,1543.949951171875,1479.0999755859375,1518.6500244140625,1463.2843017578125,1953210,COLPAL.NS
2022-03-27,1525.949951171875,1559.949951171875,1501.0,1549.5999755859375,1493.10595703125,1219828,COLPAL.NS
2022-04-03,1550.0,1594.949951171875,1549.5999755859375,1564.6500244140625,1507.6072998046875,1212639,COLPAL.NS
2022-04-10,1560.0,1566.699951171875,1525.0999755859375,1530.6500244140625,1474.846923828125,847913,COLPAL.NS
2022-04-17,1509.8499755859375,1616.0,1486.0,1602.3499755859375,1543.932861328125,2410890,COLPAL.NS
2022-04-24,1599.699951171875,1667.0,1583.0,1654.550048828125,1594.229736328125,2092165,COLPAL.NS
2022-05-01,1660.0,1672.0,1553.0,1581.0999755859375,1523.4576416015625,1301438,COLPAL.NS
2022-05-08,1580.0,1613.699951171875,1542.1500244140625,1602.449951171875,1564.347900390625,1707472,COLPAL.NS
2022-05-15,1604.050048828125,1620.0,1559.949951171875,1586.9000244140625,1549.167724609375,1439422,COLPAL.NS
2022-05-22,1581.5999755859375,1626.0999755859375,1543.800048828125,1592.300048828125,1554.4393310546875,1664127,COLPAL.NS
2022-05-29,1592.5999755859375,1649.699951171875,1561.0,1562.800048828125,1525.640869140625,2392782,COLPAL.NS
2022-06-05,1569.699951171875,1569.699951171875,1493.800048828125,1517.0999755859375,1481.02734375,1325759,COLPAL.NS
2022-06-12,1510.0,1529.0,1470.0,1478.800048828125,1443.6380615234375,1319498,COLPAL.NS
2022-06-19,1479.0,1518.0,1470.550048828125,1513.75,1477.7569580078125,1096616,COLPAL.NS
2022-06-26,1518.4000244140625,1525.3499755859375,1482.0999755859375,1515.4000244140625,1479.3677978515625,1377804,COLPAL.NS
2022-07-03,1506.0999755859375,1585.949951171875,1506.0999755859375,1566.699951171875,1529.447998046875,1617467,COLPAL.NS
2022-07-10,1571.75,1574.4000244140625,1529.5,1570.0,1532.6695556640625,1067821,COLPAL.NS
2022-07-17,1578.0,1622.800048828125,1542.0,1605.9000244140625,1567.7158203125,1255278,COLPAL.NS
2022-07-24,1610.0,1615.0,1516.4000244140625,1586.550048828125,1548.8260498046875,2271158,COLPAL.NS
2022-07-31,1590.0,1620.0,1565.949951171875,1614.0999755859375,1575.720947265625,1341646,COLPAL.NS
2022-08-07,1616.0,1625.550048828125,1560.0,1562.0999755859375,1524.957275390625,735710,COLPAL.NS
2022-08-14,1562.0999755859375,1582.199951171875,1553.550048828125,1567.199951171875,1529.93603515625,749130,COLPAL.NS
2022-08-21,1566.0,1605.1500244140625,1547.050048828125,1571.25,1533.889892578125,1789232,COLPAL.NS
2022-08-28,1560.0,1695.949951171875,1551.25,1675.5999755859375,1635.7586669921875,3469735,COLPAL.NS
2022-09-04,1671.4000244140625,1675.0,1625.5,1634.8499755859375,1595.9775390625,1199304,COLPAL.NS
2022-09-11,1636.800048828125,1653.0,1555.300048828125,1563.25,1526.080078125,1613687,COLPAL.NS
2022-09-18,1568.0999755859375,1624.4000244140625,1557.5,1578.0999755859375,1540.576904296875,959902,COLPAL.NS
2022-09-25,1553.0,1636.0,1553.0,1629.4000244140625,1590.6571044921875,1146399,COLPAL.NS
2022-10-02,1626.550048828125,1639.0,1557.0,1581.199951171875,1543.6031494140625,1039752,COLPAL.NS
2022-10-09,1557.0,1587.0,1532.0,1552.75,1515.8297119140625,754211,COLPAL.NS
2022-10-16,1552.75,1627.0,1547.550048828125,1586.8499755859375,1549.118896484375,1287022,COLPAL.NS
2022-10-23,1597.5,1634.949951171875,1584.800048828125,1624.5,1585.8736572265625,1215383,COLPAL.NS
2022-10-30,1621.199951171875,1646.9000244140625,1573.5999755859375,1582.949951171875,1545.3116455078125,1264520,COLPAL.NS
2022-11-06,1590.9000244140625,1645.0,1578.5999755859375,1585.8499755859375,1565.48876953125,1598141,COLPAL.NS
2022-11-13,1585.8499755859375,1604.0,1555.0,1582.8499755859375,1562.5272216796875,1119874,COLPAL.NS
